track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P1,724,72400,pedestrian/bicycle,1033.304,992.669,-1.57,-0.043
P1,725,72500,pedestrian/bicycle,1033.147,992.665,-1.573,-0.043
P1,726,72600,pedestrian/bicycle,1032.99,992.66,-1.578,-0.045
P1,727,72700,pedestrian/bicycle,1032.832,992.656,-1.583,-0.05
P1,728,72800,pedestrian/bicycle,1032.673,992.65,-1.584,-0.055
P1,729,72900,pedestrian/bicycle,1032.515,992.645,-1.581,-0.058
P1,730,73000,pedestrian/bicycle,1032.357,992.639,-1.575,-0.057
P1,731,73100,pedestrian/bicycle,1032.2,992.634,-1.57,-0.052
P1,732,73200,pedestrian/bicycle,1032.043,992.629,-1.564,-0.041
P1,733,73300,pedestrian/bicycle,1031.887,992.625,-1.556,-0.029
P1,734,73400,pedestrian/bicycle,1031.732,992.623,-1.551,-0.02
P1,735,73500,pedestrian/bicycle,1031.577,992.621,-1.554,-0.013
P1,736,73600,pedestrian/bicycle,1031.421,992.62,-1.564,-0.01
P1,737,73700,pedestrian/bicycle,1031.264,992.619,-1.575,-0.009
P1,738,73800,pedestrian/bicycle,1031.106,992.618,-1.582,-0.01
P1,739,73900,pedestrian/bicycle,1030.948,992.617,-1.582,-0.012
P1,740,74000,pedestrian/bicycle,1030.79,992.616,-1.576,-0.015
P1,741,74100,pedestrian/bicycle,1030.633,992.614,-1.562,-0.015
P1,742,74200,pedestrian/bicycle,1030.478,992.613,-1.539,-0.014
P1,743,74300,pedestrian/bicycle,1030.325,992.612,-1.509,-0.013
P1,744,74400,pedestrian/bicycle,1030.176,992.61,-1.484,-0.015
P1,745,74500,pedestrian/bicycle,1030.028,992.609,-1.468,-0.018
P1,746,74600,pedestrian/bicycle,1029.882,992.607,-1.458,-0.021
P1,747,74700,pedestrian/bicycle,1029.736,992.605,-1.452,-0.022
P1,748,74800,pedestrian/bicycle,1029.592,992.603,-1.447,-0.018
P1,749,74900,pedestrian/bicycle,1029.447,992.602,-1.446,-0.004
P1,750,75000,pedestrian/bicycle,1029.302,992.602,-1.449,0.018
P1,751,75100,pedestrian/bicycle,1029.157,992.606,-1.45,0.048
P1,752,75200,pedestrian/bicycle,1029.012,992.612,-1.449,0.081
P1,753,75300,pedestrian/bicycle,1028.867,992.622,-1.453,0.114
P1,754,75400,pedestrian/bicycle,1028.721,992.634,-1.464,0.141
P1,755,75500,pedestrian/bicycle,1028.574,992.65,-1.483,0.161
P1,756,75600,pedestrian/bicycle,1028.424,992.666,-1.506,0.172
P1,757,75700,pedestrian/bicycle,1028.273,992.683,-1.53,0.173
P1,758,75800,pedestrian/bicycle,1028.118,992.701,-1.555,0.168
P1,759,75900,pedestrian/bicycle,1027.962,992.717,-1.581,0.159
P1,760,76000,pedestrian/bicycle,1027.802,992.732,-1.602,0.148
P1,761,76100,pedestrian/bicycle,1027.642,992.746,-1.612,0.133
P1,762,76200,pedestrian/bicycle,1027.481,992.759,-1.61,0.115
P1,763,76300,pedestrian/bicycle,1027.32,992.769,-1.602,0.093
P1,764,76400,pedestrian/bicycle,1027.16,992.777,-1.594,0.066
P1,765,76500,pedestrian/bicycle,1027.001,992.782,-1.587,0.034
P1,766,76600,pedestrian/bicycle,1026.843,992.784,-1.576,0.001
P1,767,76700,pedestrian/bicycle,1026.686,992.782,-1.56,-0.03
P1,768,76800,pedestrian/bicycle,1026.531,992.778,-1.546,-0.058
P1,769,76900,pedestrian/bicycle,1026.377,992.771,-1.532,-0.083
P1,770,77000,pedestrian/bicycle,1026.225,992.762,-1.51,-0.104
P1,771,77100,pedestrian/bicycle,1026.075,992.75,-1.479,-0.123
P1,772,77200,pedestrian/bicycle,1025.929,992.737,-1.447,-0.141
P1,773,77300,pedestrian/bicycle,1025.786,992.722,-1.422,-0.158
P1,774,77400,pedestrian/bicycle,1025.644,992.706,-1.406,-0.173
P1,775,77500,pedestrian/bicycle,1025.504,992.688,-1.394,-0.187
P1,776,77600,pedestrian/bicycle,1025.365,992.668,-1.386,-0.195
P1,777,77700,pedestrian/bicycle,1025.227,992.649,-1.384,-0.197
P1,778,77800,pedestrian/bicycle,1025.088,992.629,-1.385,-0.192
P1,779,77900,pedestrian/bicycle,1024.95,992.611,-1.387,-0.181
P1,780,78000,pedestrian/bicycle,1024.811,992.593,-1.382,-0.169
P1,781,78100,pedestrian/bicycle,1024.674,992.577,-1.371,-0.162
P1,782,78200,pedestrian/bicycle,1024.537,992.56,-1.36,-0.165
P1,783,78300,pedestrian/bicycle,1024.401,992.543,-1.352,-0.179
P1,784,78400,pedestrian/bicycle,1024.267,992.524,-1.345,-0.203
P1,785,78500,pedestrian/bicycle,1024.132,992.502,-1.339,-0.233
P1,786,78600,pedestrian/bicycle,1023.999,992.478,-1.332,-0.262
P1,787,78700,pedestrian/bicycle,1023.866,992.45,-1.328,-0.286
P1,788,78800,pedestrian/bicycle,1023.733,992.421,-1.33,-0.3
P1,789,78900,pedestrian/bicycle,1023.6,992.391,-1.34,-0.305
P1,790,79000,pedestrian/bicycle,1023.465,992.36,-1.355,-0.303
P1,791,79100,pedestrian/bicycle,1023.329,992.331,-1.369,-0.295
P1,792,79200,pedestrian/bicycle,1023.191,992.302,-1.38,-0.279
P1,793,79300,pedestrian/bicycle,1023.053,992.275,-1.39,-0.259
P1,794,79400,pedestrian/bicycle,1022.913,992.25,-1.396,-0.233
P1,795,79500,pedestrian/bicycle,1022.774,992.229,-1.392,-0.195
P1,796,79600,pedestrian/bicycle,1022.636,992.212,-1.377,-0.141
P1,797,79700,pedestrian/bicycle,1022.499,992.201,-1.358,-0.078
P1,798,79800,pedestrian/bicycle,1022.364,992.197,-1.334,-0.009
P1,799,79900,pedestrian/bicycle,1022.232,992.199,-1.307,0.059
P1,800,80000,pedestrian/bicycle,1022.103,992.208,-1.282,0.119
P1,801,80100,pedestrian/bicycle,1021.975,992.222,-1.267,0.165
P1,802,80200,pedestrian/bicycle,1021.849,992.24,-1.265,0.195
P1,803,80300,pedestrian/bicycle,1021.722,992.261,-1.275,0.21
P1,804,80400,pedestrian/bicycle,1021.593,992.282,-1.295,0.215
P1,805,80500,pedestrian/bicycle,1021.463,992.304,-1.315,0.222
P1,806,80600,pedestrian/bicycle,1021.33,992.326,-1.332,0.236
P1,807,80700,pedestrian/bicycle,1021.196,992.351,-1.344,0.254
P1,808,80800,pedestrian/bicycle,1021.061,992.377,-1.354,0.266
P1,809,80900,pedestrian/bicycle,1020.926,992.403,-1.36,0.264
P1,810,81000,pedestrian/bicycle,1020.79,992.429,-1.361,0.251
P1,811,81100,pedestrian/bicycle,1020.654,992.453,-1.36,0.227
P1,812,81200,pedestrian/bicycle,1020.518,992.474,-1.362,0.196
P1,813,81300,pedestrian/bicycle,1020.381,992.492,-1.365,0.162
P1,814,81400,pedestrian/bicycle,1020.244,992.507,-1.37,0.131
P1,815,81500,pedestrian/bicycle,1020.107,992.519,-1.375,0.104
P1,816,81600,pedestrian/bicycle,1019.969,992.528,-1.379,0.079
P1,817,81700,pedestrian/bicycle,1019.831,992.535,-1.382,0.058
P1,818,81800,pedestrian/bicycle,1019.693,992.54,-1.384,0.039
P1,819,81900,pedestrian/bicycle,1019.555,992.543,-1.384,0.021
P1,820,82000,pedestrian/bicycle,1019.417,992.544,-1.378,0.003
P1,821,82100,pedestrian/bicycle,1019.28,992.543,-1.362,-0.017
P1,822,82200,pedestrian/bicycle,1019.145,992.54,-1.334,-0.038
P1,823,82300,pedestrian/bicycle,1019.014,992.535,-1.293,-0.062
P1,824,82400,pedestrian/bicycle,1018.887,992.528,-1.245,-0.088
P1,825,82500,pedestrian/bicycle,1018.764,992.518,-1.198,-0.116
P1,826,82600,pedestrian/bicycle,1018.647,992.505,-1.157,-0.143
P1,827,82700,pedestrian/bicycle,1018.532,992.489,-1.13,-0.166
P1,828,82800,pedestrian/bicycle,1018.42,992.472,-1.121,-0.183
P1,829,82900,pedestrian/bicycle,1018.307,992.453,-1.132,-0.197
P1,830,83000,pedestrian/bicycle,1018.193,992.432,-1.16,-0.21
P1,831,83100,pedestrian/bicycle,1018.075,992.41,-1.2,-0.23
P1,832,83200,pedestrian/bicycle,1017.952,992.386,-1.248,-0.26
P1,833,83300,pedestrian/bicycle,1017.825,992.358,-1.3,-0.301
P1,834,83400,pedestrian/bicycle,1017.692,992.325,-1.353,-0.352
P1,835,83500,pedestrian/bicycle,1017.555,992.287,-1.401,-0.411
P1,836,83600,pedestrian/bicycle,1017.413,992.243,-1.438,-0.471
P1,837,83700,pedestrian/bicycle,1017.268,992.193,-1.461,-0.521
P1,838,83800,pedestrian/bicycle,1017.121,992.14,-1.468,-0.548
P1,839,83900,pedestrian/bicycle,1016.975,992.085,-1.46,-0.543
P1,840,84000,pedestrian/bicycle,1016.83,992.034,-1.439,-0.492
P1,841,84100,pedestrian/bicycle,1016.688,991.989,-1.404,-0.395
P1,842,84200,pedestrian/bicycle,1016.549,991.956,-1.364,-0.271
P1,843,84300,pedestrian/bicycle,1016.415,991.935,-1.324,-0.137
P1,844,84400,pedestrian/bicycle,1016.284,991.928,-1.286,-0.009
P1,845,84500,pedestrian/bicycle,1016.157,991.933,-1.256,0.099
P1,846,84600,pedestrian/bicycle,1016.033,991.947,-1.235,0.18
P1,847,84700,pedestrian/bicycle,1015.91,991.967,-1.227,0.231
P1,848,84800,pedestrian/bicycle,1015.786,991.992,-1.238,0.261
P1,849,84900,pedestrian/bicycle,1015.661,992.019,-1.265,0.279
P1,850,85000,pedestrian/bicycle,1015.533,992.047,-1.296,0.285
P1,851,85100,pedestrian/bicycle,1015.402,992.075,-1.323,0.279
P1,852,85200,pedestrian/bicycle,1015.269,992.102,-1.343,0.262
P1,853,85300,pedestrian/bicycle,1015.134,992.127,-1.353,0.236
P1,854,85400,pedestrian/bicycle,1014.999,992.149,-1.351,0.205
P1,855,85500,pedestrian/bicycle,1014.864,992.168,-1.342,0.175
P1,856,85600,pedestrian/bicycle,1014.731,992.184,-1.334,0.147
P1,857,85700,pedestrian/bicycle,1014.597,992.198,-1.333,0.124
P1,858,85800,pedestrian/bicycle,1014.464,992.209,-1.339,0.109
P1,859,85900,pedestrian/bicycle,1014.329,992.22,-1.352,0.098
P1,860,86000,pedestrian/bicycle,1014.193,992.229,-1.367,0.087
P1,861,86100,pedestrian/bicycle,1014.056,992.237,-1.38,0.071
P1,862,86200,pedestrian/bicycle,1013.917,992.243,-1.391,0.047
P1,863,86300,pedestrian/bicycle,1013.778,992.246,-1.401,0.015
P1,864,86400,pedestrian/bicycle,1013.637,992.246,-1.407,-0.02
P1,865,86500,pedestrian/bicycle,1013.497,992.242,-1.405,-0.055
P1,866,86600,pedestrian/bicycle,1013.356,992.235,-1.399,-0.085
P1,867,86700,pedestrian/bicycle,1013.217,992.225,-1.39,-0.106
P1,868,86800,pedestrian/bicycle,1013.078,992.214,-1.38,-0.114
P1,869,86900,pedestrian/bicycle,1012.941,992.203,-1.37,-0.109
P1,870,87000,pedestrian/bicycle,1012.804,992.193,-1.363,-0.095
P1,871,87100,pedestrian/bicycle,1012.668,992.184,-1.358,-0.079
P1,872,87200,pedestrian/bicycle,1012.533,992.177,-1.356,-0.064
P1,873,87300,pedestrian/bicycle,1012.397,992.171,-1.357,-0.055
P1,874,87400,pedestrian/bicycle,1012.261,992.166,-1.357,-0.053
P1,875,87500,pedestrian/bicycle,1012.126,992.16,-1.352,-0.06
P1,876,87600,pedestrian/bicycle,1011.991,992.153,-1.341,-0.071
P1,877,87700,pedestrian/bicycle,1011.858,992.146,-1.331,-0.083
P1,878,87800,pedestrian/bicycle,1011.725,992.137,-1.324,-0.093
P1,879,87900,pedestrian/bicycle,1011.593,992.127,-1.32,-0.099
P1,880,88000,pedestrian/bicycle,1011.461,992.117,-1.319,-0.103
P1,881,88100,pedestrian/bicycle,1011.329,992.107,-1.32,-0.106
P1,882,88200,pedestrian/bicycle,1011.197,992.096,-1.325,-0.109
P1,883,88300,pedestrian/bicycle,1011.064,992.085,-1.335,-0.112
P1,884,88400,pedestrian/bicycle,1010.93,992.073,-1.344,-0.117
P1,885,88500,pedestrian/bicycle,1010.795,992.061,-1.351,-0.125
P1,886,88600,pedestrian/bicycle,1010.66,992.048,-1.354,-0.135
P1,887,88700,pedestrian/bicycle,1010.524,992.034,-1.354,-0.146
P1,888,88800,pedestrian/bicycle,1010.389,992.019,-1.35,-0.155
P1,889,88900,pedestrian/bicycle,1010.254,992.003,-1.342,-0.163
P1,890,89000,pedestrian/bicycle,1010.121,991.987,-1.328,-0.17
P1,891,89100,pedestrian/bicycle,1009.989,991.969,-1.312,-0.178
P1,892,89200,pedestrian/bicycle,1009.859,991.951,-1.295,-0.189
P1,893,89300,pedestrian/bicycle,1009.73,991.931,-1.28,-0.203
P1,894,89400,pedestrian/bicycle,1009.603,991.91,-1.262,-0.221
P1,895,89500,pedestrian/bicycle,1009.478,991.887,-1.241,-0.239
P1,896,89600,pedestrian/bicycle,1009.355,991.862,-1.22,-0.254
P1,897,89700,pedestrian/bicycle,1009.234,991.837,-1.201,-0.265
P1,898,89800,pedestrian/bicycle,1009.114,991.81,-1.189,-0.27
P1,899,89900,pedestrian/bicycle,1008.996,991.783,-1.183,-0.269
P1,900,90000,pedestrian/bicycle,1008.877,991.756,-1.183,-0.266
P1,901,90100,pedestrian/bicycle,1008.759,991.73,-1.19,-0.263
P1,902,90200,pedestrian/bicycle,1008.639,991.703,-1.199,-0.263
P1,903,90300,pedestrian/bicycle,1008.519,991.677,-1.203,-0.264
P1,904,90400,pedestrian/bicycle,1008.399,991.651,-1.2,-0.264
P1,905,90500,pedestrian/bicycle,1008.28,991.624,-1.188,-0.263
P1,906,90600,pedestrian/bicycle,1008.162,991.598,-1.168,-0.26
P1,907,90700,pedestrian/bicycle,1008.046,991.572,-1.146,-0.257
P1,908,90800,pedestrian/bicycle,1007.932,991.547,-1.127,-0.255
P1,909,90900,pedestrian/bicycle,1007.82,991.521,-1.113,-0.253
P1,910,91000,pedestrian/bicycle,1007.71,991.496,-1.104,-0.252
P1,911,91100,pedestrian/bicycle,1007.599,991.471,-1.099,-0.251
P1,912,91200,pedestrian/bicycle,1007.49,991.446,-1.098,-0.251
P1,913,91300,pedestrian/bicycle,1007.38,991.421,-1.101,-0.252
P1,914,91400,pedestrian/bicycle,1007.269,991.395,-1.104,-0.255
P1,915,91500,pedestrian/bicycle,1007.159,991.37,-1.105,-0.261
P1,916,91600,pedestrian/bicycle,1007.049,991.343,-1.103,-0.268
P1,917,91700,pedestrian/bicycle,1006.938,991.316,-1.101,-0.277
P1,918,91800,pedestrian/bicycle,1006.828,991.288,-1.102,-0.287
P1,919,91900,pedestrian/bicycle,1006.718,991.258,-1.106,-0.301
P1,920,92000,pedestrian/bicycle,1006.607,991.227,-1.111,-0.317
P1,921,92100,pedestrian/bicycle,1006.496,991.195,-1.115,-0.335
P1,922,92200,pedestrian/bicycle,1006.384,991.16,-1.119,-0.355
P1,923,92300,pedestrian/bicycle,1006.272,991.124,-1.119,-0.378
P1,924,92400,pedestrian/bicycle,1006.16,991.085,-1.113,-0.401
P1,925,92500,pedestrian/bicycle,1006.05,991.044,-1.1,-0.422
P1,926,92600,pedestrian/bicycle,1005.941,991.001,-1.083,-0.441
P1,927,92700,pedestrian/bicycle,1005.833,990.956,-1.067,-0.459
P1,928,92800,pedestrian/bicycle,1005.727,990.909,-1.057,-0.476
P1,929,92900,pedestrian/bicycle,1005.621,990.861,-1.058,-0.49
P1,930,93000,pedestrian/bicycle,1005.515,990.811,-1.072,-0.504
P1,931,93100,pedestrian/bicycle,1005.406,990.76,-1.095,-0.522
P1,932,93200,pedestrian/bicycle,1005.296,990.706,-1.121,-0.542
P1,933,93300,pedestrian/bicycle,1005.182,990.651,-1.144,-0.561
P1,934,93400,pedestrian/bicycle,1005.067,990.594,-1.155,-0.574
P1,935,93500,pedestrian/bicycle,1004.952,990.537,-1.149,-0.578
P1,936,93600,pedestrian/bicycle,1004.838,990.479,-1.133,-0.577
P1,937,93700,pedestrian/bicycle,1004.726,990.422,-1.111,-0.573
P1,938,93800,pedestrian/bicycle,1004.616,990.365,-1.092,-0.568
P1,939,93900,pedestrian/bicycle,1004.507,990.308,-1.076,-0.561
P1,940,94000,pedestrian/bicycle,1004.4,990.252,-1.067,-0.555
P1,941,94100,pedestrian/bicycle,1004.294,990.197,-1.066,-0.549
P1,942,94200,pedestrian/bicycle,1004.187,990.142,-1.072,-0.547
P1,943,94300,pedestrian/bicycle,1004.079,990.088,-1.085,-0.544
P1,944,94400,pedestrian/bicycle,1003.97,990.034,-1.098,-0.535
P1,945,94500,pedestrian/bicycle,1003.86,989.981,-1.105,-0.522
P1,946,94600,pedestrian/bicycle,1003.749,989.93,-1.105,-0.507
P1,947,94700,pedestrian/bicycle,1003.639,989.88,-1.1,-0.493
P1,948,94800,pedestrian/bicycle,1003.529,989.831,-1.097,-0.482
P1,949,94900,pedestrian/bicycle,1003.419,989.783,-1.096,-0.472
P1,950,95000,pedestrian/bicycle,1003.31,989.737,-1.099,-0.458
P1,951,95100,pedestrian/bicycle,1003.2,989.692,-1.104,-0.441
P1,952,95200,pedestrian/bicycle,1003.089,989.649,-1.106,-0.425
P1,953,95300,pedestrian/bicycle,1002.978,989.607,-1.107,-0.414
P1,954,95400,pedestrian/bicycle,1002.868,989.566,-1.104,-0.41
P1,955,95500,pedestrian/bicycle,1002.758,989.525,-1.094,-0.411
P1,956,95600,pedestrian/bicycle,1002.649,989.483,-1.077,-0.418
P1,957,95700,pedestrian/bicycle,1002.543,989.44,-1.059,-0.434
P1,958,95800,pedestrian/bicycle,1002.438,989.396,-1.041,-0.457
P1,959,95900,pedestrian/bicycle,1002.334,989.349,-1.026,-0.484
P1,960,96000,pedestrian/bicycle,1002.232,989.299,-1.014,-0.515
P1,961,96100,pedestrian/bicycle,1002.131,989.246,-1.003,-0.545
P1,962,96200,pedestrian/bicycle,1002.032,989.19,-0.993,-0.57
P1,963,96300,pedestrian/bicycle,1001.933,989.132,-0.985,-0.589
P1,964,96400,pedestrian/bicycle,1001.835,989.073,-0.978,-0.6
P1,965,96500,pedestrian/bicycle,1001.737,989.012,-0.97,-0.606
P1,966,96600,pedestrian/bicycle,1001.641,988.952,-0.959,-0.606
P1,967,96700,pedestrian/bicycle,1001.546,988.891,-0.944,-0.601
P1,968,96800,pedestrian/bicycle,1001.452,988.832,-0.93,-0.594
P1,969,96900,pedestrian/bicycle,1001.359,988.773,-0.921,-0.587
P1,970,97000,pedestrian/bicycle,1001.268,988.714,-0.909,-0.578
P1,971,97100,pedestrian/bicycle,1001.178,988.658,-0.884,-0.56
P1,972,97200,pedestrian/bicycle,1001.092,988.603,-0.841,-0.532
P1,973,97300,pedestrian/bicycle,1001.01,988.551,-0.793,-0.498
P1,974,97400,pedestrian/bicycle,1000.933,988.503,-0.745,-0.464
P1,975,97500,pedestrian/bicycle,1000.861,988.458,-0.701,-0.436
P1,976,97600,pedestrian/bicycle,1000.792,988.416,-0.67,-0.415
P1,977,97700,pedestrian/bicycle,1000.726,988.375,-0.652,-0.404
P1,978,97800,pedestrian/bicycle,1000.661,988.335,-0.647,-0.401
P2,673,67300,pedestrian/bicycle,1038.895,991.338,-1.39,0.433
P2,674,67400,pedestrian/bicycle,1038.757,991.381,-1.372,0.428
P2,675,67500,pedestrian/bicycle,1038.62,991.424,-1.355,0.425
P2,676,67600,pedestrian/bicycle,1038.486,991.467,-1.34,0.426
P2,677,67700,pedestrian/bicycle,1038.352,991.509,-1.33,0.431
P2,678,67800,pedestrian/bicycle,1038.219,991.553,-1.327,0.439
P2,679,67900,pedestrian/bicycle,1038.086,991.597,-1.331,0.45
P2,680,68000,pedestrian/bicycle,1037.953,991.643,-1.34,0.461
P2,681,68100,pedestrian/bicycle,1037.818,991.689,-1.354,0.471
P2,682,68200,pedestrian/bicycle,1037.682,991.737,-1.371,0.475
P2,683,68300,pedestrian/bicycle,1037.544,991.784,-1.388,0.469
P2,684,68400,pedestrian/bicycle,1037.404,991.83,-1.404,0.451
P2,685,68500,pedestrian/bicycle,1037.264,991.874,-1.409,0.424
P2,686,68600,pedestrian/bicycle,1037.123,991.914,-1.406,0.39
P2,687,68700,pedestrian/bicycle,1036.983,991.951,-1.4,0.352
P2,688,68800,pedestrian/bicycle,1036.843,991.985,-1.394,0.311
P2,689,68900,pedestrian/bicycle,1036.704,992.014,-1.388,0.272
P2,690,69000,pedestrian/bicycle,1036.566,992.039,-1.378,0.237
P2,691,69100,pedestrian/bicycle,1036.428,992.061,-1.368,0.203
P2,692,69200,pedestrian/bicycle,1036.292,992.08,-1.367,0.171
P2,693,69300,pedestrian/bicycle,1036.155,992.096,-1.373,0.143
P2,694,69400,pedestrian/bicycle,1036.017,992.109,-1.384,0.118
P2,695,69500,pedestrian/bicycle,1035.878,992.119,-1.394,0.097
P2,696,69600,pedestrian/bicycle,1035.738,992.128,-1.407,0.082
P2,697,69700,pedestrian/bicycle,1035.596,992.136,-1.424,0.072
P2,698,69800,pedestrian/bicycle,1035.453,992.143,-1.441,0.071
P2,699,69900,pedestrian/bicycle,1035.308,992.15,-1.454,0.077
P2,700,70000,pedestrian/bicycle,1035.162,992.159,-1.463,0.087
P2,701,70100,pedestrian/bicycle,1035.016,992.168,-1.47,0.098
P2,702,70200,pedestrian/bicycle,1034.868,992.178,-1.48,0.107
P2,703,70300,pedestrian/bicycle,1034.72,992.189,-1.489,0.117
P2,704,70400,pedestrian/bicycle,1034.571,992.201,-1.492,0.126
P2,705,70500,pedestrian/bicycle,1034.422,992.214,-1.486,0.133
P2,706,70600,pedestrian/bicycle,1034.274,992.228,-1.477,0.136
P2,707,70700,pedestrian/bicycle,1034.126,992.241,-1.469,0.137
P2,708,70800,pedestrian/bicycle,1033.98,992.255,-1.463,0.136
P2,709,70900,pedestrian/bicycle,1033.834,992.269,-1.458,0.135
P2,710,71000,pedestrian/bicycle,1033.688,992.282,-1.453,0.134
P2,711,71100,pedestrian/bicycle,1033.543,992.295,-1.448,0.131
P2,712,71200,pedestrian/bicycle,1033.398,992.308,-1.446,0.126
P2,713,71300,pedestrian/bicycle,1033.254,992.32,-1.443,0.118
P2,714,71400,pedestrian/bicycle,1033.11,992.332,-1.434,0.109
P2,715,71500,pedestrian/bicycle,1032.967,992.342,-1.424,0.101
P2,716,71600,pedestrian/bicycle,1032.825,992.352,-1.416,0.093
P2,717,71700,pedestrian/bicycle,1032.684,992.361,-1.407,0.089
P2,718,71800,pedestrian/bicycle,1032.544,992.37,-1.397,0.088
P2,719,71900,pedestrian/bicycle,1032.405,992.379,-1.387,0.086
P2,720,72000,pedestrian/bicycle,1032.266,992.387,-1.378,0.083
P2,721,72100,pedestrian/bicycle,1032.129,992.395,-1.374,0.076
P2,722,72200,pedestrian/bicycle,1031.991,992.402,-1.372,0.063
P2,723,72300,pedestrian/bicycle,1031.854,992.407,-1.369,0.044
P2,724,72400,pedestrian/bicycle,1031.718,992.411,-1.365,0.022
P2,725,72500,pedestrian/bicycle,1031.581,992.412,-1.365,-0.003
P2,726,72600,pedestrian/bicycle,1031.445,992.41,-1.364,-0.028
P2,727,72700,pedestrian/bicycle,1031.308,992.406,-1.36,-0.05
P2,728,72800,pedestrian/bicycle,1031.173,992.4,-1.357,-0.07
P2,729,72900,pedestrian/bicycle,1031.037,992.392,-1.357,-0.088
P2,730,73000,pedestrian/bicycle,1030.901,992.382,-1.359,-0.106
P2,731,73100,pedestrian/bicycle,1030.765,992.371,-1.362,-0.122
P2,732,73200,pedestrian/bicycle,1030.629,992.358,-1.36,-0.139
P2,733,73300,pedestrian/bicycle,1030.493,992.343,-1.352,-0.155
P2,734,73400,pedestrian/bicycle,1030.359,992.327,-1.342,-0.168
P2,735,73500,pedestrian/bicycle,1030.225,992.31,-1.331,-0.174
P2,736,73600,pedestrian/bicycle,1030.092,992.293,-1.322,-0.173
P2,737,73700,pedestrian/bicycle,1029.961,992.276,-1.314,-0.169
P2,738,73800,pedestrian/bicycle,1029.829,992.259,-1.31,-0.163
P2,739,73900,pedestrian/bicycle,1029.698,992.243,-1.313,-0.157
P2,740,74000,pedestrian/bicycle,1029.567,992.228,-1.319,-0.152
P2,741,74100,pedestrian/bicycle,1029.434,992.213,-1.325,-0.147
P2,742,74200,pedestrian/bicycle,1029.302,992.198,-1.325,-0.141
P2,743,74300,pedestrian/bicycle,1029.17,992.185,-1.323,-0.133
P2,744,74400,pedestrian/bicycle,1029.037,992.172,-1.325,-0.124
P2,745,74500,pedestrian/bicycle,1028.904,992.16,-1.328,-0.116
P2,746,74600,pedestrian/bicycle,1028.772,992.148,-1.329,-0.111
P2,747,74700,pedestrian/bicycle,1028.639,992.138,-1.327,-0.108
P2,748,74800,pedestrian/bicycle,1028.506,992.127,-1.327,-0.109
P2,749,74900,pedestrian/bicycle,1028.373,992.115,-1.331,-0.115
P2,750,75000,pedestrian/bicycle,1028.239,992.103,-1.344,-0.124
P2,751,75100,pedestrian/bicycle,1028.104,992.09,-1.362,-0.136
P2,752,75200,pedestrian/bicycle,1027.967,992.076,-1.383,-0.152
P2,753,75300,pedestrian/bicycle,1027.828,992.06,-1.404,-0.171
P2,754,75400,pedestrian/bicycle,1027.686,992.042,-1.422,-0.192
P2,755,75500,pedestrian/bicycle,1027.543,992.022,-1.433,-0.213
P2,756,75600,pedestrian/bicycle,1027.4,991.999,-1.431,-0.234
P2,757,75700,pedestrian/bicycle,1027.258,991.975,-1.414,-0.255
P2,758,75800,pedestrian/bicycle,1027.118,991.948,-1.392,-0.276
P2,759,75900,pedestrian/bicycle,1026.979,991.92,-1.371,-0.295
P2,760,76000,pedestrian/bicycle,1026.843,991.89,-1.351,-0.31
P2,761,76100,pedestrian/bicycle,1026.709,991.858,-1.331,-0.32
P2,762,76200,pedestrian/bicycle,1026.577,991.826,-1.315,-0.32
P2,763,76300,pedestrian/bicycle,1026.446,991.794,-1.304,-0.315
P2,764,76400,pedestrian/bicycle,1026.316,991.763,-1.297,-0.307
P2,765,76500,pedestrian/bicycle,1026.187,991.733,-1.289,-0.299
P2,766,76600,pedestrian/bicycle,1026.058,991.704,-1.282,-0.289
P2,767,76700,pedestrian/bicycle,1025.93,991.675,-1.277,-0.277
P2,768,76800,pedestrian/bicycle,1025.802,991.648,-1.275,-0.263
P2,769,76900,pedestrian/bicycle,1025.675,991.623,-1.274,-0.248
P2,770,77000,pedestrian/bicycle,1025.548,991.599,-1.269,-0.234
P2,771,77100,pedestrian/bicycle,1025.421,991.576,-1.26,-0.219
P2,772,77200,pedestrian/bicycle,1025.296,991.555,-1.25,-0.201
P2,773,77300,pedestrian/bicycle,1025.171,991.536,-1.242,-0.177
P2,774,77400,pedestrian/bicycle,1025.047,991.52,-1.236,-0.147
P2,775,77500,pedestrian/bicycle,1024.924,991.507,-1.228,-0.116
P2,776,77600,pedestrian/bicycle,1024.802,991.497,-1.223,-0.084
P2,777,77700,pedestrian/bicycle,1024.679,991.49,-1.223,-0.054
P2,778,77800,pedestrian/bicycle,1024.557,991.486,-1.227,-0.026
P2,779,77900,pedestrian/bicycle,1024.434,991.484,-1.23,-0.002
P2,780,78000,pedestrian/bicycle,1024.311,991.485,-1.23,0.017
P2,781,78100,pedestrian/bicycle,1024.188,991.488,-1.232,0.031
P2,782,78200,pedestrian/bicycle,1024.065,991.491,-1.235,0.042
P2,783,78300,pedestrian/bicycle,1023.941,991.496,-1.235,0.051
P2,784,78400,pedestrian/bicycle,1023.818,991.501,-1.231,0.056
P2,785,78500,pedestrian/bicycle,1023.695,991.507,-1.225,0.054
P2,786,78600,pedestrian/bicycle,1023.573,991.512,-1.22,0.041
P2,787,78700,pedestrian/bicycle,1023.451,991.515,-1.22,0.02
