track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P10,2706,270600,pedestrian/bicycle,1013.35,989.861,3.384,0.719
P10,2707,270700,pedestrian/bicycle,1013.689,989.935,3.404,0.752
P10,2708,270800,pedestrian/bicycle,1014.031,990.012,3.425,0.787
P10,2709,270900,pedestrian/bicycle,1014.374,990.092,3.444,0.822
P10,2710,271000,pedestrian/bicycle,1014.719,990.176,3.456,0.853
P10,2711,271100,pedestrian/bicycle,1015.065,990.263,3.459,0.878
P10,2712,271200,pedestrian/bicycle,1015.411,990.351,3.456,0.896
P10,2713,271300,pedestrian/bicycle,1015.756,990.441,3.45,0.907
P10,2714,271400,pedestrian/bicycle,1016.101,990.532,3.45,0.913
P10,2715,271500,pedestrian/bicycle,1016.446,990.624,3.458,0.912
P10,2716,271600,pedestrian/bicycle,1016.793,990.715,3.475,0.905
P10,2717,271700,pedestrian/bicycle,1017.142,990.804,3.499,0.893
P10,2718,271800,pedestrian/bicycle,1017.493,990.893,3.527,0.878
P10,2719,271900,pedestrian/bicycle,1017.847,990.98,3.56,0.864
P10,2720,272000,pedestrian/bicycle,1018.205,991.066,3.597,0.852
P10,2721,272100,pedestrian/bicycle,1018.567,991.151,3.637,0.841
P10,2722,272200,pedestrian/bicycle,1018.933,991.234,3.679,0.829
P10,2723,272300,pedestrian/bicycle,1019.303,991.316,3.723,0.815
P10,2724,272400,pedestrian/bicycle,1019.677,991.397,3.771,0.803
P10,2725,272500,pedestrian/bicycle,1020.057,991.477,3.823,0.794
P10,2726,272600,pedestrian/bicycle,1020.442,991.556,3.878,0.786
P10,2727,272700,pedestrian/bicycle,1020.833,991.634,3.93,0.779
P10,2728,272800,pedestrian/bicycle,1021.228,991.712,3.977,0.773
P10,2729,272900,pedestrian/bicycle,1021.628,991.789,4.016,0.769
P10,2730,273000,pedestrian/bicycle,1022.031,991.866,4.045,0.765
P10,2731,273100,pedestrian/bicycle,1022.436,991.942,4.063,0.76
P10,2732,273200,pedestrian/bicycle,1022.843,992.018,4.076,0.758
P10,2733,273300,pedestrian/bicycle,1023.251,992.094,4.084,0.759
P10,2734,273400,pedestrian/bicycle,1023.66,992.17,4.095,0.761
P10,2735,273500,pedestrian/bicycle,1024.07,992.246,4.11,0.764
P10,2736,273600,pedestrian/bicycle,1024.482,992.322,4.126,0.764
P10,2737,273700,pedestrian/bicycle,1024.895,992.398,4.14,0.761
P10,2738,273800,pedestrian/bicycle,1025.31,992.474,4.149,0.755
P10,2739,273900,pedestrian/bicycle,1025.725,992.549,4.155,0.747
P10,2740,274000,pedestrian/bicycle,1026.141,992.623,4.166,0.733
P10,2741,274100,pedestrian/bicycle,1026.558,992.696,4.178,0.716
P10,2742,274200,pedestrian/bicycle,1026.976,992.766,4.183,0.696
P10,2743,274300,pedestrian/bicycle,1027.395,992.835,4.182,0.679
P10,2744,274400,pedestrian/bicycle,1027.813,992.903,4.176,0.669
P10,2745,274500,pedestrian/bicycle,1028.23,992.969,4.166,0.666
P10,2746,274600,pedestrian/bicycle,1028.646,993.036,4.158,0.67
P10,2747,274700,pedestrian/bicycle,1029.061,993.103,4.154,0.674
P10,2748,274800,pedestrian/bicycle,1029.477,993.171,4.155,0.676
P10,2749,274900,pedestrian/bicycle,1029.893,993.239,4.164,0.676
P10,2750,275000,pedestrian/bicycle,1030.31,993.306,4.185,0.673
P10,2751,275100,pedestrian/bicycle,1030.73,993.373,4.213,0.665
P10,2752,275200,pedestrian/bicycle,1031.153,993.439,4.246,0.651
P10,2753,275300,pedestrian/bicycle,1031.58,993.503,4.281,0.633
P10,2754,275400,pedestrian/bicycle,1032.01,993.565,4.317,0.612
P10,2755,275500,pedestrian/bicycle,1032.443,993.625,4.354,0.59
P10,2756,275600,pedestrian/bicycle,1032.88,993.683,4.39,0.567
P10,2757,275700,pedestrian/bicycle,1033.321,993.739,4.428,0.547
P10,2758,275800,pedestrian/bicycle,1033.766,993.793,4.465,0.536
P10,2759,275900,pedestrian/bicycle,1034.214,993.847,4.5,0.536
P10,2760,276000,pedestrian/bicycle,1034.666,993.901,4.541,0.551
P10,2761,276100,pedestrian/bicycle,1035.123,993.957,4.59,0.575
P10,2762,276200,pedestrian/bicycle,1035.585,994.016,4.646,0.604
P10,2763,276300,pedestrian/bicycle,1036.052,994.078,4.702,0.635
P10,2764,276400,pedestrian/bicycle,1036.525,994.143,4.756,0.665
P10,2765,276500,pedestrian/bicycle,1037.003,994.211,4.809,0.69
P10,2766,276600,pedestrian/bicycle,1037.486,994.281,4.856,0.713
P10,2767,276700,pedestrian/bicycle,1037.973,994.353,4.888,0.734
P10,2768,276800,pedestrian/bicycle,1038.463,994.427,4.899,0.751
P10,2769,276900,pedestrian/bicycle,1038.952,994.503,4.895,0.767
P10,2770,277000,pedestrian/bicycle,1039.441,994.581,4.881,0.781
P10,2771,277100,pedestrian/bicycle,1039.928,994.66,4.856,0.796
P10,2772,277200,pedestrian/bicycle,1040.412,994.74,4.819,0.81
P10,2773,277300,pedestrian/bicycle,1040.891,994.822,4.771,0.821
P10,2774,277400,pedestrian/bicycle,1041.365,994.904,4.708,0.824
P10,2775,277500,pedestrian/bicycle,1041.832,994.986,4.626,0.816
P10,2776,277600,pedestrian/bicycle,1042.29,995.067,4.527,0.797
P10,2777,277700,pedestrian/bicycle,1042.737,995.145,4.41,0.77
P10,2778,277800,pedestrian/bicycle,1043.17,995.22,4.27,0.738
P10,2779,277900,pedestrian/bicycle,1043.589,995.292,4.104,0.703
P10,2780,278000,pedestrian/bicycle,1043.99,995.361,3.913,0.668
P10,2781,278100,pedestrian/bicycle,1044.371,995.426,3.7,0.631
P10,2782,278200,pedestrian/bicycle,1044.73,995.487,3.48,0.59
P10,2783,278300,pedestrian/bicycle,1045.067,995.544,3.27,0.545
P10,2784,278400,pedestrian/bicycle,1045.385,995.596,3.087,0.505
P10,2785,278500,pedestrian/bicycle,1045.687,995.645,2.95,0.478
P10,2786,278600,pedestrian/bicycle,1045.978,995.692,2.875,0.463
P10,2787,278700,pedestrian/bicycle,1046.265,995.738,2.854,0.459
P12,2722,272200,pedestrian/bicycle,1054.388,1009,0.083,0.028
P12,2723,272300,pedestrian/bicycle,1054.399,1009.004,0.136,0.047
P12,2724,272400,pedestrian/bicycle,1054.415,1009.01,0.187,0.066
P12,2725,272500,pedestrian/bicycle,1054.436,1009.017,0.237,0.084
P12,2726,272600,pedestrian/bicycle,1054.462,1009.027,0.28,0.102
P12,2727,272700,pedestrian/bicycle,1054.492,1009.038,0.312,0.121
P12,2728,272800,pedestrian/bicycle,1054.524,1009.051,0.332,0.141
P12,2729,272900,pedestrian/bicycle,1054.558,1009.066,0.345,0.161
P12,2730,273000,pedestrian/bicycle,1054.593,1009.083,0.354,0.179
P12,2731,273100,pedestrian/bicycle,1054.629,1009.102,0.362,0.2
P12,2732,273200,pedestrian/bicycle,1054.665,1009.123,0.367,0.222
P12,2733,273300,pedestrian/bicycle,1054.702,1009.146,0.37,0.246
P12,2734,273400,pedestrian/bicycle,1054.739,1009.172,0.365,0.268
P12,2735,273500,pedestrian/bicycle,1054.774,1009.2,0.344,0.284
P12,2736,273600,pedestrian/bicycle,1054.806,1009.229,0.3,0.29
P12,2737,273700,pedestrian/bicycle,1054.833,1009.257,0.234,0.28
P12,2738,273800,pedestrian/bicycle,1054.852,1009.283,0.15,0.25
P12,2739,273900,pedestrian/bicycle,1054.863,1009.306,0.056,0.208
P12,2740,274000,pedestrian/bicycle,1054.863,1009.325,-0.042,0.162
P12,2741,274100,pedestrian/bicycle,1054.854,1009.339,-0.144,0.117
P12,2742,274200,pedestrian/bicycle,1054.834,1009.348,-0.249,0.073
P12,2743,274300,pedestrian/bicycle,1054.804,1009.353,-0.357,0.028
P12,2744,274400,pedestrian/bicycle,1054.763,1009.354,-0.467,-0.021
P12,2745,274500,pedestrian/bicycle,1054.711,1009.349,-0.577,-0.07
P12,2746,274600,pedestrian/bicycle,1054.648,1009.34,-0.682,-0.117
P12,2747,274700,pedestrian/bicycle,1054.574,1009.326,-0.784,-0.157
P12,2748,274800,pedestrian/bicycle,1054.491,1009.309,-0.881,-0.192
P12,2749,274900,pedestrian/bicycle,1054.399,1009.288,-0.967,-0.219
P12,2750,275000,pedestrian/bicycle,1054.299,1009.265,-1.031,-0.235
P12,2751,275100,pedestrian/bicycle,1054.194,1009.242,-1.069,-0.237
P12,2752,275200,pedestrian/bicycle,1054.086,1009.219,-1.091,-0.226
P12,2753,275300,pedestrian/bicycle,1053.976,1009.197,-1.099,-0.208
P12,2754,275400,pedestrian/bicycle,1053.867,1009.177,-1.091,-0.189
P12,2755,275500,pedestrian/bicycle,1053.759,1009.159,-1.07,-0.173
P12,2756,275600,pedestrian/bicycle,1053.653,1009.142,-1.046,-0.162
P12,2757,275700,pedestrian/bicycle,1053.549,1009.126,-1.031,-0.157
P12,2758,275800,pedestrian/bicycle,1053.447,1009.111,-1.026,-0.155
P4,1416,141600,pedestrian/bicycle,1002.688,987.573,0.995,0.512
P4,1417,141700,pedestrian/bicycle,1002.784,987.626,0.941,0.533
P4,1418,141800,pedestrian/bicycle,1002.876,987.68,0.886,0.551
P4,1419,141900,pedestrian/bicycle,1002.961,987.735,0.828,0.562
P4,1420,142000,pedestrian/bicycle,1003.041,987.792,0.768,0.562
P4,1421,142100,pedestrian/bicycle,1003.115,987.848,0.71,0.554
P4,1422,142200,pedestrian/bicycle,1003.183,987.902,0.655,0.541
P4,1423,142300,pedestrian/bicycle,1003.246,987.955,0.603,0.522
P4,1424,142400,pedestrian/bicycle,1003.304,988.006,0.55,0.491
P4,1425,142500,pedestrian/bicycle,1003.356,988.053,0.494,0.444
P4,1426,142600,pedestrian/bicycle,1003.403,988.094,0.441,0.387
P4,1427,142700,pedestrian/bicycle,1003.445,988.13,0.393,0.326
P4,1428,142800,pedestrian/bicycle,1003.482,988.16,0.352,0.266
P4,1429,142900,pedestrian/bicycle,1003.515,988.183,0.317,0.208
P4,1430,143000,pedestrian/bicycle,1003.546,988.201,0.288,0.151
P4,1431,143100,pedestrian/bicycle,1003.573,988.214,0.265,0.097
P4,1432,143200,pedestrian/bicycle,1003.599,988.221,0.247,0.046
P4,1433,143300,pedestrian/bicycle,1003.623,988.223,0.233,0.002
P4,1434,143400,pedestrian/bicycle,1003.646,988.222,0.221,-0.035
P4,1435,143500,pedestrian/bicycle,1003.667,988.217,0.213,-0.064
P4,1436,143600,pedestrian/bicycle,1003.688,988.209,0.207,-0.084
P4,1437,143700,pedestrian/bicycle,1003.709,988.2,0.204,-0.093
P4,1438,143800,pedestrian/bicycle,1003.729,988.191,0.201,-0.092
P4,1439,143900,pedestrian/bicycle,1003.749,988.182,0.197,-0.082
P4,1440,144000,pedestrian/bicycle,1003.768,988.175,0.192,-0.062
P4,1441,144100,pedestrian/bicycle,1003.787,988.17,0.186,-0.034
P4,1442,144200,pedestrian/bicycle,1003.806,988.169,0.178,-0.002
P4,1443,144300,pedestrian/bicycle,1003.823,988.17,0.171,0.035
P4,1444,144400,pedestrian/bicycle,1003.84,988.176,0.165,0.073
P4,1445,144500,pedestrian/bicycle,1003.856,988.185,0.16,0.111
P4,1446,144600,pedestrian/bicycle,1003.872,988.198,0.154,0.146
P4,1447,144700,pedestrian/bicycle,1003.887,988.214,0.146,0.174
P4,1448,144800,pedestrian/bicycle,1003.901,988.232,0.138,0.19
P4,1449,144900,pedestrian/bicycle,1003.915,988.251,0.132,0.194
P4,1450,145000,pedestrian/bicycle,1003.928,988.27,0.127,0.19
P4,1451,145100,pedestrian/bicycle,1003.94,988.289,0.125,0.183
P4,1452,145200,pedestrian/bicycle,1003.953,988.307,0.132,0.173
P4,1453,145300,pedestrian/bicycle,1003.967,988.323,0.149,0.16
P4,1454,145400,pedestrian/bicycle,1003.984,988.338,0.18,0.142
P4,1455,145500,pedestrian/bicycle,1004.004,988.351,0.226,0.121
P4,1456,145600,pedestrian/bicycle,1004.029,988.363,0.286,0.099
P4,1457,145700,pedestrian/bicycle,1004.062,988.371,0.359,0.077
P4,1458,145800,pedestrian/bicycle,1004.102,988.378,0.439,0.056
P4,1459,145900,pedestrian/bicycle,1004.15,988.383,0.524,0.037
P4,1460,146000,pedestrian/bicycle,1004.206,988.385,0.609,0.017
P4,1461,146100,pedestrian/bicycle,1004.272,988.386,0.692,0
P4,1462,146200,pedestrian/bicycle,1004.345,988.386,0.775,-0.01
P4,1463,146300,pedestrian/bicycle,1004.427,988.385,0.859,-0.012
P4,1464,146400,pedestrian/bicycle,1004.517,988.384,0.943,-0.007
P4,1465,146500,pedestrian/bicycle,1004.615,988.383,1.028,0
P4,1466,146600,pedestrian/bicycle,1004.722,988.384,1.108,0.009
P4,1467,146700,pedestrian/bicycle,1004.836,988.385,1.178,0.016
P4,1468,146800,pedestrian/bicycle,1004.957,988.387,1.233,0.021
P4,1469,146900,pedestrian/bicycle,1005.083,988.389,1.279,0.026
P4,1470,147000,pedestrian/bicycle,1005.212,988.392,1.319,0.032
P4,1471,147100,pedestrian/bicycle,1005.346,988.396,1.351,0.041
P4,1472,147200,pedestrian/bicycle,1005.482,988.401,1.373,0.052
P4,1473,147300,pedestrian/bicycle,1005.62,988.406,1.384,0.066
P4,1474,147400,pedestrian/bicycle,1005.759,988.414,1.389,0.082
P4,1475,147500,pedestrian/bicycle,1005.898,988.423,1.393,0.103
P4,1476,147600,pedestrian/bicycle,1006.037,988.434,1.395,0.123
P4,1477,147700,pedestrian/bicycle,1006.176,988.448,1.389,0.141
P4,1478,147800,pedestrian/bicycle,1006.315,988.462,1.377,0.156
P4,1479,147900,pedestrian/bicycle,1006.452,988.479,1.366,0.17
P4,1480,148000,pedestrian/bicycle,1006.588,988.496,1.36,0.185
P4,1481,148100,pedestrian/bicycle,1006.724,988.516,1.356,0.202
P4,1482,148200,pedestrian/bicycle,1006.859,988.537,1.348,0.219
P4,1483,148300,pedestrian/bicycle,1006.993,988.56,1.334,0.237
P4,1484,148400,pedestrian/bicycle,1007.126,988.584,1.321,0.256
P4,1485,148500,pedestrian/bicycle,1007.258,988.611,1.313,0.274
P4,1486,148600,pedestrian/bicycle,1007.389,988.639,1.307,0.287
P4,1487,148700,pedestrian/bicycle,1007.519,988.668,1.301,0.292
P4,1488,148800,pedestrian/bicycle,1007.649,988.697,1.295,0.288
P4,1489,148900,pedestrian/bicycle,1007.778,988.725,1.291,0.279
P4,1490,149000,pedestrian/bicycle,1007.907,988.753,1.292,0.268
P4,1491,149100,pedestrian/bicycle,1008.037,988.779,1.295,0.256
P4,1492,149200,pedestrian/bicycle,1008.166,988.804,1.295,0.246
P4,1493,149300,pedestrian/bicycle,1008.296,988.828,1.294,0.24
P4,1494,149400,pedestrian/bicycle,1008.425,988.852,1.3,0.236
P4,1495,149500,pedestrian/bicycle,1008.556,988.875,1.315,0.233
P4,1496,149600,pedestrian/bicycle,1008.688,988.898,1.332,0.228
P4,1497,149700,pedestrian/bicycle,1008.822,988.921,1.345,0.222
P4,1498,149800,pedestrian/bicycle,1008.957,988.943,1.351,0.211
P4,1499,149900,pedestrian/bicycle,1009.092,988.963,1.354,0.192
P4,1500,150000,pedestrian/bicycle,1009.228,988.98,1.357,0.164
P4,1501,150100,pedestrian/bicycle,1009.364,988.995,1.358,0.13
P4,1502,150200,pedestrian/bicycle,1009.499,989.006,1.353,0.095
P4,1503,150300,pedestrian/bicycle,1009.634,989.014,1.344,0.061
P4,1504,150400,pedestrian/bicycle,1009.768,989.019,1.335,0.032
P4,1505,150500,pedestrian/bicycle,1009.901,989.021,1.326,0.013
P4,1506,150600,pedestrian/bicycle,1010.033,989.022,1.315,0.003
P4,1507,150700,pedestrian/bicycle,1010.164,989.022,1.298,-0.001
P4,1508,150800,pedestrian/bicycle,1010.293,989.022,1.278,-0.002
P4,1509,150900,pedestrian/bicycle,1010.42,989.022,1.263,0.002
P4,1510,151000,pedestrian/bicycle,1010.546,989.023,1.254,0.012
P4,1511,151100,pedestrian/bicycle,1010.671,989.025,1.247,0.028
P4,1512,151200,pedestrian/bicycle,1010.795,989.028,1.242,0.049
P4,1513,151300,pedestrian/bicycle,1010.919,989.035,1.239,0.075
P4,1514,151400,pedestrian/bicycle,1011.043,989.044,1.239,0.104
P4,1515,151500,pedestrian/bicycle,1011.167,989.055,1.244,0.134
P4,1516,151600,pedestrian/bicycle,1011.292,989.07,1.252,0.159
P4,1517,151700,pedestrian/bicycle,1011.417,989.087,1.26,0.178
P4,1518,151800,pedestrian/bicycle,1011.544,989.105,1.265,0.189
P4,1519,151900,pedestrian/bicycle,1011.67,989.124,1.269,0.193
P4,1520,152000,pedestrian/bicycle,1011.797,989.144,1.269,0.195
P4,1521,152100,pedestrian/bicycle,1011.924,989.163,1.266,0.197
P4,1522,152200,pedestrian/bicycle,1012.05,989.183,1.26,0.199
P4,1523,152300,pedestrian/bicycle,1012.176,989.203,1.252,0.203
P4,1524,152400,pedestrian/bicycle,1012.301,989.224,1.247,0.209
P4,1525,152500,pedestrian/bicycle,1012.426,989.245,1.248,0.214
P4,1526,152600,pedestrian/bicycle,1012.551,989.267,1.253,0.217
P4,1527,152700,pedestrian/bicycle,1012.676,989.288,1.262,0.216
P4,1528,152800,pedestrian/bicycle,1012.803,989.31,1.271,0.214
P4,1529,152900,pedestrian/bicycle,1012.93,989.331,1.278,0.211
P4,1530,153000,pedestrian/bicycle,1013.059,989.352,1.285,0.21
P4,1531,153100,pedestrian/bicycle,1013.187,989.373,1.29,0.21
P4,1532,153200,pedestrian/bicycle,1013.317,989.394,1.295,0.212
P4,1533,153300,pedestrian/bicycle,1013.446,989.416,1.297,0.216
P4,1534,153400,pedestrian/bicycle,1013.576,989.438,1.299,0.226
P4,1535,153500,pedestrian/bicycle,1013.706,989.461,1.301,0.24
P4,1536,153600,pedestrian/bicycle,1013.836,989.486,1.302,0.254
P4,1537,153700,pedestrian/bicycle,1013.966,989.512,1.3,0.263
P4,1538,153800,pedestrian/bicycle,1014.096,989.538,1.298,0.266
P4,1539,153900,pedestrian/bicycle,1014.226,989.565,1.299,0.263
P4,1540,154000,pedestrian/bicycle,1014.356,989.591,1.302,0.258
P4,1541,154100,pedestrian/bicycle,1014.487,989.616,1.307,0.254
P4,1542,154200,pedestrian/bicycle,1014.617,989.641,1.312,0.25
P4,1543,154300,pedestrian/bicycle,1014.749,989.666,1.314,0.246
P4,1544,154400,pedestrian/bicycle,1014.88,989.691,1.312,0.243
P4,1545,154500,pedestrian/bicycle,1015.011,989.715,1.306,0.242
P4,1546,154600,pedestrian/bicycle,1015.141,989.739,1.294,0.244
P4,1547,154700,pedestrian/bicycle,1015.269,989.763,1.274,0.244
P4,1548,154800,pedestrian/bicycle,1015.396,989.788,1.251,0.243
P4,1549,154900,pedestrian/bicycle,1015.52,989.812,1.228,0.242
P4,1550,155000,pedestrian/bicycle,1015.641,989.836,1.208,0.243
P4,1551,155100,pedestrian/bicycle,1015.761,989.861,1.19,0.249
P4,1552,155200,pedestrian/bicycle,1015.879,989.886,1.17,0.26
P4,1553,155300,pedestrian/bicycle,1015.995,989.913,1.152,0.278
P4,1554,155400,pedestrian/bicycle,1016.11,989.942,1.139,0.302
P4,1555,155500,pedestrian/bicycle,1016.223,989.973,1.133,0.326
P4,1556,155600,pedestrian/bicycle,1016.337,990.007,1.13,0.345
P4,1557,155700,pedestrian/bicycle,1016.45,990.042,1.128,0.352
P4,1558,155800,pedestrian/bicycle,1016.562,990.077,1.125,0.343
P4,1559,155900,pedestrian/bicycle,1016.675,990.11,1.124,0.321
P4,1560,156000,pedestrian/bicycle,1016.787,990.14,1.126,0.292
P4,1561,156100,pedestrian/bicycle,1016.9,990.168,1.132,0.26
P4,1562,156200,pedestrian/bicycle,1017.013,990.192,1.137,0.227
P4,1563,156300,pedestrian/bicycle,1017.127,990.214,1.139,0.198
P4,1564,156400,pedestrian/bicycle,1017.241,990.232,1.14,0.176
P4,1565,156500,pedestrian/bicycle,1017.355,990.249,1.141,0.159
P4,1566,156600,pedestrian/bicycle,1017.469,990.264,1.144,0.149
P4,1567,156700,pedestrian/bicycle,1017.584,990.279,1.147,0.148
P4,1568,156800,pedestrian/bicycle,1017.698,990.295,1.142,0.159
P4,1569,156900,pedestrian/bicycle,1017.812,990.311,1.125,0.181
P4,1570,157000,pedestrian/bicycle,1017.923,990.331,1.106,0.21
P4,1571,157100,pedestrian/bicycle,1018.034,990.354,1.099,0.243
P4,1572,157200,pedestrian/bicycle,1018.144,990.38,1.104,0.276
P4,1573,157300,pedestrian/bicycle,1018.255,990.409,1.113,0.31
P4,1574,157400,pedestrian/bicycle,1018.366,990.442,1.118,0.347
P4,1575,157500,pedestrian/bicycle,1018.478,990.478,1.118,0.386
P4,1576,157600,pedestrian/bicycle,1018.59,990.519,1.114,0.422
P4,1577,157700,pedestrian/bicycle,1018.701,990.562,1.109,0.45
P4,1578,157800,pedestrian/bicycle,1018.811,990.608,1.101,0.467
P4,1579,157900,pedestrian/bicycle,1018.921,990.655,1.089,0.475
P4,1580,158000,pedestrian/bicycle,1019.029,990.703,1.074,0.474
P4,1581,158100,pedestrian/bicycle,1019.136,990.75,1.063,0.469
P4,1582,158200,pedestrian/bicycle,1019.242,990.796,1.058,0.462
P4,1583,158300,pedestrian/bicycle,1019.348,990.842,1.063,0.457
P4,1584,158400,pedestrian/bicycle,1019.455,990.888,1.077,0.455
P4,1585,158500,pedestrian/bicycle,1019.564,990.934,1.097,0.456
P4,1586,158600,pedestrian/bicycle,1019.674,990.979,1.12,0.46
P4,1587,158700,pedestrian/bicycle,1019.787,991.025,1.141,0.463
P4,1588,158800,pedestrian/bicycle,1019.903,991.072,1.161,0.46
P4,1589,158900,pedestrian/bicycle,1020.02,991.117,1.181,0.447
P4,1590,159000,pedestrian/bicycle,1020.139,991.161,1.198,0.427
P4,1591,159100,pedestrian/bicycle,1020.259,991.202,1.209,0.402
P4,1592,159200,pedestrian/bicycle,1020.38,991.241,1.209,0.369
P4,1593,159300,pedestrian/bicycle,1020.5,991.275,1.199,0.328
P4,1594,159400,pedestrian/bicycle,1020.62,991.306,1.185,0.287
P4,1595,159500,pedestrian/bicycle,1020.737,991.333,1.172,0.252
P4,1596,159600,pedestrian/bicycle,1020.854,991.357,1.162,0.222
P4,1597,159700,pedestrian/bicycle,1020.97,991.378,1.154,0.199
P4,1598,159800,pedestrian/bicycle,1021.085,991.397,1.151,0.186
P4,1599,159900,pedestrian/bicycle,1021.2,991.416,1.152,0.183
P4,1600,160000,pedestrian/bicycle,1021.316,991.434,1.157,0.188
P4,1601,160100,pedestrian/bicycle,1021.432,991.454,1.167,0.201
P4,1602,160200,pedestrian/bicycle,1021.549,991.475,1.176,0.223
P4,1603,160300,pedestrian/bicycle,1021.667,991.498,1.181,0.252
P4,1604,160400,pedestrian/bicycle,1021.785,991.525,1.184,0.286
P4,1605,160500,pedestrian/bicycle,1021.904,991.556,1.186,0.318
P4,1606,160600,pedestrian/bicycle,1022.023,991.589,1.188,0.343
P4,1607,160700,pedestrian/bicycle,1022.141,991.624,1.188,0.359
P4,1608,160800,pedestrian/bicycle,1022.26,991.66,1.186,0.363
P4,1609,160900,pedestrian/bicycle,1022.378,991.696,1.178,0.354
P4,1610,161000,pedestrian/bicycle,1022.496,991.73,1.168,0.332
P4,1611,161100,pedestrian/bicycle,1022.612,991.762,1.162,0.302
P4,1612,161200,pedestrian/bicycle,1022.728,991.79,1.158,0.266
P4,1613,161300,pedestrian/bicycle,1022.844,991.815,1.157,0.23
P4,1614,161400,pedestrian/bicycle,1022.96,991.836,1.159,0.198
P4,1615,161500,pedestrian/bicycle,1023.076,991.855,1.165,0.173
P4,1616,161600,pedestrian/bicycle,1023.193,991.871,1.179,0.155
P4,1617,161700,pedestrian/bicycle,1023.312,991.886,1.198,0.144
P4,1618,161800,pedestrian/bicycle,1023.433,991.9,1.217,0.137
P4,1619,161900,pedestrian/bicycle,1023.555,991.914,1.234,0.132
P4,1620,162000,pedestrian/bicycle,1023.679,991.927,1.249,0.13
P4,1621,162100,pedestrian/bicycle,1023.805,991.94,1.268,0.129
P4,1622,162200,pedestrian/bicycle,1023.933,991.952,1.289,0.127
P4,1623,162300,pedestrian/bicycle,1024.063,991.965,1.309,0.123
P4,1624,162400,pedestrian/bicycle,1024.195,991.977,1.327,0.117
P4,1625,162500,pedestrian/bicycle,1024.328,991.988,1.342,0.113
P4,1626,162600,pedestrian/bicycle,1024.463,992,1.35,0.114
P4,1627,162700,pedestrian/bicycle,1024.598,992.011,1.35,0.119
P4,1628,162800,pedestrian/bicycle,1024.732,992.024,1.339,0.125
P4,1629,162900,pedestrian/bicycle,1024.865,992.036,1.321,0.127
P4,1630,163000,pedestrian/bicycle,1024.996,992.049,1.304,0.126
P4,1631,163100,pedestrian/bicycle,1025.126,992.061,1.294,0.126
P4,1632,163200,pedestrian/bicycle,1025.256,992.074,1.294,0.127
P4,1633,163300,pedestrian/bicycle,1025.385,992.087,1.298,0.131
P4,1634,163400,pedestrian/bicycle,1025.515,992.101,1.298,0.14
P4,1635,163500,pedestrian/bicycle,1025.645,992.115,1.293,0.153
P4,1636,163600,pedestrian/bicycle,1025.774,992.131,1.291,0.17
P4,1637,163700,pedestrian/bicycle,1025.903,992.149,1.292,0.19
P4,1638,163800,pedestrian/bicycle,1026.032,992.169,1.296,0.211
P4,1639,163900,pedestrian/bicycle,1026.162,992.192,1.302,0.234
P4,1640,164000,pedestrian/bicycle,1026.293,992.216,1.315,0.258
P4,1641,164100,pedestrian/bicycle,1026.426,992.243,1.336,0.282
P4,1642,164200,pedestrian/bicycle,1026.561,992.273,1.366,0.304
P4,1643,164300,pedestrian/bicycle,1026.699,992.304,1.402,0.323
P4,1644,164400,pedestrian/bicycle,1026.841,992.337,1.431,0.337
P4,1645,164500,pedestrian/bicycle,1026.985,992.371,1.443,0.342
P4,1646,164600,pedestrian/bicycle,1027.129,992.405,1.441,0.337
P4,1647,164700,pedestrian/bicycle,1027.272,992.438,1.423,0.322
P4,1648,164800,pedestrian/bicycle,1027.413,992.469,1.392,0.296
P4,1649,164900,pedestrian/bicycle,1027.55,992.497,1.354,0.259
P4,1650,165000,pedestrian/bicycle,1027.684,992.52,1.315,0.211
P4,1651,165100,pedestrian/bicycle,1027.814,992.539,1.284,0.161
P4,1652,165200,pedestrian/bicycle,1027.941,992.552,1.259,0.113
P4,1653,165300,pedestrian/bicycle,1028.065,992.561,1.238,0.069
P4,1654,165400,pedestrian/bicycle,1028.189,992.566,1.227,0.03
P4,1655,165500,pedestrian/bicycle,1028.311,992.568,1.228,-0
P4,1656,165600,pedestrian/bicycle,1028.435,992.567,1.24,-0.018
P4,1657,165700,pedestrian/bicycle,1028.56,992.565,1.256,-0.025
P4,1658,165800,pedestrian/bicycle,1028.686,992.562,1.273,-0.022
P4,1659,165900,pedestrian/bicycle,1028.814,992.561,1.289,-0.011
P4,1660,166000,pedestrian/bicycle,1028.944,992.561,1.307,0.007
P4,1661,166100,pedestrian/bicycle,1029.075,992.562,1.323,0.03
P4,1662,166200,pedestrian/bicycle,1029.208,992.567,1.331,0.055
P4,1663,166300,pedestrian/bicycle,1029.341,992.573,1.329,0.079
P4,1664,166400,pedestrian/bicycle,1029.474,992.582,1.326,0.1
P4,1665,166500,pedestrian/bicycle,1029.606,992.593,1.326,0.119
P4,1666,166600,pedestrian/bicycle,1029.739,992.606,1.329,0.135
P4,1667,166700,pedestrian/bicycle,1029.872,992.62,1.333,0.146
P4,1668,166800,pedestrian/bicycle,1030.006,992.635,1.337,0.152
P4,1669,166900,pedestrian/bicycle,1030.14,992.65,1.343,0.154
P4,1670,167000,pedestrian/bicycle,1030.275,992.666,1.352,0.155
P4,1671,167100,pedestrian/bicycle,1030.41,992.681,1.36,0.156
