track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P2,157,15700,pedestrian/bicycle,1028.749,992.079,3.787,0.288
P2,158,15800,pedestrian/bicycle,1029.126,992.108,3.765,0.284
P2,159,15900,pedestrian/bicycle,1029.502,992.136,3.74,0.284
P2,160,16000,pedestrian/bicycle,1029.874,992.165,3.715,0.293
P2,161,16100,pedestrian/bicycle,1030.245,992.195,3.691,0.312
P2,162,16200,pedestrian/bicycle,1030.613,992.228,3.673,0.336
P2,163,16300,pedestrian/bicycle,1030.98,992.263,3.664,0.364
P2,164,16400,pedestrian/bicycle,1031.346,992.301,3.663,0.395
P2,165,16500,pedestrian/bicycle,1031.713,992.342,3.671,0.432
P2,166,16600,pedestrian/bicycle,1032.081,992.387,3.687,0.474
P2,167,16700,pedestrian/bicycle,1032.45,992.437,3.706,0.516
P2,168,16800,pedestrian/bicycle,1032.822,992.49,3.724,0.553
P2,169,16900,pedestrian/bicycle,1033.195,992.547,3.739,0.585
P2,170,17000,pedestrian/bicycle,1033.57,992.607,3.751,0.61
P2,171,17100,pedestrian/bicycle,1033.945,992.669,3.761,0.63
P2,172,17200,pedestrian/bicycle,1034.322,992.733,3.769,0.649
P2,173,17300,pedestrian/bicycle,1034.699,992.799,3.776,0.671
P2,174,17400,pedestrian/bicycle,1035.077,992.867,3.783,0.701
P2,175,17500,pedestrian/bicycle,1035.456,992.939,3.79,0.736
P2,176,17600,pedestrian/bicycle,1035.835,993.014,3.798,0.769
P2,177,17700,pedestrian/bicycle,1036.215,993.093,3.807,0.793
P2,178,17800,pedestrian/bicycle,1036.596,993.173,3.814,0.809
P2,179,17900,pedestrian/bicycle,1036.978,993.254,3.817,0.82
P2,180,18000,pedestrian/bicycle,1037.36,993.336,3.821,0.827
P2,181,18100,pedestrian/bicycle,1037.742,993.419,3.828,0.834
P2,182,18200,pedestrian/bicycle,1038.125,993.503,3.838,0.837
P2,183,18300,pedestrian/bicycle,1038.51,993.586,3.852,0.828
P2,184,18400,pedestrian/bicycle,1038.896,993.668,3.868,0.805
P2,185,18500,pedestrian/bicycle,1039.284,993.746,3.885,0.767
P2,186,18600,pedestrian/bicycle,1039.673,993.821,3.902,0.718
P2,187,18700,pedestrian/bicycle,1040.064,993.89,3.913,0.667
P2,188,18800,pedestrian/bicycle,1040.455,993.954,3.914,0.614
P2,189,18900,pedestrian/bicycle,1040.846,994.012,3.898,0.554
P2,190,19000,pedestrian/bicycle,1041.233,994.065,3.859,0.495
P2,191,19100,pedestrian/bicycle,1041.616,994.112,3.784,0.448
P2,192,19200,pedestrian/bicycle,1041.989,994.154,3.679,0.404
P2,193,19300,pedestrian/bicycle,1042.35,994.193,3.551,0.371
P2,194,19400,pedestrian/bicycle,1042.698,994.229,3.4,0.353
P2,195,19500,pedestrian/bicycle,1043.03,994.264,3.238,0.344
P2,196,19600,pedestrian/bicycle,1043.345,994.299,3.075,0.34
P2,197,19700,pedestrian/bicycle,1043.645,994.332,2.925,0.337
P2,198,19800,pedestrian/bicycle,1043.932,994.366,2.808,0.331
P2,199,19900,pedestrian/bicycle,1044.209,994.399,2.743,0.327
P2,200,20000,pedestrian/bicycle,1044.483,994.431,2.724,0.325
