track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P3,1109,110900,pedestrian/bicycle,1045.105,994.473,-0.145,-0.028
P3,1110,111000,pedestrian/bicycle,1045.09,994.471,-0.167,-0.016
P3,1111,111100,pedestrian/bicycle,1045.072,994.469,-0.182,-0.015
P3,1112,111200,pedestrian/bicycle,1045.054,994.468,-0.184,-0.018
P3,1113,111300,pedestrian/bicycle,1045.036,994.466,-0.174,-0.023
P3,1114,111400,pedestrian/bicycle,1045.02,994.463,-0.153,-0.025
P3,1115,111500,pedestrian/bicycle,1045.006,994.461,-0.123,-0.026
P3,1116,111600,pedestrian/bicycle,1044.995,994.458,-0.087,-0.028
P3,1117,111700,pedestrian/bicycle,1044.988,994.455,-0.055,-0.026
P3,1118,111800,pedestrian/bicycle,1044.984,994.453,-0.035,-0.015
P3,1119,111900,pedestrian/bicycle,1044.981,994.452,-0.022,-0.001
P3,1120,112000,pedestrian/bicycle,1044.98,994.453,0,0
P3,1121,112100,pedestrian/bicycle,1044.98,994.454,0.014,0.015
P3,1122,112200,pedestrian/bicycle,1044.982,994.455,0.032,0.01
P3,1123,112300,pedestrian/bicycle,1044.986,994.456,0.048,-0.004
P3,1124,112400,pedestrian/bicycle,1044.992,994.454,0.064,-0.02
P3,1125,112500,pedestrian/bicycle,1044.998,994.452,0.073,-0.034
P3,1126,112600,pedestrian/bicycle,1045.005,994.448,0.067,-0.043
P3,1127,112700,pedestrian/bicycle,1045.011,994.444,0.042,-0.042
P3,1128,112800,pedestrian/bicycle,1045.013,994.44,0.008,-0.034
P3,1129,112900,pedestrian/bicycle,1045.013,994.437,-0.024,-0.022
P3,1130,113000,pedestrian/bicycle,1045.009,994.435,-0.04,-0.014
P3,1131,113100,pedestrian/bicycle,1045.006,994.434,-0.035,-0.015
P3,1132,113200,pedestrian/bicycle,1045.003,994.432,-0.016,-0.025
P3,1133,113300,pedestrian/bicycle,1045.002,994.428,0.004,-0.04
P3,1134,113400,pedestrian/bicycle,1045.004,994.424,0.019,-0.052
P3,1135,113500,pedestrian/bicycle,1045.006,994.418,0.027,-0.056
P3,1136,113600,pedestrian/bicycle,1045.009,994.413,0.031,-0.055
P3,1137,113700,pedestrian/bicycle,1045.012,994.408,0.031,-0.05
P3,1138,113800,pedestrian/bicycle,1045.015,994.403,0.029,-0.043
P3,1139,113900,pedestrian/bicycle,1045.017,994.399,0.025,-0.035
P3,1140,114000,pedestrian/bicycle,1045.02,994.396,0.021,-0.028
P3,1141,114100,pedestrian/bicycle,1045.022,994.394,0.017,-0.021
P3,1142,114200,pedestrian/bicycle,1045.023,994.392,0.013,-0.015
P3,1143,114300,pedestrian/bicycle,1045.024,994.391,0.009,-0.01
P3,1144,114400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1145,114500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1146,114600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1147,114700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1148,114800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1149,114900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1150,115000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1151,115100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1152,115200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1153,115300,pedestrian/bicycle,1045.026,994.39,0,0
P3,1154,115400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1155,115500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1156,115600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1157,115700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1158,115800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1159,115900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1160,116000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1161,116100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1162,116200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1163,116300,pedestrian/bicycle,1045.026,994.39,0,0
P3,1164,116400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1165,116500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1166,116600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1167,116700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1168,116800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1169,116900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1170,117000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1171,117100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1172,117200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1173,117300,pedestrian/bicycle,1045.026,994.39,0,0
P3,1174,117400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1175,117500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1176,117600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1177,117700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1178,117800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1179,117900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1180,118000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1181,118100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1182,118200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1183,118300,pedestrian/bicycle,1045.026,994.39,0,0
P3,1184,118400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1185,118500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1186,118600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1187,118700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1188,118800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1189,118900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1190,119000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1191,119100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1192,119200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1193,119300,pedestrian/bicycle,1045.026,994.39,0,0
P3,1194,119400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1195,119500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1196,119600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1197,119700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1198,119800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1199,119900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1200,120000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1201,120100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1202,120200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1203,120300,pedestrian/bicycle,1045.026,994.39,0,0
P3,1204,120400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1205,120500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1206,120600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1207,120700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1208,120800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1209,120900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1210,121000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1211,121100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1212,121200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1213,121300,pedestrian/bicycle,1045.026,994.39,0,0
P3,1214,121400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1215,121500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1216,121600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1217,121700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1218,121800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1219,121900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1220,122000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1221,122100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1222,122200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1223,122300,pedestrian/bicycle,1045.026,994.39,0,0
P3,1224,122400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1225,122500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1226,122600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1227,122700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1228,122800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1229,122900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1230,123000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1231,123100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1232,123200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1233,123300,pedestrian/bicycle,1045.026,994.39,0,0
P3,1234,123400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1235,123500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1236,123600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1237,123700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1238,123800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1239,123900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1240,124000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1241,124100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1242,124200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1243,124300,pedestrian/bicycle,1045.026,994.39,0,0
P3,1244,124400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1245,124500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1246,124600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1247,124700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1248,124800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1249,124900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1250,125000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1251,125100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1252,125200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1253,125300,pedestrian/bicycle,1045.026,994.39,0,0
P3,1254,125400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1255,125500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1256,125600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1257,125700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1258,125800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1259,125900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1260,126000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1261,126100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1262,126200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1263,126300,pedestrian/bicycle,1045.026,994.39,0,0
P3,1264,126400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1265,126500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1266,126600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1267,126700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1268,126800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1269,126900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1270,127000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1271,127100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1272,127200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1273,127300,pedestrian/bicycle,1045.026,994.39,0,0
P3,1274,127400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1275,127500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1276,127600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1277,127700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1278,127800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1279,127900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1280,128000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1281,128100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1282,128200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1283,128300,pedestrian/bicycle,1045.026,994.39,0,0
P3,1284,128400,pedestrian/bicycle,1045.026,994.39,0,0
P3,1285,128500,pedestrian/bicycle,1045.026,994.39,0,0
P3,1286,128600,pedestrian/bicycle,1045.026,994.39,0,0
P3,1287,128700,pedestrian/bicycle,1045.026,994.39,0,0
P3,1288,128800,pedestrian/bicycle,1045.026,994.39,0,0
P3,1289,128900,pedestrian/bicycle,1045.026,994.39,0,0
P3,1290,129000,pedestrian/bicycle,1045.026,994.39,0,0
P3,1291,129100,pedestrian/bicycle,1045.026,994.39,0,0
P3,1292,129200,pedestrian/bicycle,1045.026,994.39,0,0
P3,1293,129300,pedestrian/bicycle,1045.027,994.39,0.015,-0.001
P3,1294,129400,pedestrian/bicycle,1045.029,994.39,0.019,-0.001
P3,1295,129500,pedestrian/bicycle,1045.031,994.39,0.024,-0.001
P3,1296,129600,pedestrian/bicycle,1045.034,994.39,0.028,0
P3,1297,129700,pedestrian/bicycle,1045.037,994.39,0.031,0.001
P3,1298,129800,pedestrian/bicycle,1045.04,994.39,0.033,0.002
P3,1299,129900,pedestrian/bicycle,1045.043,994.391,0.032,0.004
P3,1300,130000,pedestrian/bicycle,1045.046,994.391,0.027,0.006
P3,1301,130100,pedestrian/bicycle,1045.048,994.392,0.016,0.009
P3,1302,130200,pedestrian/bicycle,1045.049,994.393,-0.003,0.012
P3,1303,130300,pedestrian/bicycle,1045.047,994.395,-0.03,0.016
P3,1304,130400,pedestrian/bicycle,1045.042,994.396,-0.069,0.019
P3,1305,130500,pedestrian/bicycle,1045.033,994.398,-0.121,0.022
P3,1306,130600,pedestrian/bicycle,1045.017,994.401,-0.187,0.025
P3,1307,130700,pedestrian/bicycle,1044.995,994.403,-0.266,0.026
P3,1308,130800,pedestrian/bicycle,1044.964,994.406,-0.357,0.024
P3,1309,130900,pedestrian/bicycle,1044.923,994.408,-0.458,0.019
P3,1310,131000,pedestrian/bicycle,1044.872,994.409,-0.56,0.009
P3,1311,131100,pedestrian/bicycle,1044.811,994.409,-0.654,-0.006
P3,1312,131200,pedestrian/bicycle,1044.742,994.408,-0.726,-0.03
P3,1313,131300,pedestrian/bicycle,1044.668,994.403,-0.755,-0.062
P3,1314,131400,pedestrian/bicycle,1044.594,994.395,-0.738,-0.101
P3,1315,131500,pedestrian/bicycle,1044.522,994.383,-0.693,-0.142
P3,1316,131600,pedestrian/bicycle,1044.456,994.367,-0.635,-0.18
P3,1317,131700,pedestrian/bicycle,1044.395,994.347,-0.577,-0.213
P3,1318,131800,pedestrian/bicycle,1044.34,994.324,-0.523,-0.238
P3,1319,131900,pedestrian/bicycle,1044.29,994.3,-0.472,-0.249
P3,1320,132000,pedestrian/bicycle,1044.245,994.276,-0.426,-0.242
P3,1321,132100,pedestrian/bicycle,1044.205,994.252,-0.388,-0.224
P3,1322,132200,pedestrian/bicycle,1044.167,994.231,-0.356,-0.199
P3,1323,132300,pedestrian/bicycle,1044.133,994.213,-0.34,-0.167
P3,1324,132400,pedestrian/bicycle,1044.099,994.198,-0.34,-0.129
P3,1325,132500,pedestrian/bicycle,1044.064,994.187,-0.358,-0.09
P3,1326,132600,pedestrian/bicycle,1044.026,994.179,-0.391,-0.06
P3,1327,132700,pedestrian/bicycle,1043.985,994.174,-0.431,-0.041
P3,1328,132800,pedestrian/bicycle,1043.94,994.171,-0.469,-0.037
P3,1329,132900,pedestrian/bicycle,1043.891,994.166,-0.506,-0.044
P3,1330,133000,pedestrian/bicycle,1043.839,994.162,-0.544,-0.053
P3,1331,133100,pedestrian/bicycle,1043.782,994.156,-0.586,-0.059
P3,1332,133200,pedestrian/bicycle,1043.722,994.15,-0.629,-0.066
P3,1333,133300,pedestrian/bicycle,1043.657,994.143,-0.671,-0.076
P3,1334,133400,pedestrian/bicycle,1043.588,994.134,-0.711,-0.09
P3,1335,133500,pedestrian/bicycle,1043.515,994.124,-0.745,-0.111
P3,1336,133600,pedestrian/bicycle,1043.439,994.112,-0.774,-0.136
P3,1337,133700,pedestrian/bicycle,1043.36,994.097,-0.796,-0.163
P3,1338,133800,pedestrian/bicycle,1043.28,994.079,-0.811,-0.189
P3,1339,133900,pedestrian/bicycle,1043.199,994.059,-0.815,-0.219
P3,1340,134000,pedestrian/bicycle,1043.118,994.035,-0.808,-0.257
P3,1341,134100,pedestrian/bicycle,1043.037,994.007,-0.795,-0.307
P3,1342,134200,pedestrian/bicycle,1042.959,993.973,-0.783,-0.368
P3,1343,134300,pedestrian/bicycle,1042.881,993.933,-0.769,-0.44
P3,1344,134400,pedestrian/bicycle,1042.805,993.885,-0.75,-0.523
P3,1345,134500,pedestrian/bicycle,1042.731,993.828,-0.721,-0.609
P3,1346,134600,pedestrian/bicycle,1042.661,993.763,-0.684,-0.693
P3,1347,134700,pedestrian/bicycle,1042.595,993.69,-0.638,-0.775
P3,1348,134800,pedestrian/bicycle,1042.534,993.608,-0.588,-0.857
P3,1349,134900,pedestrian/bicycle,1042.478,993.518,-0.537,-0.935
P3,1350,135000,pedestrian/bicycle,1042.426,993.422,-0.495,-1.001
P3,1351,135100,pedestrian/bicycle,1042.378,993.319,-0.463,-1.053
P3,1352,135200,pedestrian/bicycle,1042.333,993.212,-0.441,-1.095
P3,1353,135300,pedestrian/bicycle,1042.289,993.1,-0.429,-1.129
P3,1354,135400,pedestrian/bicycle,1042.247,992.986,-0.426,-1.16
P3,1355,135500,pedestrian/bicycle,1042.204,992.869,-0.427,-1.186
P3,1356,135600,pedestrian/bicycle,1042.161,992.749,-0.431,-1.209
P3,1357,135700,pedestrian/bicycle,1042.118,992.627,-0.435,-1.23
P3,1358,135800,pedestrian/bicycle,1042.074,992.503,-0.445,-1.244
P3,1359,135900,pedestrian/bicycle,1042.029,992.379,-0.459,-1.249
P3,1360,136000,pedestrian/bicycle,1041.982,992.254,-0.471,-1.249
P3,1361,136100,pedestrian/bicycle,1041.935,992.129,-0.478,-1.246
P3,1362,136200,pedestrian/bicycle,1041.887,992.005,-0.476,-1.238
P3,1363,136300,pedestrian/bicycle,1041.84,991.881,-0.464,-1.227
P3,1364,136400,pedestrian/bicycle,1041.794,991.759,-0.447,-1.213
P3,1365,136500,pedestrian/bicycle,1041.751,991.639,-0.421,-1.193
P3,1366,136600,pedestrian/bicycle,1041.71,991.521,-0.39,-1.166
P3,1367,136700,pedestrian/bicycle,1041.673,991.406,-0.359,-1.13
P3,1368,136800,pedestrian/bicycle,1041.639,991.296,-0.332,-1.086
P3,1369,136900,pedestrian/bicycle,1041.606,991.189,-0.313,-1.042
P3,1370,137000,pedestrian/bicycle,1041.576,991.087,-0.299,-1.006
P3,1371,137100,pedestrian/bicycle,1041.546,990.987,-0.292,-0.985
P3,1372,137200,pedestrian/bicycle,1041.517,990.889,-0.289,-0.979
