track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P5,1942,194200,pedestrian/bicycle,1021.996,991.716,2.676,0.545
P5,1943,194300,pedestrian/bicycle,1022.265,991.77,2.702,0.528
P5,1944,194400,pedestrian/bicycle,1022.536,991.822,2.726,0.509
P5,1945,194500,pedestrian/bicycle,1022.81,991.872,2.748,0.489
P5,1946,194600,pedestrian/bicycle,1023.086,991.919,2.768,0.467
P5,1947,194700,pedestrian/bicycle,1023.363,991.965,2.78,0.443
P5,1948,194800,pedestrian/bicycle,1023.642,992.008,2.786,0.414
P5,1949,194900,pedestrian/bicycle,1023.92,992.047,2.789,0.38
P5,1950,195000,pedestrian/bicycle,1024.199,992.083,2.787,0.338
P5,1951,195100,pedestrian/bicycle,1024.478,992.115,2.784,0.291
P5,1952,195200,pedestrian/bicycle,1024.756,992.142,2.778,0.255
P5,1953,195300,pedestrian/bicycle,1025.033,992.167,2.763,0.24
P5,1954,195400,pedestrian/bicycle,1025.308,992.191,2.736,0.246
P5,1955,195500,pedestrian/bicycle,1025.579,992.217,2.695,0.269
P5,1956,195600,pedestrian/bicycle,1025.846,992.245,2.647,0.307
P5,1957,195700,pedestrian/bicycle,1026.109,992.279,2.61,0.356
P5,1958,195800,pedestrian/bicycle,1026.37,992.317,2.596,0.409
P5,1959,195900,pedestrian/bicycle,1026.629,992.36,2.601,0.458
P5,1960,196000,pedestrian/bicycle,1026.89,992.408,2.618,0.495
P5,1961,196100,pedestrian/bicycle,1027.153,992.458,2.642,0.514
P5,1962,196200,pedestrian/bicycle,1027.419,992.51,2.671,0.51
P5,1963,196300,pedestrian/bicycle,1027.688,992.56,2.708,0.489
P5,1964,196400,pedestrian/bicycle,1027.961,992.607,2.748,0.462
P5,1965,196500,pedestrian/bicycle,1028.238,992.652,2.787,0.436
P5,1966,196600,pedestrian/bicycle,1028.518,992.694,2.821,0.406
P5,1967,196700,pedestrian/bicycle,1028.801,992.733,2.848,0.379
P5,1968,196800,pedestrian/bicycle,1029.087,992.77,2.869,0.362
P5,1969,196900,pedestrian/bicycle,1029.375,992.806,2.881,0.354
P5,1970,197000,pedestrian/bicycle,1029.663,992.841,2.889,0.345
P5,1971,197100,pedestrian/bicycle,1029.953,992.875,2.9,0.334
P5,1972,197200,pedestrian/bicycle,1030.243,992.908,2.916,0.33
P5,1973,197300,pedestrian/bicycle,1030.536,992.941,2.937,0.333
P5,1974,197400,pedestrian/bicycle,1030.831,992.975,2.954,0.334
P5,1975,197500,pedestrian/bicycle,1031.126,993.008,2.956,0.332
P5,1976,197600,pedestrian/bicycle,1031.421,993.041,2.945,0.332
P5,1977,197700,pedestrian/bicycle,1031.715,993.074,2.926,0.332
P5,1978,197800,pedestrian/bicycle,1032.007,993.108,2.91,0.335
P5,1979,197900,pedestrian/bicycle,1032.298,993.142,2.912,0.345
P5,1980,198000,pedestrian/bicycle,1032.59,993.177,2.939,0.363
P5,1981,198100,pedestrian/bicycle,1032.886,993.215,2.983,0.385
P5,1982,198200,pedestrian/bicycle,1033.186,993.254,3.011,0.403
P5,1983,198300,pedestrian/bicycle,1033.487,993.295,3.006,0.416
P5,1984,198400,pedestrian/bicycle,1033.786,993.337,2.981,0.426
P5,1985,198500,pedestrian/bicycle,1034.083,993.38,2.954,0.434
P5,1986,198600,pedestrian/bicycle,1034.378,993.424,2.939,0.442
P5,1987,198700,pedestrian/bicycle,1034.672,993.469,2.943,0.452
P5,1988,198800,pedestrian/bicycle,1034.967,993.514,2.966,0.462
P5,1989,198900,pedestrian/bicycle,1035.266,993.561,3.008,0.472
P5,1990,199000,pedestrian/bicycle,1035.568,993.608,3.041,0.477
P5,1991,199100,pedestrian/bicycle,1035.873,993.656,3.049,0.476
P5,1992,199200,pedestrian/bicycle,1036.177,993.703,3.039,0.468
P5,1993,199300,pedestrian/bicycle,1036.48,993.749,3.018,0.452
P5,1994,199400,pedestrian/bicycle,1036.781,993.793,2.992,0.428
P5,1995,199500,pedestrian/bicycle,1037.078,993.835,2.962,0.401
P5,1996,199600,pedestrian/bicycle,1037.373,993.873,2.929,0.373
P5,1997,199700,pedestrian/bicycle,1037.664,993.909,2.895,0.346
P5,1998,199800,pedestrian/bicycle,1037.952,993.943,2.86,0.324
P5,1999,199900,pedestrian/bicycle,1038.236,993.974,2.823,0.308
P5,2000,200000,pedestrian/bicycle,1038.516,994.005,2.782,0.297
P5,2001,200100,pedestrian/bicycle,1038.792,994.034,2.741,0.291
P5,2002,200200,pedestrian/bicycle,1039.065,994.063,2.703,0.288
P5,2003,200300,pedestrian/bicycle,1039.333,994.092,2.669,0.291
P5,2004,200400,pedestrian/bicycle,1039.599,994.121,2.639,0.299
P5,2005,200500,pedestrian/bicycle,1039.861,994.152,2.612,0.309
P5,2006,200600,pedestrian/bicycle,1040.121,994.183,2.585,0.321
P5,2007,200700,pedestrian/bicycle,1040.378,994.216,2.557,0.336
P5,2008,200800,pedestrian/bicycle,1040.633,994.251,2.53,0.352
P5,2009,200900,pedestrian/bicycle,1040.884,994.287,2.506,0.37
P5,2010,201000,pedestrian/bicycle,1041.134,994.325,2.487,0.389
P5,2011,201100,pedestrian/bicycle,1041.382,994.364,2.472,0.408
P5,2012,201200,pedestrian/bicycle,1041.629,994.406,2.462,0.423
P5,2013,201300,pedestrian/bicycle,1041.875,994.449,2.455,0.43
P5,2014,201400,pedestrian/bicycle,1042.12,994.492,2.448,0.429
P5,2015,201500,pedestrian/bicycle,1042.364,994.534,2.439,0.42
P5,2016,201600,pedestrian/bicycle,1042.608,994.575,2.43,0.405
P5,2017,201700,pedestrian/bicycle,1042.85,994.615,2.419,0.386
P5,2018,201800,pedestrian/bicycle,1043.091,994.653,2.408,0.365
P5,2019,201900,pedestrian/bicycle,1043.331,994.688,2.393,0.342
P5,2020,202000,pedestrian/bicycle,1043.57,994.721,2.376,0.316
P5,2021,202100,pedestrian/bicycle,1043.807,994.751,2.356,0.288
P5,2022,202200,pedestrian/bicycle,1044.041,994.778,2.33,0.259
P5,2023,202300,pedestrian/bicycle,1044.272,994.803,2.293,0.228
P5,2024,202400,pedestrian/bicycle,1044.499,994.824,2.245,0.197
P5,2025,202500,pedestrian/bicycle,1044.72,994.842,2.184,0.166
P5,2026,202600,pedestrian/bicycle,1044.935,994.857,2.108,0.139
P5,2027,202700,pedestrian/bicycle,1045.141,994.87,2.019,0.117
P5,2028,202800,pedestrian/bicycle,1045.339,994.881,1.924,0.1
P5,2029,202900,pedestrian/bicycle,1045.526,994.89,1.835,0.088
P5,2030,203000,pedestrian/bicycle,1045.706,994.899,1.764,0.081
P5,2031,203100,pedestrian/bicycle,1045.881,994.907,1.725,0.077
P5,2032,203200,pedestrian/bicycle,1046.053,994.914,1.713,0.076
