track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P6,2670,267000,pedestrian/bicycle,1037.411,1014.61,-1.184,0.417
P6,2671,267100,pedestrian/bicycle,1037.293,1014.656,-1.18,0.491
P6,2672,267200,pedestrian/bicycle,1037.176,1014.708,-1.173,0.551
P6,2673,267300,pedestrian/bicycle,1037.059,1014.765,-1.158,0.594
P6,2674,267400,pedestrian/bicycle,1036.944,1014.826,-1.138,0.616
P6,2675,267500,pedestrian/bicycle,1036.831,1014.887,-1.119,0.62
P6,2676,267600,pedestrian/bicycle,1036.72,1014.948,-1.101,0.599
P6,2677,267700,pedestrian/bicycle,1036.611,1015.006,-1.083,0.559
P6,2678,267800,pedestrian/bicycle,1036.504,1015.06,-1.065,0.512
P6,2679,267900,pedestrian/bicycle,1036.399,1015.109,-1.036,0.465
P6,2680,268000,pedestrian/bicycle,1036.297,1015.153,-0.996,0.42
P6,2681,268100,pedestrian/bicycle,1036.2,1015.193,-0.951,0.371
P6,2682,268200,pedestrian/bicycle,1036.107,1015.227,-0.9,0.31
P6,2683,268300,pedestrian/bicycle,1036.02,1015.254,-0.845,0.235
P6,2684,268400,pedestrian/bicycle,1035.938,1015.273,-0.797,0.153
P6,2685,268500,pedestrian/bicycle,1035.86,1015.284,-0.756,0.068
P6,2686,268600,pedestrian/bicycle,1035.786,1015.287,-0.722,-0.017
P6,2687,268700,pedestrian/bicycle,1035.716,1015.281,-0.69,-0.099
P6,2688,268800,pedestrian/bicycle,1035.649,1015.267,-0.651,-0.175
P6,2689,268900,pedestrian/bicycle,1035.586,1015.247,-0.599,-0.242
P6,2690,269000,pedestrian/bicycle,1035.529,1015.22,-0.534,-0.293
P6,2691,269100,pedestrian/bicycle,1035.48,1015.189,-0.458,-0.326
P6,2692,269200,pedestrian/bicycle,1035.438,1015.155,-0.381,-0.345
P6,2693,269300,pedestrian/bicycle,1035.403,1015.12,-0.31,-0.352
P6,2694,269400,pedestrian/bicycle,1035.375,1015.085,-0.248,-0.35
P6,2695,269500,pedestrian/bicycle,1035.353,1015.051,-0.194,-0.34
P6,2696,269600,pedestrian/bicycle,1035.336,1015.018,-0.148,-0.324
P6,2697,269700,pedestrian/bicycle,1035.323,1014.986,-0.108,-0.301
P6,2698,269800,pedestrian/bicycle,1035.315,1014.958,-0.071,-0.276
P6,2699,269900,pedestrian/bicycle,1035.309,1014.931,-0.041,-0.249
P6,2700,270000,pedestrian/bicycle,1035.306,1014.908,-0.017,-0.222
P6,2701,270100,pedestrian/bicycle,1035.305,1014.887,-0.006,-0.194
P6,2702,270200,pedestrian/bicycle,1035.304,1014.869,-0.006,-0.164
P6,2703,270300,pedestrian/bicycle,1035.303,1014.854,-0.016,-0.134
P6,2704,270400,pedestrian/bicycle,1035.301,1014.842,-0.034,-0.105
P6,2705,270500,pedestrian/bicycle,1035.296,1014.833,-0.054,-0.075
P6,2706,270600,pedestrian/bicycle,1035.29,1014.827,-0.069,-0.045
P6,2707,270700,pedestrian/bicycle,1035.283,1014.824,-0.076,-0.01
P6,2708,270800,pedestrian/bicycle,1035.275,1014.825,-0.076,0.026
P6,2709,270900,pedestrian/bicycle,1035.268,1014.83,-0.066,0.062
P6,2710,271000,pedestrian/bicycle,1035.263,1014.837,-0.046,0.092
P6,2711,271100,pedestrian/bicycle,1035.26,1014.848,-0.016,0.113
P6,2712,271200,pedestrian/bicycle,1035.26,1014.859,0.019,0.122
P6,2713,271300,pedestrian/bicycle,1035.263,1014.871,0.056,0.119
P6,2714,271400,pedestrian/bicycle,1035.271,1014.883,0.091,0.106
P6,2715,271500,pedestrian/bicycle,1035.281,1014.892,0.119,0.083
P6,2716,271600,pedestrian/bicycle,1035.294,1014.899,0.136,0.055
P6,2717,271700,pedestrian/bicycle,1035.308,1014.903,0.143,0.024
P6,2718,271800,pedestrian/bicycle,1035.322,1014.904,0.146,-0.005
P6,2719,271900,pedestrian/bicycle,1035.337,1014.902,0.146,-0.031
P6,2720,272000,pedestrian/bicycle,1035.351,1014.898,0.141,-0.051
P6,2721,272100,pedestrian/bicycle,1035.365,1014.892,0.13,-0.062
P6,2722,272200,pedestrian/bicycle,1035.377,1014.886,0.115,-0.064
P6,2723,272300,pedestrian/bicycle,1035.388,1014.88,0.095,-0.06
P6,2724,272400,pedestrian/bicycle,1035.396,1014.874,0.07,-0.052
P6,2725,272500,pedestrian/bicycle,1035.402,1014.87,0.042,-0.041
P6,2726,272600,pedestrian/bicycle,1035.405,1014.866,0.016,-0.031
P6,2727,272700,pedestrian/bicycle,1035.405,1014.863,-0.005,-0.021
P6,2728,272800,pedestrian/bicycle,1035.404,1014.862,-0.019,-0.013
P6,2729,272900,pedestrian/bicycle,1035.401,1014.861,-0.03,-0.007
P6,2730,273000,pedestrian/bicycle,1035.398,1014.86,-0.04,-0.004
P6,2731,273100,pedestrian/bicycle,1035.393,1014.86,-0.049,-0.005
P6,2732,273200,pedestrian/bicycle,1035.388,1014.859,-0.061,-0.01
P6,2733,273300,pedestrian/bicycle,1035.381,1014.858,-0.077,-0.019
P6,2734,273400,pedestrian/bicycle,1035.372,1014.855,-0.097,-0.032
P6,2735,273500,pedestrian/bicycle,1035.361,1014.851,-0.121,-0.047
P6,2736,273600,pedestrian/bicycle,1035.348,1014.846,-0.146,-0.061
P6,2737,273700,pedestrian/bicycle,1035.332,1014.839,-0.167,-0.072
P6,2738,273800,pedestrian/bicycle,1035.315,1014.831,-0.181,-0.08
P6,2739,273900,pedestrian/bicycle,1035.297,1014.823,-0.184,-0.084
P6,2740,274000,pedestrian/bicycle,1035.279,1014.815,-0.173,-0.081
P6,2741,274100,pedestrian/bicycle,1035.263,1014.807,-0.153,-0.071
P6,2742,274200,pedestrian/bicycle,1035.249,1014.801,-0.126,-0.057
P6,2743,274300,pedestrian/bicycle,1035.237,1014.796,-0.098,-0.041
P6,2744,274400,pedestrian/bicycle,1035.229,1014.793,-0.071,-0.024
P6,2745,274500,pedestrian/bicycle,1035.223,1014.791,-0.046,-0.007
P6,2746,274600,pedestrian/bicycle,1035.22,1014.791,-0.024,0.008
P6,2747,274700,pedestrian/bicycle,1035.218,1014.793,-0.008,0.021
P6,2748,274800,pedestrian/bicycle,1035.218,1014.795,0.004,0.031
P6,2749,274900,pedestrian/bicycle,1035.219,1014.799,0.01,0.036
P6,2750,275000,pedestrian/bicycle,1035.219,1014.802,0.009,0.036
P6,2751,275100,pedestrian/bicycle,1035.22,1014.805,0.001,0.027
P6,2752,275200,pedestrian/bicycle,1035.219,1014.807,-0.012,0.013
P6,2753,275300,pedestrian/bicycle,1035.218,1014.808,-0.023,-0.004
P6,2754,275400,pedestrian/bicycle,1035.215,1014.807,-0.027,-0.019
P6,2755,275500,pedestrian/bicycle,1035.213,1014.804,-0.02,-0.032
P6,2756,275600,pedestrian/bicycle,1035.212,1014.8,-0.004,-0.044
P6,2757,275700,pedestrian/bicycle,1035.213,1014.795,0.023,-0.057
P6,2758,275800,pedestrian/bicycle,1035.217,1014.789,0.056,-0.07
P6,2759,275900,pedestrian/bicycle,1035.224,1014.782,0.088,-0.077
P6,2760,276000,pedestrian/bicycle,1035.234,1014.774,0.114,-0.071
P6,2761,276100,pedestrian/bicycle,1035.246,1014.768,0.132,-0.053
P6,2762,276200,pedestrian/bicycle,1035.26,1014.764,0.145,-0.028
P6,2763,276300,pedestrian/bicycle,1035.275,1014.762,0.156,-0.003
P6,2764,276400,pedestrian/bicycle,1035.291,1014.763,0.167,0.022
P6,2765,276500,pedestrian/bicycle,1035.309,1014.767,0.179,0.046
P6,2766,276600,pedestrian/bicycle,1035.327,1014.773,0.191,0.071
P6,2767,276700,pedestrian/bicycle,1035.347,1014.781,0.2,0.094
P6,2768,276800,pedestrian/bicycle,1035.367,1014.791,0.204,0.109
P6,2769,276900,pedestrian/bicycle,1035.387,1014.802,0.195,0.108
P6,2770,277000,pedestrian/bicycle,1035.405,1014.812,0.171,0.09
P6,2771,277100,pedestrian/bicycle,1035.42,1014.819,0.13,0.059
P6,2772,277200,pedestrian/bicycle,1035.43,1014.823,0.069,0.018
P6,2773,277300,pedestrian/bicycle,1035.433,1014.822,-0.007,-0.028
P6,2774,277400,pedestrian/bicycle,1035.429,1014.817,-0.082,-0.071
P6,2775,277500,pedestrian/bicycle,1035.418,1014.809,-0.142,-0.101
P6,2776,277600,pedestrian/bicycle,1035.401,1014.798,-0.181,-0.116
P6,2777,277700,pedestrian/bicycle,1035.382,1014.786,-0.202,-0.119
P6,2778,277800,pedestrian/bicycle,1035.362,1014.775,-0.206,-0.11
P6,2779,277900,pedestrian/bicycle,1035.342,1014.765,-0.198,-0.093
P6,2780,278000,pedestrian/bicycle,1035.323,1014.756,-0.181,-0.075
P6,2781,278100,pedestrian/bicycle,1035.306,1014.75,-0.16,-0.06
P6,2782,278200,pedestrian/bicycle,1035.291,1014.744,-0.136,-0.049
P6,2783,278300,pedestrian/bicycle,1035.278,1014.74,-0.111,-0.041
P6,2784,278400,pedestrian/bicycle,1035.269,1014.736,-0.083,-0.032
P6,2785,278500,pedestrian/bicycle,1035.262,1014.733,-0.054,-0.023
P6,2786,278600,pedestrian/bicycle,1035.258,1014.731,-0.03,-0.016
P6,2787,278700,pedestrian/bicycle,1035.256,1014.73,-0.014,-0.015
P6,2788,278800,pedestrian/bicycle,1035.255,1014.728,-0.006,-0.017
P6,2789,278900,pedestrian/bicycle,1035.254,1014.726,-0.005,-0.02
P6,2790,279000,pedestrian/bicycle,1035.253,1014.724,-0.007,-0.02
P6,2791,279100,pedestrian/bicycle,1035.253,1014.722,-0.009,-0.016
P6,2792,279200,pedestrian/bicycle,1035.253,1014.722,0,0
P6,2793,279300,pedestrian/bicycle,1035.253,1014.722,0,0
P6,2794,279400,pedestrian/bicycle,1035.253,1014.722,0,0
P6,2795,279500,pedestrian/bicycle,1035.253,1014.721,0.023,0.004
P6,2796,279600,pedestrian/bicycle,1035.256,1014.721,0.034,0.001
P6,2797,279700,pedestrian/bicycle,1035.26,1014.721,0.043,-0.007
P6,2798,279800,pedestrian/bicycle,1035.265,1014.72,0.052,-0.014
P6,2799,279900,pedestrian/bicycle,1035.271,1014.718,0.064,-0.016
P6,2800,280000,pedestrian/bicycle,1035.278,1014.717,0.077,-0.011
P6,2801,280100,pedestrian/bicycle,1035.286,1014.716,0.085,-0.002
P6,2802,280200,pedestrian/bicycle,1035.294,1014.717,0.084,0.011
P6,2803,280300,pedestrian/bicycle,1035.302,1014.719,0.072,0.026
P6,2804,280400,pedestrian/bicycle,1035.308,1014.722,0.055,0.042
P6,2805,280500,pedestrian/bicycle,1035.313,1014.727,0.039,0.055
P6,2806,280600,pedestrian/bicycle,1035.316,1014.733,0.024,0.064
P6,2807,280700,pedestrian/bicycle,1035.318,1014.739,0.009,0.065
P6,2808,280800,pedestrian/bicycle,1035.318,1014.745,-0.008,0.056
P6,2809,280900,pedestrian/bicycle,1035.316,1014.75,-0.027,0.04
P6,2810,281000,pedestrian/bicycle,1035.313,1014.753,-0.044,0.024
P6,2811,281100,pedestrian/bicycle,1035.308,1014.756,-0.052,0.017
P6,2812,281200,pedestrian/bicycle,1035.303,1014.757,-0.051,0.021
P6,2813,281300,pedestrian/bicycle,1035.298,1014.76,-0.043,0.031
P6,2814,281400,pedestrian/bicycle,1035.295,1014.764,-0.027,0.042
P6,2815,281500,pedestrian/bicycle,1035.293,1014.768,-0.004,0.051
P6,2816,281600,pedestrian/bicycle,1035.294,1014.774,0.024,0.06
P6,2817,281700,pedestrian/bicycle,1035.298,1014.78,0.059,0.07
P6,2818,281800,pedestrian/bicycle,1035.306,1014.788,0.096,0.079
P6,2819,281900,pedestrian/bicycle,1035.317,1014.796,0.128,0.089
P6,2820,282000,pedestrian/bicycle,1035.331,1014.806,0.147,0.097
P6,2821,282100,pedestrian/bicycle,1035.346,1014.815,0.151,0.099
P6,2822,282200,pedestrian/bicycle,1035.36,1014.825,0.141,0.085
P6,2823,282300,pedestrian/bicycle,1035.373,1014.831,0.119,0.045
P6,2824,282400,pedestrian/bicycle,1035.384,1014.832,0.089,-0.015
P6,2825,282500,pedestrian/bicycle,1035.391,1014.828,0.057,-0.075
P6,2826,282600,pedestrian/bicycle,1035.395,1014.818,0.03,-0.114
P6,2827,282700,pedestrian/bicycle,1035.397,1014.806,0.009,-0.126
P6,2828,282800,pedestrian/bicycle,1035.398,1014.794,-0.007,-0.12
P6,2829,282900,pedestrian/bicycle,1035.396,1014.783,-0.022,-0.105
P6,2830,283000,pedestrian/bicycle,1035.393,1014.773,-0.037,-0.086
P6,2831,283100,pedestrian/bicycle,1035.389,1014.766,-0.054,-0.063
P6,2832,283200,pedestrian/bicycle,1035.382,1014.761,-0.075,-0.035
P6,2833,283300,pedestrian/bicycle,1035.374,1014.759,-0.097,-0.006
P6,2834,283400,pedestrian/bicycle,1035.363,1014.76,-0.116,0.021
P6,2835,283500,pedestrian/bicycle,1035.351,1014.763,-0.124,0.038
P6,2836,283600,pedestrian/bicycle,1035.339,1014.767,-0.12,0.044
P6,2837,283700,pedestrian/bicycle,1035.327,1014.771,-0.11,0.04
P6,2838,283800,pedestrian/bicycle,1035.317,1014.774,-0.096,0.026
P6,2839,283900,pedestrian/bicycle,1035.308,1014.776,-0.083,0.004
P6,2840,284000,pedestrian/bicycle,1035.3,1014.775,-0.081,-0.028
P6,2841,284100,pedestrian/bicycle,1035.291,1014.77,-0.097,-0.068
P6,2842,284200,pedestrian/bicycle,1035.28,1014.761,-0.124,-0.116
P6,2843,284300,pedestrian/bicycle,1035.267,1014.746,-0.142,-0.172
P6,2844,284400,pedestrian/bicycle,1035.252,1014.726,-0.148,-0.232
P6,2845,284500,pedestrian/bicycle,1035.237,1014.7,-0.151,-0.284
P6,2846,284600,pedestrian/bicycle,1035.222,1014.67,-0.161,-0.324
P6,2847,284700,pedestrian/bicycle,1035.205,1014.636,-0.181,-0.352
P6,2848,284800,pedestrian/bicycle,1035.185,1014.6,-0.214,-0.377
P6,2849,284900,pedestrian/bicycle,1035.161,1014.561,-0.259,-0.403
P6,2850,285000,pedestrian/bicycle,1035.133,1014.519,-0.313,-0.437
P6,2851,285100,pedestrian/bicycle,1035.098,1014.472,-0.375,-0.485
P6,2852,285200,pedestrian/bicycle,1035.057,1014.421,-0.445,-0.552
P6,2853,285300,pedestrian/bicycle,1035.009,1014.361,-0.517,-0.634
P6,2854,285400,pedestrian/bicycle,1034.954,1014.293,-0.581,-0.728
P6,2855,285500,pedestrian/bicycle,1034.893,1014.215,-0.631,-0.828
P6,2856,285600,pedestrian/bicycle,1034.829,1014.127,-0.666,-0.934
P6,2857,285700,pedestrian/bicycle,1034.761,1014.028,-0.683,-1.045
P6,2858,285800,pedestrian/bicycle,1034.693,1013.918,-0.678,-1.158
P6,2859,285900,pedestrian/bicycle,1034.627,1013.797,-0.648,-1.268
P6,2860,286000,pedestrian/bicycle,1034.565,1013.665,-0.589,-1.369
P6,2861,286100,pedestrian/bicycle,1034.51,1013.524,-0.506,-1.454
P6,2862,286200,pedestrian/bicycle,1034.465,1013.375,-0.407,-1.527
P6,2863,286300,pedestrian/bicycle,1034.429,1013.219,-0.299,-1.592
P6,2864,286400,pedestrian/bicycle,1034.405,1013.057,-0.189,-1.648
P6,2865,286500,pedestrian/bicycle,1034.391,1012.89,-0.083,-1.692
P6,2866,286600,pedestrian/bicycle,1034.388,1012.719,0.014,-1.726
P6,2867,286700,pedestrian/bicycle,1034.394,1012.545,0.102,-1.75
P6,2868,286800,pedestrian/bicycle,1034.408,1012.369,0.183,-1.765
P6,2869,286900,pedestrian/bicycle,1034.43,1012.193,0.256,-1.77
P6,2870,287000,pedestrian/bicycle,1034.459,1012.016,0.324,-1.765
P6,2871,287100,pedestrian/bicycle,1034.494,1011.84,0.386,-1.754
P6,2872,287200,pedestrian/bicycle,1034.536,1011.666,0.437,-1.737
P6,2873,287300,pedestrian/bicycle,1034.581,1011.493,0.477,-1.716
P6,2874,287400,pedestrian/bicycle,1034.63,1011.322,0.506,-1.698
P6,2875,287500,pedestrian/bicycle,1034.682,1011.153,0.525,-1.691
P6,2876,287600,pedestrian/bicycle,1034.735,1010.983,0.537,-1.699
P6,2877,287700,pedestrian/bicycle,1034.789,1010.812,0.544,-1.729
P6,2878,287800,pedestrian/bicycle,1034.844,1010.636,0.55,-1.78
P6,2879,287900,pedestrian/bicycle,1034.899,1010.455,0.559,-1.85
P6,2880,288000,pedestrian/bicycle,1034.956,1010.266,0.574,-1.93
P6,2881,288100,pedestrian/bicycle,1035.015,1010.069,0.596,-2.011
P6,2882,288200,pedestrian/bicycle,1035.076,1009.864,0.624,-2.091
P6,2883,288300,pedestrian/bicycle,1035.14,1009.651,0.658,-2.171
P6,2884,288400,pedestrian/bicycle,1035.207,1009.43,0.698,-2.248
P6,2885,288500,pedestrian/bicycle,1035.28,1009.201,0.747,-2.319
P6,2886,288600,pedestrian/bicycle,1035.357,1008.966,0.806,-2.382
P6,2887,288700,pedestrian/bicycle,1035.441,1008.725,0.876,-2.435
P6,2888,288800,pedestrian/bicycle,1035.533,1008.48,0.958,-2.478
P6,2889,288900,pedestrian/bicycle,1035.633,1008.23,1.049,-2.51
P6,2890,289000,pedestrian/bicycle,1035.743,1007.978,1.143,-2.531
P6,2891,289100,pedestrian/bicycle,1035.862,1007.725,1.232,-2.538
P6,2892,289200,pedestrian/bicycle,1035.989,1007.471,1.31,-2.537
P6,2893,289300,pedestrian/bicycle,1036.123,1007.217,1.374,-2.535
P6,2894,289400,pedestrian/bicycle,1036.263,1006.964,1.419,-2.539
P6,2895,289500,pedestrian/bicycle,1036.406,1006.709,1.446,-2.557
P6,2896,289600,pedestrian/bicycle,1036.551,1006.451,1.458,-2.602
P6,2897,289700,pedestrian/bicycle,1036.697,1006.187,1.453,-2.678
P6,2898,289800,pedestrian/bicycle,1036.841,1005.914,1.431,-2.789
P6,2899,289900,pedestrian/bicycle,1036.983,1005.627,1.402,-2.951
P6,2900,290000,pedestrian/bicycle,1037.122,1005.321,1.38,-3.168
P6,2901,290100,pedestrian/bicycle,1037.259,1004.991,1.367,-3.424
P6,2902,290200,pedestrian/bicycle,1037.395,1004.636,1.352,-3.675
P6,2903,290300,pedestrian/bicycle,1037.529,1004.259,1.325,-3.878
P6,2904,290400,pedestrian/bicycle,1037.659,1003.864,1.28,-4.009
P6,2905,290500,pedestrian/bicycle,1037.784,1003.46,1.219,-4.07
P6,2906,290600,pedestrian/bicycle,1037.902,1003.053,1.146,-4.07
P6,2907,290700,pedestrian/bicycle,1038.013,1002.649,1.06,-4.018
P6,2908,290800,pedestrian/bicycle,1038.113,1002.252,0.955,-3.926
P6,2909,290900,pedestrian/bicycle,1038.203,1001.865,0.831,-3.809
P6,2910,291000,pedestrian/bicycle,1038.279,1001.489,0.695,-3.7
P6,2911,291100,pedestrian/bicycle,1038.342,1001.123,0.557,-3.628
P6,2912,291200,pedestrian/bicycle,1038.391,1000.761,0.423,-3.607
P6,2913,291300,pedestrian/bicycle,1038.426,1000.399,0.291,-3.633
P6,2914,291400,pedestrian/bicycle,1038.449,1000.033,0.164,-3.688
P6,2915,291500,pedestrian/bicycle,1038.459,999.662,0.047,-3.73
P6,2916,291600,pedestrian/bicycle,1038.459,999.289,-0.056,-3.734
P6,2917,291700,pedestrian/bicycle,1038.449,998.917,-0.145,-3.709
P6,2918,291800,pedestrian/bicycle,1038.43,998.548,-0.224,-3.672
P6,2919,291900,pedestrian/bicycle,1038.404,998.183,-0.296,-3.633
P6,2920,292000,pedestrian/bicycle,1038.372,997.822,-0.362,-3.591
P6,2921,292100,pedestrian/bicycle,1038.332,997.465,-0.424,-3.544
P6,2922,292200,pedestrian/bicycle,1038.287,997.113,-0.482,-3.497
P6,2923,292300,pedestrian/bicycle,1038.236,996.765,-0.533,-3.451
P6,2924,292400,pedestrian/bicycle,1038.181,996.422,-0.58,-3.408
P6,2925,292500,pedestrian/bicycle,1038.12,996.084,-0.621,-3.367
P6,2926,292600,pedestrian/bicycle,1038.057,995.749,-0.657,-3.327
P6,2927,292700,pedestrian/bicycle,1037.989,995.418,-0.685,-3.294
P6,2928,292800,pedestrian/bicycle,1037.92,995.09,-0.702,-3.268
P6,2929,292900,pedestrian/bicycle,1037.85,994.764,-0.701,-3.241
P6,2930,293000,pedestrian/bicycle,1037.781,994.442,-0.686,-3.213
P6,2931,293100,pedestrian/bicycle,1037.713,994.122,-0.659,-3.186
P6,2932,293200,pedestrian/bicycle,1037.649,993.804,-0.624,-3.159
P6,2933,293300,pedestrian/bicycle,1037.589,993.49,-0.59,-3.136
P6,2934,293400,pedestrian/bicycle,1037.531,993.177,-0.561,-3.118
P6,2935,293500,pedestrian/bicycle,1037.476,992.866,-0.54,-3.103
P6,2936,293600,pedestrian/bicycle,1037.422,992.556,-0.53,-3.086
P6,2937,293700,pedestrian/bicycle,1037.369,992.249,-0.533,-3.061
P6,2938,293800,pedestrian/bicycle,1037.315,991.945,-0.555,-3.022
P6,2939,293900,pedestrian/bicycle,1037.257,991.645,-0.597,-2.967
P6,2940,294000,pedestrian/bicycle,1037.194,991.352,-0.659,-2.899
P6,2941,294100,pedestrian/bicycle,1037.124,991.066,-0.741,-2.824
P6,2942,294200,pedestrian/bicycle,1037.045,990.787,-0.843,-2.746
P6,2943,294300,pedestrian/bicycle,1036.955,990.517,-0.963,-2.666
P6,2944,294400,pedestrian/bicycle,1036.852,990.254,-1.103,-2.588
P6,2945,294500,pedestrian/bicycle,1036.733,989.999,-1.265,-2.518
P6,2946,294600,pedestrian/bicycle,1036.598,989.75,-1.451,-2.456
P6,2947,294700,pedestrian/bicycle,1036.442,989.508,-1.652,-2.392
P6,2948,294800,pedestrian/bicycle,1036.267,989.273,-1.848,-2.296
P6,2949,294900,pedestrian/bicycle,1036.073,989.051,-2.029,-2.152
P6,2950,295000,pedestrian/bicycle,1035.862,988.845,-2.204,-1.967
P6,2951,295100,pedestrian/bicycle,1035.632,988.659,-2.383,-1.754
P6,2952,295200,pedestrian/bicycle,1035.385,988.495,-2.571,-1.527
P6,2953,295300,pedestrian/bicycle,1035.117,988.354,-2.779,-1.297
P6,2954,295400,pedestrian/bicycle,1034.828,988.235,-3.017,-1.075
P6,2955,295500,pedestrian/bicycle,1034.513,988.138,-3.282,-0.868
P6,2956,295600,pedestrian/bicycle,1034.171,988.061,-3.546,-0.674
P6,2957,295700,pedestrian/bicycle,1033.806,988.003,-3.754,-0.484
P6,2958,295800,pedestrian/bicycle,1033.424,987.964,-3.883,-0.295
P6,2959,295900,pedestrian/bicycle,1033.033,987.944,-3.95,-0.111
P6,2960,296000,pedestrian/bicycle,1032.637,987.941,-3.967,0.068
P6,2961,296100,pedestrian/bicycle,1032.241,987.957,-3.946,0.245
P6,2962,296200,pedestrian/bicycle,1031.849,987.99,-3.9,0.421
P6,2963,296300,pedestrian/bicycle,1031.462,988.041,-3.841,0.599
P6,2964,296400,pedestrian/bicycle,1031.081,988.11,-3.78,0.778
P6,2965,296500,pedestrian/bicycle,1030.706,988.197,-3.723,0.952
P6,2966,296600,pedestrian/bicycle,1030.336,988.3,-3.674,1.116
P6,2967,296700,pedestrian/bicycle,1029.97,988.419,-3.635,1.266
P6,2968,296800,pedestrian/bicycle,1029.609,988.552,-3.603,1.399
P6,2969,296900,pedestrian/bicycle,1029.25,988.698,-3.569,1.514
P6,2970,297000,pedestrian/bicycle,1028.895,988.854,-3.536,1.612
P6,2971,297100,pedestrian/bicycle,1028.542,989.02,-3.508,1.694
P6,2972,297200,pedestrian/bicycle,1028.193,989.192,-3.487,1.758
P6,2973,297300,pedestrian/bicycle,1027.845,989.37,-3.474,1.803
P6,2974,297400,pedestrian/bicycle,1027.497,989.552,-3.471,1.836
P6,2975,297500,pedestrian/bicycle,1027.15,989.737,-3.476,1.859
P6,2976,297600,pedestrian/bicycle,1026.802,989.924,-3.49,1.873
P6,2977,297700,pedestrian/bicycle,1026.452,990.111,-3.517,1.876
P6,2978,297800,pedestrian/bicycle,1026.098,990.298,-3.556,1.866
P6,2979,297900,pedestrian/bicycle,1025.74,990.483,-3.606,1.835
P6,2980,298000,pedestrian/bicycle,1025.376,990.664,-3.667,1.777
P6,2981,298100,pedestrian/bicycle,1025.006,990.837,-3.738,1.689
P6,2982,298200,pedestrian/bicycle,1024.628,991,-3.816,1.575
P6,2983,298300,pedestrian/bicycle,1024.242,991.151,-3.899,1.439
P6,2984,298400,pedestrian/bicycle,1023.848,991.287,-3.984,1.288
P6,2985,298500,pedestrian/bicycle,1023.445,991.408,-4.072,1.129
P6,2986,298600,pedestrian/bicycle,1023.034,991.513,-4.162,0.972
P6,2987,298700,pedestrian/bicycle,1022.613,991.603,-4.252,0.821
P6,2988,298800,pedestrian/bicycle,1022.183,991.678,-4.341,0.676
P6,2989,298900,pedestrian/bicycle,1021.745,991.739,-4.426,0.539
P6,2990,299000,pedestrian/bicycle,1021.298,991.786,-4.508,0.415
P6,2991,299100,pedestrian/bicycle,1020.844,991.822,-4.581,0.307
P6,2992,299200,pedestrian/bicycle,1020.383,991.849,-4.642,0.217
P6,2993,299300,pedestrian/bicycle,1019.916,991.867,-4.688,0.142
P6,2994,299400,pedestrian/bicycle,1019.446,991.877,-4.717,0.077
P6,2995,299500,pedestrian/bicycle,1018.974,991.882,-4.729,0.018
P6,2996,299600,pedestrian/bicycle,1018.501,991.881,-4.726,-0.037
P6,2997,299700,pedestrian/bicycle,1018.029,991.875,-4.708,-0.094
P6,2998,299800,pedestrian/bicycle,1017.56,991.862,-4.68,-0.16
P6,2999,299900,pedestrian/bicycle,1017.094,991.842,-4.644,-0.235
P6,3000,300000,pedestrian/bicycle,1016.631,991.815,-4.606,-0.317
P6,3001,300100,pedestrian/bicycle,1016.172,991.779,-4.571,-0.4
P6,3002,300200,pedestrian/bicycle,1015.716,991.735,-4.545,-0.478
P6,3003,300300,pedestrian/bicycle,1015.263,991.684,-4.528,-0.548
P6,3004,300400,pedestrian/bicycle,1014.811,991.626,-4.516,-0.608
P6,3005,300500,pedestrian/bicycle,1014.359,991.563,-4.507,-0.655
P6,3006,300600,pedestrian/bicycle,1013.909,991.496,-4.499,-0.688
P6,3007,300700,pedestrian/bicycle,1013.46,991.426,-4.493,-0.707
P6,3008,300800,pedestrian/bicycle,1013.01,991.355,-4.492,-0.712
