track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P3,1129,112900,pedestrian/bicycle,1034.289,994.057,-3.848,-0.22
P3,1130,113000,pedestrian/bicycle,1033.901,994.036,-3.911,-0.212
P3,1131,113100,pedestrian/bicycle,1033.507,994.015,-3.973,-0.207
P3,1132,113200,pedestrian/bicycle,1033.107,993.995,-4.029,-0.2
P3,1133,113300,pedestrian/bicycle,1032.702,993.975,-4.079,-0.193
P3,1134,113400,pedestrian/bicycle,1032.292,993.956,-4.119,-0.185
P3,1135,113500,pedestrian/bicycle,1031.878,993.938,-4.151,-0.176
P3,1136,113600,pedestrian/bicycle,1031.462,993.921,-4.176,-0.168
P3,1137,113700,pedestrian/bicycle,1031.043,993.904,-4.195,-0.162
P3,1138,113800,pedestrian/bicycle,1030.623,993.888,-4.217,-0.16
P3,1139,113900,pedestrian/bicycle,1030.2,993.872,-4.251,-0.162
P3,1140,114000,pedestrian/bicycle,1029.772,993.856,-4.3,-0.167
P3,1141,114100,pedestrian/bicycle,1029.339,993.839,-4.358,-0.174
P3,1142,114200,pedestrian/bicycle,1028.9,993.821,-4.416,-0.185
P3,1143,114300,pedestrian/bicycle,1028.456,993.801,-4.477,-0.199
P3,1144,114400,pedestrian/bicycle,1028.005,993.781,-4.538,-0.216
P3,1145,114500,pedestrian/bicycle,1027.548,993.758,-4.595,-0.234
P3,1146,114600,pedestrian/bicycle,1027.086,993.734,-4.643,-0.25
P3,1147,114700,pedestrian/bicycle,1026.62,993.708,-4.681,-0.264
P3,1148,114800,pedestrian/bicycle,1026.15,993.681,-4.715,-0.279
P3,1149,114900,pedestrian/bicycle,1025.677,993.652,-4.751,-0.292
P3,1150,115000,pedestrian/bicycle,1025.2,993.623,-4.789,-0.302
P3,1151,115100,pedestrian/bicycle,1024.719,993.592,-4.825,-0.308
P3,1152,115200,pedestrian/bicycle,1024.235,993.561,-4.859,-0.311
P3,1153,115300,pedestrian/bicycle,1023.748,993.53,-4.887,-0.312
P3,1154,115400,pedestrian/bicycle,1023.258,993.499,-4.912,-0.315
P3,1155,115500,pedestrian/bicycle,1022.766,993.467,-4.936,-0.32
P3,1156,115600,pedestrian/bicycle,1022.271,993.435,-4.964,-0.33
P3,1157,115700,pedestrian/bicycle,1021.773,993.401,-4.996,-0.344
P3,1158,115800,pedestrian/bicycle,1021.271,993.366,-5.03,-0.364
P3,1159,115900,pedestrian/bicycle,1020.767,993.328,-5.062,-0.39
P3,1160,116000,pedestrian/bicycle,1020.259,993.287,-5.088,-0.419
P3,1161,116100,pedestrian/bicycle,1019.75,993.244,-5.107,-0.448
P3,1162,116200,pedestrian/bicycle,1019.238,993.198,-5.123,-0.472
P3,1163,116300,pedestrian/bicycle,1018.725,993.15,-5.137,-0.49
P3,1164,116400,pedestrian/bicycle,1018.211,993.1,-5.146,-0.502
P3,1165,116500,pedestrian/bicycle,1017.696,993.05,-5.151,-0.51
P3,1166,116600,pedestrian/bicycle,1017.181,992.998,-5.154,-0.514
P3,1167,116700,pedestrian/bicycle,1016.665,992.947,-5.154,-0.518
P3,1168,116800,pedestrian/bicycle,1016.15,992.895,-5.147,-0.52
P3,1169,116900,pedestrian/bicycle,1015.636,992.843,-5.135,-0.522
P3,1170,117000,pedestrian/bicycle,1015.124,992.79,-5.116,-0.525
P3,1171,117100,pedestrian/bicycle,1014.613,992.738,-5.089,-0.531
P3,1172,117200,pedestrian/bicycle,1014.106,992.684,-5.053,-0.541
P3,1173,117300,pedestrian/bicycle,1013.603,992.629,-5.011,-0.552
P3,1174,117400,pedestrian/bicycle,1013.104,992.574,-4.969,-0.566
P3,1175,117500,pedestrian/bicycle,1012.609,992.516,-4.929,-0.586
P3,1176,117600,pedestrian/bicycle,1012.118,992.456,-4.889,-0.612
P3,1177,117700,pedestrian/bicycle,1011.631,992.393,-4.851,-0.649
P3,1178,117800,pedestrian/bicycle,1011.148,992.326,-4.819,-0.699
P3,1179,117900,pedestrian/bicycle,1010.667,992.253,-4.797,-0.76
P3,1180,118000,pedestrian/bicycle,1010.188,992.173,-4.783,-0.833
P3,1181,118100,pedestrian/bicycle,1009.71,992.086,-4.777,-0.916
P3,1182,118200,pedestrian/bicycle,1009.232,991.99,-4.776,-1.006
P3,1183,118300,pedestrian/bicycle,1008.755,991.884,-4.775,-1.102
P3,1184,118400,pedestrian/bicycle,1008.277,991.769,-4.773,-1.207
P3,1185,118500,pedestrian/bicycle,1007.8,991.642,-4.77,-1.322
P3,1186,118600,pedestrian/bicycle,1007.323,991.504,-4.767,-1.445
P3,1187,118700,pedestrian/bicycle,1006.847,991.353,-4.761,-1.571
P3,1188,118800,pedestrian/bicycle,1006.371,991.19,-4.75,-1.7
P3,1189,118900,pedestrian/bicycle,1005.897,991.013,-4.73,-1.829
P3,1190,119000,pedestrian/bicycle,1005.426,990.824,-4.699,-1.957
P3,1191,119100,pedestrian/bicycle,1004.958,990.622,-4.656,-2.079
P3,1192,119200,pedestrian/bicycle,1004.496,990.409,-4.593,-2.186
P3,1193,119300,pedestrian/bicycle,1004.041,990.186,-4.505,-2.27
P3,1194,119400,pedestrian/bicycle,1003.596,989.956,-4.385,-2.324
P3,1195,119500,pedestrian/bicycle,1003.166,989.723,-4.233,-2.343
P3,1196,119600,pedestrian/bicycle,1002.751,989.49,-4.053,-2.32
P3,1197,119700,pedestrian/bicycle,1002.356,989.261,-3.851,-2.26
P3,1198,119800,pedestrian/bicycle,1001.982,989.039,-3.639,-2.17
P3,1199,119900,pedestrian/bicycle,1001.628,988.828,-3.434,-2.063
P3,1200,120000,pedestrian/bicycle,1001.294,988.627,-3.25,-1.959
P3,1201,120100,pedestrian/bicycle,1000.976,988.435,-3.111,-1.879
P3,1202,120200,pedestrian/bicycle,1000.668,988.249,-3.034,-1.835
P3,1203,120300,pedestrian/bicycle,1000.366,988.066,-3.012,-1.822
P4,1342,134200,pedestrian/bicycle,1045.328,996.163,-2.952,-0.8
P4,1343,134300,pedestrian/bicycle,1045.032,996.083,-2.964,-0.8
P4,1344,134400,pedestrian/bicycle,1044.735,996.003,-2.97,-0.795
P4,1345,134500,pedestrian/bicycle,1044.438,995.924,-2.969,-0.786
P4,1346,134600,pedestrian/bicycle,1044.142,995.846,-2.955,-0.771
P4,1347,134700,pedestrian/bicycle,1043.848,995.77,-2.925,-0.752
P4,1348,134800,pedestrian/bicycle,1043.558,995.696,-2.886,-0.727
P4,1349,134900,pedestrian/bicycle,1043.271,995.625,-2.837,-0.698
P4,1350,135000,pedestrian/bicycle,1042.991,995.557,-2.781,-0.666
P4,1351,135100,pedestrian/bicycle,1042.715,995.492,-2.72,-0.63
P4,1352,135200,pedestrian/bicycle,1042.446,995.431,-2.661,-0.591
P4,1353,135300,pedestrian/bicycle,1042.183,995.374,-2.615,-0.548
P4,1354,135400,pedestrian/bicycle,1041.923,995.321,-2.586,-0.503
P4,1355,135500,pedestrian/bicycle,1041.665,995.274,-2.573,-0.457
P4,1356,135600,pedestrian/bicycle,1041.407,995.23,-2.57,-0.412
P4,1357,135700,pedestrian/bicycle,1041.15,995.191,-2.574,-0.372
P4,1358,135800,pedestrian/bicycle,1040.892,995.155,-2.584,-0.337
P4,1359,135900,pedestrian/bicycle,1040.633,995.123,-2.601,-0.311
P4,1360,136000,pedestrian/bicycle,1040.372,995.093,-2.627,-0.297
P4,1361,136100,pedestrian/bicycle,1040.107,995.063,-2.668,-0.294
P4,1362,136200,pedestrian/bicycle,1039.837,995.033,-2.728,-0.302
P4,1363,136300,pedestrian/bicycle,1039.56,995.002,-2.809,-0.319
P4,1364,136400,pedestrian/bicycle,1039.274,994.969,-2.906,-0.344
P4,1365,136500,pedestrian/bicycle,1038.978,994.933,-3.014,-0.375
P4,1366,136600,pedestrian/bicycle,1038.671,994.894,-3.125,-0.407
P4,1367,136700,pedestrian/bicycle,1038.354,994.852,-3.232,-0.438
P4,1368,136800,pedestrian/bicycle,1038.025,994.807,-3.332,-0.465
P4,1369,136900,pedestrian/bicycle,1037.688,994.759,-3.425,-0.489
P4,1370,137000,pedestrian/bicycle,1037.341,994.709,-3.509,-0.512
P4,1371,137100,pedestrian/bicycle,1036.986,994.657,-3.584,-0.532
P4,1372,137200,pedestrian/bicycle,1036.625,994.603,-3.649,-0.546
P4,1373,137300,pedestrian/bicycle,1036.257,994.548,-3.704,-0.55
P4,1374,137400,pedestrian/bicycle,1035.884,994.493,-3.754,-0.543
P4,1375,137500,pedestrian/bicycle,1035.506,994.44,-3.798,-0.525
P4,1376,137600,pedestrian/bicycle,1035.125,994.389,-3.835,-0.501
P4,1377,137700,pedestrian/bicycle,1034.739,994.34,-3.872,-0.474
P4,1378,137800,pedestrian/bicycle,1034.35,994.294,-3.91,-0.445
P4,1379,137900,pedestrian/bicycle,1033.957,994.251,-3.948,-0.417
P4,1380,138000,pedestrian/bicycle,1033.561,994.21,-3.985,-0.39
P4,1381,138100,pedestrian/bicycle,1033.16,994.173,-4.02,-0.366
P4,1382,138200,pedestrian/bicycle,1032.757,994.137,-4.054,-0.345
P4,1383,138300,pedestrian/bicycle,1032.35,994.104,-4.088,-0.324
P4,1384,138400,pedestrian/bicycle,1031.939,994.072,-4.124,-0.304
P4,1385,138500,pedestrian/bicycle,1031.525,994.043,-4.161,-0.286
P4,1386,138600,pedestrian/bicycle,1031.107,994.015,-4.196,-0.272
P4,1387,138700,pedestrian/bicycle,1030.685,993.988,-4.236,-0.261
P4,1388,138800,pedestrian/bicycle,1030.26,993.962,-4.279,-0.254
P4,1389,138900,pedestrian/bicycle,1029.83,993.937,-4.321,-0.251
P4,1390,139000,pedestrian/bicycle,1029.396,993.912,-4.361,-0.249
P4,1391,139100,pedestrian/bicycle,1028.958,993.887,-4.399,-0.245
P4,1392,139200,pedestrian/bicycle,1028.516,993.863,-4.436,-0.239
P4,1393,139300,pedestrian/bicycle,1028.07,993.84,-4.471,-0.231
P4,1394,139400,pedestrian/bicycle,1027.622,993.817,-4.507,-0.221
P4,1395,139500,pedestrian/bicycle,1027.169,993.796,-4.542,-0.208
P4,1396,139600,pedestrian/bicycle,1026.713,993.776,-4.576,-0.192
P4,1397,139700,pedestrian/bicycle,1026.254,993.757,-4.607,-0.174
P4,1398,139800,pedestrian/bicycle,1025.792,993.741,-4.636,-0.154
P4,1399,139900,pedestrian/bicycle,1025.327,993.727,-4.661,-0.135
P4,1400,140000,pedestrian/bicycle,1024.86,993.714,-4.68,-0.118
P4,1401,140100,pedestrian/bicycle,1024.391,993.703,-4.692,-0.108
P4,1402,140200,pedestrian/bicycle,1023.922,993.692,-4.697,-0.105
P4,1403,140300,pedestrian/bicycle,1023.452,993.681,-4.695,-0.11
P4,1404,140400,pedestrian/bicycle,1022.983,993.67,-4.694,-0.124
P4,1405,140500,pedestrian/bicycle,1022.513,993.656,-4.699,-0.144
P4,1406,140600,pedestrian/bicycle,1022.043,993.64,-4.71,-0.17
P4,1407,140700,pedestrian/bicycle,1021.571,993.622,-4.727,-0.201
P4,1408,140800,pedestrian/bicycle,1021.097,993.6,-4.745,-0.238
P4,1409,140900,pedestrian/bicycle,1020.622,993.574,-4.762,-0.281
P4,1410,141000,pedestrian/bicycle,1020.145,993.543,-4.777,-0.333
P4,1411,141100,pedestrian/bicycle,1019.667,993.507,-4.791,-0.393
P4,1412,141200,pedestrian/bicycle,1019.187,993.464,-4.801,-0.463
P4,1413,141300,pedestrian/bicycle,1018.707,993.414,-4.806,-0.544
P4,1414,141400,pedestrian/bicycle,1018.226,993.355,-4.804,-0.64
P4,1415,141500,pedestrian/bicycle,1017.746,993.285,-4.796,-0.751
P4,1416,141600,pedestrian/bicycle,1017.267,993.204,-4.779,-0.877
P4,1417,141700,pedestrian/bicycle,1016.791,993.109,-4.751,-1.02
P4,1418,141800,pedestrian/bicycle,1016.318,992.999,-4.71,-1.181
P4,1419,141900,pedestrian/bicycle,1015.85,992.872,-4.655,-1.361
P4,1420,142000,pedestrian/bicycle,1015.387,992.726,-4.59,-1.558
P4,1421,142100,pedestrian/bicycle,1014.932,992.56,-4.519,-1.77
P4,1422,142200,pedestrian/bicycle,1014.484,992.371,-4.439,-1.993
P4,1423,142300,pedestrian/bicycle,1014.045,992.161,-4.348,-2.223
P4,1424,142400,pedestrian/bicycle,1013.615,991.927,-4.245,-2.452
P4,1425,142500,pedestrian/bicycle,1013.196,991.67,-4.137,-2.68
P4,1426,142600,pedestrian/bicycle,1012.788,991.391,-4.026,-2.906
P4,1427,142700,pedestrian/bicycle,1012.391,991.089,-3.908,-3.131
P4,1428,142800,pedestrian/bicycle,1012.007,990.765,-3.782,-3.355
P4,1429,142900,pedestrian/bicycle,1011.635,990.418,-3.654,-3.577
P4,1430,143000,pedestrian/bicycle,1011.276,990.05,-3.522,-3.791
P4,1431,143100,pedestrian/bicycle,1010.931,989.661,-3.382,-3.988
P4,1432,143200,pedestrian/bicycle,1010.6,989.253,-3.233,-4.169
P4,1433,143300,pedestrian/bicycle,1010.285,988.828,-3.075,-4.339
P4,1434,143400,pedestrian/bicycle,1009.985,988.386,-2.913,-4.502
P4,1435,143500,pedestrian/bicycle,1009.702,987.928,-2.753,-4.657
P4,1436,143600,pedestrian/bicycle,1009.435,987.455,-2.595,-4.804
P4,1437,143700,pedestrian/bicycle,1009.183,986.967,-2.439,-4.945
P4,1438,143800,pedestrian/bicycle,1008.947,986.466,-2.285,-5.079
P4,1439,143900,pedestrian/bicycle,1008.726,985.952,-2.129,-5.206
P4,1440,144000,pedestrian/bicycle,1008.521,985.425,-1.97,-5.321
P4,1441,144100,pedestrian/bicycle,1008.332,984.888,-1.811,-5.428
P4,1442,144200,pedestrian/bicycle,1008.159,984.34,-1.656,-5.532
P4,1443,144300,pedestrian/bicycle,1008.001,983.781,-1.507,-5.637
P4,1444,144400,pedestrian/bicycle,1007.857,983.213,-1.358,-5.735
P4,1445,144500,pedestrian/bicycle,1007.729,982.635,-1.21,-5.825
P4,1446,144600,pedestrian/bicycle,1007.615,982.048,-1.062,-5.909
P4,1447,144700,pedestrian/bicycle,1007.516,981.454,-0.915,-5.982
P4,1448,144800,pedestrian/bicycle,1007.432,980.852,-0.773,-6.042
P4,1449,144900,pedestrian/bicycle,1007.362,980.246,-0.635,-6.092
P4,1450,145000,pedestrian/bicycle,1007.305,979.634,-0.501,-6.141
P4,1451,145100,pedestrian/bicycle,1007.261,979.017,-0.369,-6.191
P4,1452,145200,pedestrian/bicycle,1007.231,978.396,-0.239,-6.244
P4,1453,145300,pedestrian/bicycle,1007.213,977.769,-0.112,-6.298
P4,1454,145400,pedestrian/bicycle,1007.208,977.136,0.007,-6.349
P4,1455,145500,pedestrian/bicycle,1007.215,976.499,0.119,-6.397
P4,1456,145600,pedestrian/bicycle,1007.232,975.857,0.223,-6.439
P4,1457,145700,pedestrian/bicycle,1007.259,975.211,0.316,-6.472
P4,1458,145800,pedestrian/bicycle,1007.294,974.563,0.398,-6.491
P4,1459,145900,pedestrian/bicycle,1007.338,973.914,0.468,-6.493
P4,1460,146000,pedestrian/bicycle,1007.387,973.266,0.524,-6.472
P4,1461,146100,pedestrian/bicycle,1007.441,972.621,0.56,-6.422
P4,1462,146200,pedestrian/bicycle,1007.498,971.983,0.578,-6.336
P4,1463,146300,pedestrian/bicycle,1007.556,971.356,0.579,-6.208
P4,1464,146400,pedestrian/bicycle,1007.614,970.744,0.569,-6.037
P4,1465,146500,pedestrian/bicycle,1007.669,970.151,0.548,-5.818
P4,1466,146600,pedestrian/bicycle,1007.723,969.582,0.521,-5.556
P4,1467,146700,pedestrian/bicycle,1007.773,969.042,0.492,-5.256
P4,1468,146800,pedestrian/bicycle,1007.821,968.532,0.463,-4.931
P4,1469,146900,pedestrian/bicycle,1007.866,968.055,0.436,-4.607
P4,1470,147000,pedestrian/bicycle,1007.909,967.609,0.413,-4.323
P4,1471,147100,pedestrian/bicycle,1007.949,967.187,0.395,-4.117
P4,1472,147200,pedestrian/bicycle,1007.988,966.781,0.386,-4.005
P4,1473,147300,pedestrian/bicycle,1008.026,966.382,0.383,-3.974
P6,2606,260600,pedestrian/bicycle,1045.892,996.707,-3.268,-0.503
P6,2607,260700,pedestrian/bicycle,1045.568,996.654,-3.201,-0.571
P6,2608,260800,pedestrian/bicycle,1045.251,996.593,-3.14,-0.641
P6,2609,260900,pedestrian/bicycle,1044.94,996.525,-3.089,-0.713
P6,2610,261000,pedestrian/bicycle,1044.632,996.45,-3.056,-0.788
P6,2611,261100,pedestrian/bicycle,1044.327,996.368,-3.047,-0.863
P6,2612,261200,pedestrian/bicycle,1044.022,996.278,-3.066,-0.939
P6,2613,261300,pedestrian/bicycle,1043.713,996.18,-3.114,-1.015
P6,2614,261400,pedestrian/bicycle,1043.398,996.075,-3.187,-1.087
P6,2615,261500,pedestrian/bicycle,1043.074,995.963,-3.282,-1.15
P6,2616,261600,pedestrian/bicycle,1042.74,995.846,-3.396,-1.198
P6,2617,261700,pedestrian/bicycle,1042.394,995.724,-3.523,-1.23
P6,2618,261800,pedestrian/bicycle,1042.035,995.6,-3.66,-1.249
P6,2619,261900,pedestrian/bicycle,1041.662,995.475,-3.802,-1.253
P6,2620,262000,pedestrian/bicycle,1041.275,995.35,-3.944,-1.24
P6,2621,262100,pedestrian/bicycle,1040.874,995.228,-4.08,-1.21
P6,2622,262200,pedestrian/bicycle,1040.459,995.109,-4.207,-1.164
P6,2623,262300,pedestrian/bicycle,1040.033,994.996,-4.324,-1.108
P6,2624,262400,pedestrian/bicycle,1039.595,994.888,-4.432,-1.045
P6,2625,262500,pedestrian/bicycle,1039.147,994.787,-4.524,-0.978
P6,2626,262600,pedestrian/bicycle,1038.691,994.693,-4.597,-0.907
P6,2627,262700,pedestrian/bicycle,1038.228,994.606,-4.652,-0.829
P6,2628,262800,pedestrian/bicycle,1037.761,994.527,-4.698,-0.745
P6,2629,262900,pedestrian/bicycle,1037.289,994.457,-4.736,-0.66
P6,2630,263000,pedestrian/bicycle,1036.814,994.395,-4.764,-0.578
P6,2631,263100,pedestrian/bicycle,1036.337,994.341,-4.782,-0.501
P6,2632,263200,pedestrian/bicycle,1035.858,994.294,-4.795,-0.432
P6,2633,263300,pedestrian/bicycle,1035.378,994.254,-4.801,-0.372
P6,2634,263400,pedestrian/bicycle,1034.898,994.219,-4.797,-0.323
P6,2635,263500,pedestrian/bicycle,1034.419,994.189,-4.787,-0.285
P6,2636,263600,pedestrian/bicycle,1033.941,994.162,-4.776,-0.255
P6,2637,263700,pedestrian/bicycle,1033.464,994.138,-4.77,-0.229
P6,2638,263800,pedestrian/bicycle,1032.987,994.116,-4.77,-0.204
P6,2639,263900,pedestrian/bicycle,1032.509,994.097,-4.778,-0.179
P6,2640,264000,pedestrian/bicycle,1032.031,994.08,-4.792,-0.155
P6,2641,264100,pedestrian/bicycle,1031.551,994.066,-4.809,-0.132
P6,2642,264200,pedestrian/bicycle,1031.069,994.054,-4.827,-0.114
P6,2643,264300,pedestrian/bicycle,1030.585,994.043,-4.847,-0.102
P6,2644,264400,pedestrian/bicycle,1030.099,994.033,-4.87,-0.099
P6,2645,264500,pedestrian/bicycle,1029.611,994.023,-4.894,-0.102
P6,2646,264600,pedestrian/bicycle,1029.121,994.012,-4.918,-0.111
P6,2647,264700,pedestrian/bicycle,1028.628,994,-4.937,-0.128
P6,2648,264800,pedestrian/bicycle,1028.134,993.986,-4.951,-0.156
P6,2649,264900,pedestrian/bicycle,1027.638,993.968,-4.962,-0.192
P6,2650,265000,pedestrian/bicycle,1027.141,993.947,-4.972,-0.233
P6,2651,265100,pedestrian/bicycle,1026.644,993.922,-4.98,-0.276
P6,2652,265200,pedestrian/bicycle,1026.145,993.892,-4.986,-0.32
P6,2653,265300,pedestrian/bicycle,1025.647,993.858,-4.989,-0.366
P6,2654,265400,pedestrian/bicycle,1025.148,993.819,-4.99,-0.409
P6,2655,265500,pedestrian/bicycle,1024.649,993.776,-4.99,-0.448
P6,2656,265600,pedestrian/bicycle,1024.15,993.73,-4.99,-0.479
P6,2657,265700,pedestrian/bicycle,1023.651,993.681,-4.99,-0.503
P6,2658,265800,pedestrian/bicycle,1023.152,993.629,-4.992,-0.524
P6,2659,265900,pedestrian/bicycle,1022.652,993.576,-4.997,-0.542
P6,2660,266000,pedestrian/bicycle,1022.152,993.521,-5.005,-0.558
P6,2661,266100,pedestrian/bicycle,1021.651,993.464,-5.017,-0.573
P6,2662,266200,pedestrian/bicycle,1021.149,993.406,-5.028,-0.588
P6,2663,266300,pedestrian/bicycle,1020.646,993.347,-5.034,-0.6
P6,2664,266400,pedestrian/bicycle,1020.142,993.286,-5.034,-0.612
P6,2665,266500,pedestrian/bicycle,1019.639,993.224,-5.036,-0.627
P6,2666,266600,pedestrian/bicycle,1019.135,993.161,-5.043,-0.642
P6,2667,266700,pedestrian/bicycle,1018.63,993.096,-5.053,-0.65
P6,2668,266800,pedestrian/bicycle,1018.124,993.031,-5.062,-0.649
P6,2669,266900,pedestrian/bicycle,1017.618,992.967,-5.065,-0.635
P6,2670,267000,pedestrian/bicycle,1017.112,992.905,-5.064,-0.61
P6,2671,267100,pedestrian/bicycle,1016.605,992.846,-5.063,-0.578
P6,2672,267200,pedestrian/bicycle,1016.099,992.79,-5.063,-0.539
P6,2673,267300,pedestrian/bicycle,1015.593,992.738,-5.062,-0.499
P6,2674,267400,pedestrian/bicycle,1015.087,992.69,-5.06,-0.46
P6,2675,267500,pedestrian/bicycle,1014.581,992.646,-5.057,-0.424
P6,2676,267600,pedestrian/bicycle,1014.076,992.605,-5.046,-0.393
P6,2677,267700,pedestrian/bicycle,1013.572,992.567,-5.023,-0.372
P6,2678,267800,pedestrian/bicycle,1013.071,992.53,-4.99,-0.364
P6,2679,267900,pedestrian/bicycle,1012.574,992.493,-4.958,-0.371
P6,2680,268000,pedestrian/bicycle,1012.08,992.455,-4.931,-0.397
P6,2681,268100,pedestrian/bicycle,1011.587,992.413,-4.911,-0.442
P6,2682,268200,pedestrian/bicycle,1011.097,992.365,-4.9,-0.506
P6,2683,268300,pedestrian/bicycle,1010.607,992.311,-4.899,-0.588
P6,2684,268400,pedestrian/bicycle,1010.117,992.247,-4.905,-0.686
P6,2685,268500,pedestrian/bicycle,1009.626,992.173,-4.911,-0.801
P6,2686,268600,pedestrian/bicycle,1009.135,992.086,-4.917,-0.929
P6,2687,268700,pedestrian/bicycle,1008.643,991.986,-4.921,-1.068
P6,2688,268800,pedestrian/bicycle,1008.151,991.872,-4.921,-1.213
P6,2689,268900,pedestrian/bicycle,1007.659,991.743,-4.914,-1.363
P6,2690,269000,pedestrian/bicycle,1007.168,991.599,-4.897,-1.516
P6,2691,269100,pedestrian/bicycle,1006.68,991.44,-4.867,-1.669
P6,2692,269200,pedestrian/bicycle,1006.196,991.266,-4.823,-1.821
P6,2693,269300,pedestrian/bicycle,1005.716,991.076,-4.768,-1.967
P6,2694,269400,pedestrian/bicycle,1005.243,990.873,-4.699,-2.104
P6,2695,269500,pedestrian/bicycle,1004.777,990.656,-4.615,-2.224
P6,2696,269600,pedestrian/bicycle,1004.32,990.429,-4.512,-2.321
P6,2697,269700,pedestrian/bicycle,1003.875,990.194,-4.387,-2.387
P6,2698,269800,pedestrian/bicycle,1003.445,989.953,-4.232,-2.414
P6,2699,269900,pedestrian/bicycle,1003.03,989.713,-4.051,-2.401
P6,2700,270000,pedestrian/bicycle,1002.635,989.475,-3.848,-2.349
P6,2701,270100,pedestrian/bicycle,1002.261,989.244,-3.629,-2.269
P6,2702,270200,pedestrian/bicycle,1001.91,989.022,-3.41,-2.174
P6,2703,270300,pedestrian/bicycle,1001.578,988.81,-3.215,-2.078
P6,2704,270400,pedestrian/bicycle,1001.264,988.606,-3.07,-2.001
P6,2705,270500,pedestrian/bicycle,1000.961,988.408,-2.991,-1.958
P6,2706,270600,pedestrian/bicycle,1000.663,988.213,-2.969,-1.945
P7,2628,262800,pedestrian/bicycle,1045.554,996.205,-3.103,-0.978
P7,2629,262900,pedestrian/bicycle,1045.237,996.109,-3.222,-0.957
P7,2630,263000,pedestrian/bicycle,1044.909,996.014,-3.345,-0.935
P7,2631,263100,pedestrian/bicycle,1044.568,995.922,-3.478,-0.91
P7,2632,263200,pedestrian/bicycle,1044.213,995.832,-3.619,-0.881
P7,2633,263300,pedestrian/bicycle,1043.844,995.746,-3.762,-0.849
P7,2634,263400,pedestrian/bicycle,1043.461,995.662,-3.902,-0.818
P7,2635,263500,pedestrian/bicycle,1043.064,995.582,-4.032,-0.791
P7,2636,263600,pedestrian/bicycle,1042.655,995.504,-4.149,-0.768
P7,2637,263700,pedestrian/bicycle,1042.235,995.428,-4.255,-0.751
P7,2638,263800,pedestrian/bicycle,1041.804,995.353,-4.357,-0.742
P7,2639,263900,pedestrian/bicycle,1041.364,995.279,-4.457,-0.738
P7,2640,264000,pedestrian/bicycle,1040.913,995.206,-4.555,-0.736
P7,2641,264100,pedestrian/bicycle,1040.453,995.132,-4.645,-0.731
P7,2642,264200,pedestrian/bicycle,1039.984,995.06,-4.726,-0.721
P7,2643,264300,pedestrian/bicycle,1039.508,994.989,-4.794,-0.703
P7,2644,264400,pedestrian/bicycle,1039.026,994.92,-4.849,-0.676
P7,2645,264500,pedestrian/bicycle,1038.539,994.854,-4.891,-0.642
P7,2646,264600,pedestrian/bicycle,1038.048,994.791,-4.926,-0.604
P7,2647,264700,pedestrian/bicycle,1037.554,994.733,-4.956,-0.568
P7,2648,264800,pedestrian/bicycle,1037.058,994.678,-4.98,-0.537
P7,2649,264900,pedestrian/bicycle,1036.559,994.625,-4.996,-0.516
P7,2650,265000,pedestrian/bicycle,1036.059,994.574,-5.006,-0.504
P7,2651,265100,pedestrian/bicycle,1035.557,994.524,-5.018,-0.5
P7,2652,265200,pedestrian/bicycle,1035.055,994.474,-5.03,-0.501
P7,2653,265300,pedestrian/bicycle,1034.551,994.423,-5.042,-0.506
P7,2654,265400,pedestrian/bicycle,1034.046,994.372,-5.06,-0.511
P7,2655,265500,pedestrian/bicycle,1033.539,994.321,-5.087,-0.517
P7,2656,265600,pedestrian/bicycle,1033.029,994.269,-5.12,-0.523
P7,2657,265700,pedestrian/bicycle,1032.515,994.217,-5.154,-0.526
P7,2658,265800,pedestrian/bicycle,1031.998,994.164,-5.19,-0.526
P7,2659,265900,pedestrian/bicycle,1031.477,994.112,-5.229,-0.521
P7,2660,266000,pedestrian/bicycle,1030.952,994.06,-5.271,-0.511
P7,2661,266100,pedestrian/bicycle,1030.422,994.01,-5.315,-0.499
P7,2662,266200,pedestrian/bicycle,1029.889,993.96,-5.36,-0.486
P7,2663,266300,pedestrian/bicycle,1029.35,993.913,-5.404,-0.469
P7,2664,266400,pedestrian/bicycle,1028.808,993.867,-5.445,-0.45
P7,2665,266500,pedestrian/bicycle,1028.262,993.823,-5.481,-0.431
P7,2666,266600,pedestrian/bicycle,1027.712,993.78,-5.508,-0.416
P7,2667,266700,pedestrian/bicycle,1027.161,993.739,-5.526,-0.407
P7,2668,266800,pedestrian/bicycle,1026.607,993.698,-5.54,-0.406
P7,2669,266900,pedestrian/bicycle,1026.053,993.658,-5.554,-0.413
P7,2670,267000,pedestrian/bicycle,1025.497,993.615,-5.565,-0.429
P7,2671,267100,pedestrian/bicycle,1024.94,993.571,-5.571,-0.451
P7,2672,267200,pedestrian/bicycle,1024.382,993.525,-5.574,-0.474
P7,2673,267300,pedestrian/bicycle,1023.825,993.477,-5.576,-0.497
P7,2674,267400,pedestrian/bicycle,1023.267,993.426,-5.582,-0.519
P7,2675,267500,pedestrian/bicycle,1022.708,993.373,-5.597,-0.539
P7,2676,267600,pedestrian/bicycle,1022.147,993.318,-5.623,-0.558
P7,2677,267700,pedestrian/bicycle,1021.583,993.261,-5.658,-0.576
