track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P8,2508,250800,pedestrian/bicycle,1033.687,992.965,6.257,0.69
P8,2509,250900,pedestrian/bicycle,1034.315,993.035,6.287,0.71
P8,2510,251000,pedestrian/bicycle,1034.945,993.107,6.321,0.739
P8,2511,251100,pedestrian/bicycle,1035.579,993.183,6.357,0.777
P8,2512,251200,pedestrian/bicycle,1036.216,993.263,6.392,0.823
P8,2513,251300,pedestrian/bicycle,1036.857,993.348,6.421,0.875
P8,2514,251400,pedestrian/bicycle,1037.5,993.438,6.439,0.927
P8,2515,251500,pedestrian/bicycle,1038.144,993.533,6.44,0.974
P8,2516,251600,pedestrian/bicycle,1038.787,993.632,6.416,1.01
P8,2517,251700,pedestrian/bicycle,1039.426,993.735,6.361,1.034
P8,2518,251800,pedestrian/bicycle,1040.057,993.838,6.273,1.041
P8,2519,251900,pedestrian/bicycle,1040.679,993.942,6.157,1.032
P8,2520,252000,pedestrian/bicycle,1041.287,994.044,6.01,1.01
P8,2521,252100,pedestrian/bicycle,1041.879,994.144,5.83,0.979
P8,2522,252200,pedestrian/bicycle,1042.451,994.24,5.614,0.942
P8,2523,252300,pedestrian/bicycle,1043,994.332,5.366,0.9
P8,2524,252400,pedestrian/bicycle,1043.523,994.42,5.094,0.856
P8,2525,252500,pedestrian/bicycle,1044.019,994.503,4.815,0.811
P8,2526,252600,pedestrian/bicycle,1044.487,994.582,4.559,0.769
P8,2527,252700,pedestrian/bicycle,1044.934,994.657,4.366,0.737
P8,2528,252800,pedestrian/bicycle,1045.365,994.73,4.259,0.719
P8,2529,252900,pedestrian/bicycle,1045.789,994.801,4.228,0.714
P2,27,2700,pedestrian/bicycle,1046.042,995.539,-2.847,-0.959
P2,28,2800,pedestrian/bicycle,1045.751,995.442,-2.975,-0.98
P2,29,2900,pedestrian/bicycle,1045.447,995.343,-3.104,-1.012
P2,30,3000,pedestrian/bicycle,1045.131,995.239,-3.209,-1.056
P2,31,3100,pedestrian/bicycle,1044.807,995.131,-3.271,-1.114
P2,32,3200,pedestrian/bicycle,1044.48,995.016,-3.278,-1.194
P2,33,3300,pedestrian/bicycle,1044.156,994.891,-3.192,-1.291
P2,34,3400,pedestrian/bicycle,1043.846,994.757,-3.017,-1.405
P2,35,3500,pedestrian/bicycle,1043.555,994.609,-2.802,-1.54
P2,36,3600,pedestrian/bicycle,1043.286,994.448,-2.572,-1.686
P2,37,3700,pedestrian/bicycle,1043.04,994.272,-2.351,-1.842
P2,38,3800,pedestrian/bicycle,1042.814,994.079,-2.17,-2.017
P2,39,3900,pedestrian/bicycle,1042.604,993.868,-2.04,-2.201
P2,40,4000,pedestrian/bicycle,1042.404,993.639,-1.957,-2.379
P2,41,4100,pedestrian/bicycle,1042.21,993.394,-1.908,-2.525
P2,42,4200,pedestrian/bicycle,1042.022,993.138,-1.862,-2.592
P2,43,4300,pedestrian/bicycle,1041.838,992.879,-1.811,-2.58
P2,44,4400,pedestrian/bicycle,1041.66,992.624,-1.762,-2.529
P2,45,4500,pedestrian/bicycle,1041.486,992.374,-1.712,-2.46
P2,46,4600,pedestrian/bicycle,1041.317,992.131,-1.665,-2.394
P2,47,4700,pedestrian/bicycle,1041.152,991.894,-1.636,-2.353
P2,48,4800,pedestrian/bicycle,1040.989,991.659,-1.627,-2.34
P3,54,5400,pedestrian/bicycle,1045.334,994.42,-2.132,0.06
P3,55,5500,pedestrian/bicycle,1045.125,994.424,-2.034,0.025
P3,56,5600,pedestrian/bicycle,1044.927,994.425,-1.934,-0.008
P3,57,5700,pedestrian/bicycle,1044.738,994.423,-1.839,-0.041
P3,58,5800,pedestrian/bicycle,1044.559,994.417,-1.755,-0.07
P3,59,5900,pedestrian/bicycle,1044.386,994.409,-1.689,-0.096
P3,60,6000,pedestrian/bicycle,1044.22,994.398,-1.639,-0.118
P3,61,6100,pedestrian/bicycle,1044.058,994.385,-1.603,-0.138
P3,62,6200,pedestrian/bicycle,1043.899,994.371,-1.579,-0.155
P3,63,6300,pedestrian/bicycle,1043.742,994.354,-1.563,-0.171
P3,64,6400,pedestrian/bicycle,1043.586,994.336,-1.55,-0.191
P3,65,6500,pedestrian/bicycle,1043.432,994.316,-1.536,-0.216
P3,66,6600,pedestrian/bicycle,1043.279,994.293,-1.514,-0.248
P3,67,6700,pedestrian/bicycle,1043.129,994.266,-1.483,-0.287
P3,68,6800,pedestrian/bicycle,1042.983,994.235,-1.446,-0.325
P3,69,6900,pedestrian/bicycle,1042.84,994.201,-1.404,-0.356
P3,70,7000,pedestrian/bicycle,1042.703,994.165,-1.347,-0.369
P3,71,7100,pedestrian/bicycle,1042.572,994.128,-1.27,-0.362
P3,72,7200,pedestrian/bicycle,1042.45,994.093,-1.178,-0.341
P3,73,7300,pedestrian/bicycle,1042.337,994.061,-1.07,-0.31
P3,74,7400,pedestrian/bicycle,1042.236,994.031,-0.95,-0.276
P3,75,7500,pedestrian/bicycle,1042.148,994.005,-0.823,-0.242
P3,76,7600,pedestrian/bicycle,1042.072,993.983,-0.697,-0.209
P3,77,7700,pedestrian/bicycle,1042.008,993.963,-0.577,-0.179
P3,78,7800,pedestrian/bicycle,1041.955,993.947,-0.471,-0.148
P3,79,7900,pedestrian/bicycle,1041.913,993.934,-0.38,-0.117
P3,80,8000,pedestrian/bicycle,1041.878,993.924,-0.31,-0.088
P3,81,8100,pedestrian/bicycle,1041.849,993.916,-0.267,-0.06
P3,82,8200,pedestrian/bicycle,1041.823,993.912,-0.255,-0.033
P3,83,8300,pedestrian/bicycle,1041.797,993.91,-0.275,-0.006
P3,84,8400,pedestrian/bicycle,1041.767,993.91,-0.327,0.02
P3,85,8500,pedestrian/bicycle,1041.73,993.914,-0.408,0.049
P3,86,8600,pedestrian/bicycle,1041.684,993.92,-0.508,0.072
P3,87,8700,pedestrian/bicycle,1041.628,993.928,-0.616,0.084
P3,88,8800,pedestrian/bicycle,1041.56,993.936,-0.734,0.084
P3,89,8900,pedestrian/bicycle,1041.481,993.944,-0.858,0.07
P3,90,9000,pedestrian/bicycle,1041.389,993.949,-0.983,0.043
P3,91,9100,pedestrian/bicycle,1041.284,993.952,-1.108,0.005
P3,92,9200,pedestrian/bicycle,1041.167,993.95,-1.229,-0.041
P3,93,9300,pedestrian/bicycle,1041.039,993.944,-1.344,-0.088
P3,94,9400,pedestrian/bicycle,1040.899,993.933,-1.447,-0.133
P3,95,9500,pedestrian/bicycle,1040.75,993.917,-1.531,-0.174
P3,96,9600,pedestrian/bicycle,1040.594,993.898,-1.594,-0.21
P3,97,9700,pedestrian/bicycle,1040.432,993.875,-1.643,-0.239
P3,98,9800,pedestrian/bicycle,1040.265,993.85,-1.688,-0.262
P3,99,9900,pedestrian/bicycle,1040.094,993.823,-1.734,-0.281
P3,100,10000,pedestrian/bicycle,1039.919,993.794,-1.776,-0.295
P3,101,10100,pedestrian/bicycle,1039.74,993.764,-1.81,-0.303
P3,102,10200,pedestrian/bicycle,1039.557,993.734,-1.84,-0.308
P3,103,10300,pedestrian/bicycle,1039.372,993.703,-1.87,-0.311
P3,104,10400,pedestrian/bicycle,1039.183,993.672,-1.893,-0.315
P3,105,10500,pedestrian/bicycle,1038.993,993.64,-1.908,-0.315
P3,106,10600,pedestrian/bicycle,1038.802,993.609,-1.919,-0.31
P3,107,10700,pedestrian/bicycle,1038.61,993.578,-1.93,-0.302
P3,108,10800,pedestrian/bicycle,1038.416,993.548,-1.941,-0.295
P3,109,10900,pedestrian/bicycle,1038.221,993.519,-1.952,-0.29
P3,110,11000,pedestrian/bicycle,1038.026,993.49,-1.962,-0.287
P3,111,11100,pedestrian/bicycle,1037.828,993.462,-1.983,-0.287
P3,112,11200,pedestrian/bicycle,1037.629,993.433,-2.015,-0.293
P3,113,11300,pedestrian/bicycle,1037.425,993.403,-2.049,-0.303
P3,114,11400,pedestrian/bicycle,1037.22,993.372,-2.059,-0.314
P3,115,11500,pedestrian/bicycle,1037.015,993.34,-2.034,-0.322
P3,116,11600,pedestrian/bicycle,1036.814,993.308,-1.994,-0.326
P3,117,11700,pedestrian/bicycle,1036.617,993.275,-1.949,-0.323
P3,118,11800,pedestrian/bicycle,1036.424,993.244,-1.9,-0.311
P3,119,11900,pedestrian/bicycle,1036.237,993.214,-1.853,-0.289
P3,120,12000,pedestrian/bicycle,1036.053,993.186,-1.816,-0.259
P3,121,12100,pedestrian/bicycle,1035.873,993.162,-1.794,-0.227
P3,122,12200,pedestrian/bicycle,1035.694,993.141,-1.788,-0.195
P3,123,12300,pedestrian/bicycle,1035.514,993.123,-1.798,-0.167
P3,124,12400,pedestrian/bicycle,1035.334,993.107,-1.816,-0.143
P3,125,12500,pedestrian/bicycle,1035.151,993.094,-1.84,-0.123
P3,126,12600,pedestrian/bicycle,1034.965,993.082,-1.875,-0.108
P3,127,12700,pedestrian/bicycle,1034.775,993.072,-1.916,-0.097
P3,128,12800,pedestrian/bicycle,1034.582,993.063,-1.948,-0.088
P3,129,12900,pedestrian/bicycle,1034.387,993.054,-1.959,-0.081
P3,130,13000,pedestrian/bicycle,1034.191,993.047,-1.958,-0.075
P3,131,13100,pedestrian/bicycle,1033.996,993.039,-1.947,-0.068
P3,132,13200,pedestrian/bicycle,1033.802,993.033,-1.93,-0.06
P3,133,13300,pedestrian/bicycle,1033.61,993.027,-1.911,-0.051
P3,134,13400,pedestrian/bicycle,1033.42,993.023,-1.896,-0.041
P3,135,13500,pedestrian/bicycle,1033.23,993.019,-1.895,-0.034
P3,136,13600,pedestrian/bicycle,1033.04,993.016,-1.911,-0.029
P3,137,13700,pedestrian/bicycle,1032.848,993.013,-1.936,-0.026
P3,138,13800,pedestrian/bicycle,1032.653,993.011,-1.948,-0.024
P3,139,13900,pedestrian/bicycle,1032.459,993.008,-1.943,-0.025
P3,140,14000,pedestrian/bicycle,1032.265,993.005,-1.934,-0.029
P3,141,14100,pedestrian/bicycle,1032.072,993.002,-1.927,-0.037
P3,142,14200,pedestrian/bicycle,1031.88,992.998,-1.917,-0.045
P3,143,14300,pedestrian/bicycle,1031.688,992.993,-1.906,-0.051
P3,144,14400,pedestrian/bicycle,1031.498,992.988,-1.907,-0.055
P3,145,14500,pedestrian/bicycle,1031.307,992.982,-1.917,-0.06
P3,146,14600,pedestrian/bicycle,1031.115,992.976,-1.92,-0.069
P3,147,14700,pedestrian/bicycle,1030.923,992.968,-1.912,-0.082
P3,148,14800,pedestrian/bicycle,1030.732,992.959,-1.906,-0.097
P3,149,14900,pedestrian/bicycle,1030.542,992.949,-1.905,-0.113
P3,150,15000,pedestrian/bicycle,1030.351,992.937,-1.908,-0.128
P3,151,15100,pedestrian/bicycle,1030.16,992.923,-1.91,-0.139
P3,152,15200,pedestrian/bicycle,1029.969,992.909,-1.909,-0.146
P3,153,15300,pedestrian/bicycle,1029.778,992.894,-1.907,-0.152
P3,154,15400,pedestrian/bicycle,1029.588,992.879,-1.901,-0.156
P3,155,15500,pedestrian/bicycle,1029.398,992.863,-1.891,-0.16
P3,156,15600,pedestrian/bicycle,1029.21,992.847,-1.88,-0.164
P3,157,15700,pedestrian/bicycle,1029.022,992.83,-1.874,-0.167
P3,158,15800,pedestrian/bicycle,1028.835,992.814,-1.873,-0.167
P3,159,15900,pedestrian/bicycle,1028.647,992.797,-1.874,-0.166
P3,160,16000,pedestrian/bicycle,1028.46,992.78,-1.875,-0.163
P3,161,16100,pedestrian/bicycle,1028.272,992.764,-1.875,-0.159
P3,162,16200,pedestrian/bicycle,1028.085,992.749,-1.875,-0.157
P3,163,16300,pedestrian/bicycle,1027.897,992.733,-1.874,-0.157
P3,164,16400,pedestrian/bicycle,1027.711,992.717,-1.862,-0.158
P3,165,16500,pedestrian/bicycle,1027.526,992.701,-1.837,-0.159
P3,166,16600,pedestrian/bicycle,1027.343,992.686,-1.81,-0.158
P3,167,16700,pedestrian/bicycle,1027.163,992.67,-1.793,-0.153
P3,168,16800,pedestrian/bicycle,1026.984,992.655,-1.79,-0.146
P3,169,16900,pedestrian/bicycle,1026.804,992.641,-1.803,-0.14
P3,170,17000,pedestrian/bicycle,1026.622,992.627,-1.837,-0.136
P3,171,17100,pedestrian/bicycle,1026.436,992.614,-1.882,-0.134
P3,172,17200,pedestrian/bicycle,1026.246,992.6,-1.929,-0.132
P3,173,17300,pedestrian/bicycle,1026.051,992.587,-1.966,-0.128
P3,174,17400,pedestrian/bicycle,1025.853,992.575,-1.991,-0.125
P3,175,17500,pedestrian/bicycle,1025.653,992.562,-2.014,-0.122
P3,176,17600,pedestrian/bicycle,1025.45,992.55,-2.038,-0.117
P3,177,17700,pedestrian/bicycle,1025.246,992.539,-2.049,-0.108
P3,178,17800,pedestrian/bicycle,1025.041,992.529,-2.04,-0.093
P3,179,17900,pedestrian/bicycle,1024.839,992.52,-2.017,-0.078
P3,180,18000,pedestrian/bicycle,1024.638,992.513,-1.987,-0.066
P3,181,18100,pedestrian/bicycle,1024.442,992.507,-1.947,-0.059
P3,182,18200,pedestrian/bicycle,1024.25,992.501,-1.889,-0.059
P3,183,18300,pedestrian/bicycle,1024.064,992.495,-1.824,-0.066
P3,184,18400,pedestrian/bicycle,1023.885,992.488,-1.762,-0.077
P3,185,18500,pedestrian/bicycle,1023.711,992.479,-1.709,-0.092
P3,186,18600,pedestrian/bicycle,1023.543,992.469,-1.669,-0.112
P3,187,18700,pedestrian/bicycle,1023.376,992.457,-1.652,-0.133
P3,188,18800,pedestrian/bicycle,1023.211,992.443,-1.667,-0.155
P3,189,18900,pedestrian/bicycle,1023.042,992.426,-1.713,-0.179
P3,190,19000,pedestrian/bicycle,1022.867,992.407,-1.775,-0.204
P3,191,19100,pedestrian/bicycle,1022.687,992.385,-1.824,-0.23
P3,192,19200,pedestrian/bicycle,1022.504,992.361,-1.839,-0.253
P3,193,19300,pedestrian/bicycle,1022.321,992.335,-1.822,-0.27
P3,194,19400,pedestrian/bicycle,1022.141,992.307,-1.785,-0.281
P3,195,19500,pedestrian/bicycle,1021.965,992.279,-1.736,-0.285
P3,196,19600,pedestrian/bicycle,1021.794,992.251,-1.679,-0.279
P3,197,19700,pedestrian/bicycle,1021.629,992.223,-1.618,-0.265
P3,198,19800,pedestrian/bicycle,1021.47,992.198,-1.561,-0.246
P3,199,19900,pedestrian/bicycle,1021.316,992.174,-1.513,-0.225
P3,200,20000,pedestrian/bicycle,1021.167,992.153,-1.474,-0.2
P3,201,20100,pedestrian/bicycle,1021.021,992.134,-1.439,-0.174
P3,202,20200,pedestrian/bicycle,1020.879,992.118,-1.409,-0.15
P3,203,20300,pedestrian/bicycle,1020.739,992.104,-1.394,-0.126
P3,204,20400,pedestrian/bicycle,1020.599,992.093,-1.395,-0.101
P3,205,20500,pedestrian/bicycle,1020.459,992.084,-1.412,-0.077
P3,206,20600,pedestrian/bicycle,1020.316,992.077,-1.44,-0.054
P3,207,20700,pedestrian/bicycle,1020.171,992.073,-1.478,-0.033
P3,208,20800,pedestrian/bicycle,1020.02,992.071,-1.524,-0.014
P3,209,20900,pedestrian/bicycle,1019.865,992.07,-1.577,0.001
P3,210,21000,pedestrian/bicycle,1019.705,992.071,-1.635,0.012
P3,211,21100,pedestrian/bicycle,1019.539,992.072,-1.683,0.017
P3,212,21200,pedestrian/bicycle,1019.369,992.074,-1.715,0.014
P3,213,21300,pedestrian/bicycle,1019.196,992.075,-1.739,0.005
P3,214,21400,pedestrian/bicycle,1019.021,992.075,-1.761,-0.007
P3,215,21500,pedestrian/bicycle,1018.844,992.073,-1.776,-0.021
P3,216,21600,pedestrian/bicycle,1018.667,992.07,-1.781,-0.036
P3,217,21700,pedestrian/bicycle,1018.488,992.066,-1.783,-0.054
P3,218,21800,pedestrian/bicycle,1018.31,992.059,-1.784,-0.075
P3,219,21900,pedestrian/bicycle,1018.132,992.051,-1.782,-0.096
P3,220,22000,pedestrian/bicycle,1017.954,992.04,-1.778,-0.117
P3,221,22100,pedestrian/bicycle,1017.776,992.027,-1.778,-0.137
P3,222,22200,pedestrian/bicycle,1017.597,992.013,-1.794,-0.157
P3,223,22300,pedestrian/bicycle,1017.416,991.996,-1.831,-0.178
P3,224,22400,pedestrian/bicycle,1017.231,991.977,-1.881,-0.197
P3,225,22500,pedestrian/bicycle,1017.04,991.957,-1.921,-0.211
P3,226,22600,pedestrian/bicycle,1016.847,991.935,-1.942,-0.22
P3,227,22700,pedestrian/bicycle,1016.653,991.913,-1.953,-0.225
P3,228,22800,pedestrian/bicycle,1016.457,991.89,-1.956,-0.226
P3,229,22900,pedestrian/bicycle,1016.262,991.868,-1.954,-0.222
P3,230,23000,pedestrian/bicycle,1016.067,991.846,-1.948,-0.212
P3,231,23100,pedestrian/bicycle,1015.872,991.826,-1.938,-0.201
P3,232,23200,pedestrian/bicycle,1015.679,991.806,-1.923,-0.196
P3,233,23300,pedestrian/bicycle,1015.488,991.786,-1.902,-0.199
P3,234,23400,pedestrian/bicycle,1015.299,991.766,-1.878,-0.205
P3,235,23500,pedestrian/bicycle,1015.113,991.745,-1.851,-0.21
P3,236,23600,pedestrian/bicycle,1014.929,991.724,-1.827,-0.208
P3,237,23700,pedestrian/bicycle,1014.747,991.704,-1.808,-0.195
P3,238,23800,pedestrian/bicycle,1014.567,991.686,-1.799,-0.177
P3,239,23900,pedestrian/bicycle,1014.387,991.669,-1.801,-0.162
P3,240,24000,pedestrian/bicycle,1014.206,991.653,-1.81,-0.154
P3,241,24100,pedestrian/bicycle,1014.024,991.637,-1.819,-0.155
P3,242,24200,pedestrian/bicycle,1013.842,991.622,-1.822,-0.161
P3,243,24300,pedestrian/bicycle,1013.66,991.605,-1.824,-0.173
P3,244,24400,pedestrian/bicycle,1013.477,991.587,-1.833,-0.188
P3,245,24500,pedestrian/bicycle,1013.293,991.567,-1.855,-0.206
P3,246,24600,pedestrian/bicycle,1013.106,991.546,-1.882,-0.225
P3,247,24700,pedestrian/bicycle,1012.917,991.522,-1.895,-0.24
P3,248,24800,pedestrian/bicycle,1012.728,991.498,-1.882,-0.248
P3,249,24900,pedestrian/bicycle,1012.541,991.473,-1.858,-0.253
P3,250,25000,pedestrian/bicycle,1012.357,991.447,-1.828,-0.257
P3,251,25100,pedestrian/bicycle,1012.176,991.421,-1.796,-0.261
P3,252,25200,pedestrian/bicycle,1011.998,991.395,-1.76,-0.265
P3,253,25300,pedestrian/bicycle,1011.824,991.368,-1.722,-0.271
P3,254,25400,pedestrian/bicycle,1011.653,991.341,-1.697,-0.279
P3,255,25500,pedestrian/bicycle,1011.484,991.312,-1.691,-0.292
P3,256,25600,pedestrian/bicycle,1011.314,991.282,-1.7,-0.306
P3,257,25700,pedestrian/bicycle,1011.144,991.251,-1.709,-0.318
P3,258,25800,pedestrian/bicycle,1010.973,991.219,-1.709,-0.328
P3,259,25900,pedestrian/bicycle,1010.802,991.186,-1.712,-0.338
P3,260,26000,pedestrian/bicycle,1010.63,991.151,-1.725,-0.352
P3,261,26100,pedestrian/bicycle,1010.456,991.115,-1.749,-0.373
P3,262,26200,pedestrian/bicycle,1010.279,991.076,-1.788,-0.403
P3,263,26300,pedestrian/bicycle,1010.097,991.034,-1.851,-0.44
P3,264,26400,pedestrian/bicycle,1009.908,990.988,-1.937,-0.48
P3,265,26500,pedestrian/bicycle,1009.709,990.938,-2.03,-0.517
P3,266,26600,pedestrian/bicycle,1009.503,990.885,-2.099,-0.538
P3,267,26700,pedestrian/bicycle,1009.292,990.831,-2.132,-0.542
P3,268,26800,pedestrian/bicycle,1009.078,990.777,-2.137,-0.539
P3,269,26900,pedestrian/bicycle,1008.865,990.724,-2.122,-0.536
P3,270,27000,pedestrian/bicycle,1008.655,990.67,-2.087,-0.534
P3,271,27100,pedestrian/bicycle,1008.449,990.617,-2.033,-0.533
P3,272,27200,pedestrian/bicycle,1008.249,990.563,-1.968,-0.539
P3,273,27300,pedestrian/bicycle,1008.055,990.509,-1.899,-0.552
P3,274,27400,pedestrian/bicycle,1007.869,990.452,-1.829,-0.575
P3,275,27500,pedestrian/bicycle,1007.689,990.393,-1.758,-0.605
P3,276,27600,pedestrian/bicycle,1007.517,990.331,-1.691,-0.644
P3,277,27700,pedestrian/bicycle,1007.351,990.264,-1.628,-0.69
P3,278,27800,pedestrian/bicycle,1007.191,990.193,-1.572,-0.74
P3,279,27900,pedestrian/bicycle,1007.036,990.116,-1.525,-0.788
P3,280,28000,pedestrian/bicycle,1006.885,990.035,-1.491,-0.829
P3,281,28100,pedestrian/bicycle,1006.737,989.951,-1.477,-0.866
P3,282,28200,pedestrian/bicycle,1006.589,989.862,-1.489,-0.905
P3,283,28300,pedestrian/bicycle,1006.438,989.77,-1.521,-0.943
P3,284,28400,pedestrian/bicycle,1006.284,989.674,-1.56,-0.974
P3,285,28500,pedestrian/bicycle,1006.126,989.575,-1.597,-0.996
P3,286,28600,pedestrian/bicycle,1005.965,989.475,-1.632,-1.015
P3,287,28700,pedestrian/bicycle,1005.8,989.372,-1.665,-1.034
P3,288,28800,pedestrian/bicycle,1005.632,989.268,-1.692,-1.055
P3,289,28900,pedestrian/bicycle,1005.462,989.161,-1.716,-1.078
P3,290,29000,pedestrian/bicycle,1005.288,989.052,-1.745,-1.101
P3,291,29100,pedestrian/bicycle,1005.112,988.941,-1.782,-1.125
P3,292,29200,pedestrian/bicycle,1004.932,988.827,-1.827,-1.149
P3,293,29300,pedestrian/bicycle,1004.746,988.711,-1.879,-1.173
P3,294,29400,pedestrian/bicycle,1004.556,988.593,-1.935,-1.192
P3,295,29500,pedestrian/bicycle,1004.36,988.473,-1.984,-1.204
P3,296,29600,pedestrian/bicycle,1004.16,988.353,-2.008,-1.205
P3,297,29700,pedestrian/bicycle,1003.96,988.233,-1.997,-1.192
P3,298,29800,pedestrian/bicycle,1003.762,988.115,-1.958,-1.166
P3,299,29900,pedestrian/bicycle,1003.57,988,-1.895,-1.128
P3,300,30000,pedestrian/bicycle,1003.384,987.89,-1.815,-1.083
P3,301,30100,pedestrian/bicycle,1003.207,987.784,-1.719,-1.032
P3,302,30200,pedestrian/bicycle,1003.041,987.683,-1.617,-0.98
P3,303,30300,pedestrian/bicycle,1002.884,987.588,-1.517,-0.931
P3,304,30400,pedestrian/bicycle,1002.737,987.497,-1.43,-0.886
P3,305,30500,pedestrian/bicycle,1002.597,987.41,-1.365,-0.852
P3,306,30600,pedestrian/bicycle,1002.462,987.326,-1.33,-0.832
P3,307,30700,pedestrian/bicycle,1002.33,987.243,-1.32,-0.827
P4,1612,161200,pedestrian/bicycle,1045.468,995.978,-3.226,-0.828
P4,1613,161300,pedestrian/bicycle,1045.154,995.893,-3.053,-0.875
P4,1614,161400,pedestrian/bicycle,1044.858,995.803,-2.866,-0.93
P4,1615,161500,pedestrian/bicycle,1044.582,995.707,-2.652,-0.994
P4,1616,161600,pedestrian/bicycle,1044.329,995.604,-2.407,-1.07
P4,1617,161700,pedestrian/bicycle,1044.102,995.492,-2.139,-1.162
P4,1618,161800,pedestrian/bicycle,1043.902,995.37,-1.856,-1.271
P4,1619,161900,pedestrian/bicycle,1043.731,995.237,-1.578,-1.393
P4,1620,162000,pedestrian/bicycle,1043.585,995.092,-1.336,-1.517
P4,1621,162100,pedestrian/bicycle,1043.46,994.934,-1.159,-1.635
P4,1622,162200,pedestrian/bicycle,1043.348,994.766,-1.094,-1.733
P4,1623,162300,pedestrian/bicycle,1043.235,994.589,-1.148,-1.806
P4,1624,162400,pedestrian/bicycle,1043.114,994.405,-1.272,-1.862
P4,1625,162500,pedestrian/bicycle,1042.98,994.216,-1.422,-1.913
P4,1626,162600,pedestrian/bicycle,1042.83,994.023,-1.575,-1.963
P4,1627,162700,pedestrian/bicycle,1042.665,993.824,-1.719,-2.018
P4,1628,162800,pedestrian/bicycle,1042.487,993.619,-1.853,-2.081
P4,1629,162900,pedestrian/bicycle,1042.295,993.407,-1.984,-2.16
P4,1630,163000,pedestrian/bicycle,1042.09,993.186,-2.104,-2.253
P4,1631,163100,pedestrian/bicycle,1041.875,992.956,-2.195,-2.344
P4,1632,163200,pedestrian/bicycle,1041.655,992.719,-2.217,-2.397
P4,1633,163300,pedestrian/bicycle,1041.436,992.479,-2.165,-2.398
P4,1634,163400,pedestrian/bicycle,1041.224,992.241,-2.071,-2.359
P4,1635,163500,pedestrian/bicycle,1041.022,992.009,-1.963,-2.291
P4,1636,163600,pedestrian/bicycle,1040.831,991.784,-1.861,-2.212
P4,1637,163700,pedestrian/bicycle,1040.648,991.566,-1.784,-2.143
P4,1638,163800,pedestrian/bicycle,1040.472,991.354,-1.741,-2.102
P4,1639,163900,pedestrian/bicycle,1040.299,991.144,-1.728,-2.089
P7,2449,244900,pedestrian/bicycle,1044.2,993.778,-0.44,1.417
P7,2450,245000,pedestrian/bicycle,1044.157,993.919,-0.42,1.409
P7,2451,245100,pedestrian/bicycle,1044.115,994.06,-0.403,1.401
P7,2452,245200,pedestrian/bicycle,1044.076,994.2,-0.391,1.394
P7,2453,245300,pedestrian/bicycle,1044.037,994.339,-0.386,1.385
P7,2454,245400,pedestrian/bicycle,1043.998,994.477,-0.388,1.377
P7,2455,245500,pedestrian/bicycle,1043.959,994.614,-0.397,1.37
P7,2456,245600,pedestrian/bicycle,1043.919,994.75,-0.409,1.36
P7,2457,245700,pedestrian/bicycle,1043.877,994.886,-0.42,1.348
P7,2458,245800,pedestrian/bicycle,1043.835,995.02,-0.425,1.331
P7,2459,245900,pedestrian/bicycle,1043.793,995.152,-0.422,1.31
P7,2460,246000,pedestrian/bicycle,1043.751,995.281,-0.412,1.284
P7,2461,246100,pedestrian/bicycle,1043.71,995.409,-0.4,1.258
P7,2462,246200,pedestrian/bicycle,1043.671,995.533,-0.39,1.236
P7,2463,246300,pedestrian/bicycle,1043.632,995.656,-0.386,1.216
P7,2464,246400,pedestrian/bicycle,1043.593,995.776,-0.389,1.196
P7,2465,246500,pedestrian/bicycle,1043.554,995.895,-0.402,1.175
P7,2466,246600,pedestrian/bicycle,1043.513,996.012,-0.42,1.16
P7,2467,246700,pedestrian/bicycle,1043.469,996.127,-0.443,1.148
P7,2468,246800,pedestrian/bicycle,1043.424,996.242,-0.468,1.141
P7,2469,246900,pedestrian/bicycle,1043.376,996.356,-0.495,1.144
P7,2470,247000,pedestrian/bicycle,1043.325,996.471,-0.525,1.164
P7,2471,247100,pedestrian/bicycle,1043.271,996.59,-0.558,1.202
P7,2472,247200,pedestrian/bicycle,1043.213,996.712,-0.593,1.253
P7,2473,247300,pedestrian/bicycle,1043.152,996.84,-0.622,1.302
P7,2474,247400,pedestrian/bicycle,1043.089,996.972,-0.641,1.343
P7,2475,247500,pedestrian/bicycle,1043.024,997.108,-0.657,1.378
P7,2476,247600,pedestrian/bicycle,1042.958,997.248,-0.67,1.414
P7,2477,247700,pedestrian/bicycle,1042.89,997.391,-0.679,1.454
P7,2478,247800,pedestrian/bicycle,1042.822,997.539,-0.682,1.499
P7,2479,247900,pedestrian/bicycle,1042.755,997.691,-0.673,1.544
P7,2480,248000,pedestrian/bicycle,1042.689,997.848,-0.645,1.584
P7,2481,248100,pedestrian/bicycle,1042.627,998.007,-0.599,1.616
P7,2482,248200,pedestrian/bicycle,1042.569,998.171,-0.544,1.645
P7,2483,248300,pedestrian/bicycle,1042.518,998.336,-0.493,1.674
P7,2484,248400,pedestrian/bicycle,1042.47,998.505,-0.45,1.697
P7,2485,248500,pedestrian/bicycle,1042.427,998.675,-0.414,1.711
P7,2486,248600,pedestrian/bicycle,1042.387,998.847,-0.384,1.714
P7,2487,248700,pedestrian/bicycle,1042.35,999.018,-0.36,1.713
P7,2488,248800,pedestrian/bicycle,1042.315,999.189,-0.34,1.714
P7,2489,248900,pedestrian/bicycle,1042.282,999.361,-0.322,1.718
