track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P6,2882,288200,pedestrian/bicycle,1025.068,993.289,3.359,0.205
P6,2883,288300,pedestrian/bicycle,1025.404,993.311,3.361,0.222
P6,2884,288400,pedestrian/bicycle,1025.74,993.334,3.358,0.247
P6,2885,288500,pedestrian/bicycle,1026.075,993.36,3.345,0.275
P6,2886,288600,pedestrian/bicycle,1026.408,993.389,3.325,0.304
P6,2887,288700,pedestrian/bicycle,1026.739,993.421,3.299,0.333
P6,2888,288800,pedestrian/bicycle,1027.068,993.455,3.27,0.358
P6,2889,288900,pedestrian/bicycle,1027.393,993.492,3.24,0.375
P6,2890,289000,pedestrian/bicycle,1027.716,993.53,3.21,0.383
P6,2891,289100,pedestrian/bicycle,1028.035,993.568,3.179,0.383
P6,2892,289200,pedestrian/bicycle,1028.352,993.606,3.148,0.375
P6,2893,289300,pedestrian/bicycle,1028.665,993.643,3.121,0.359
P6,2894,289400,pedestrian/bicycle,1028.977,993.678,3.106,0.339
P6,2895,289500,pedestrian/bicycle,1029.287,993.711,3.106,0.323
P6,2896,289600,pedestrian/bicycle,1029.598,993.743,3.118,0.314
P6,2897,289700,pedestrian/bicycle,1029.911,993.774,3.133,0.309
P6,2898,289800,pedestrian/bicycle,1030.225,993.805,3.147,0.306
P6,2899,289900,pedestrian/bicycle,1030.54,993.835,3.158,0.3
P6,2900,290000,pedestrian/bicycle,1030.856,993.865,3.166,0.291
P6,2901,290100,pedestrian/bicycle,1031.173,993.893,3.173,0.279
P6,2902,290200,pedestrian/bicycle,1031.491,993.92,3.181,0.265
P6,2903,290300,pedestrian/bicycle,1031.81,993.946,3.19,0.247
P6,2904,290400,pedestrian/bicycle,1032.129,993.969,3.196,0.226
P6,2905,290500,pedestrian/bicycle,1032.448,993.991,3.197,0.203
P6,2906,290600,pedestrian/bicycle,1032.768,994.01,3.196,0.183
P6,2907,290700,pedestrian/bicycle,1033.087,994.028,3.192,0.167
P6,2908,290800,pedestrian/bicycle,1033.406,994.044,3.184,0.156
P6,2909,290900,pedestrian/bicycle,1033.724,994.059,3.177,0.151
P6,2910,291000,pedestrian/bicycle,1034.042,994.074,3.177,0.154
P6,2911,291100,pedestrian/bicycle,1034.36,994.09,3.182,0.163
P6,2912,291200,pedestrian/bicycle,1034.679,994.107,3.19,0.175
P6,2913,291300,pedestrian/bicycle,1034.998,994.125,3.202,0.189
P6,2914,291400,pedestrian/bicycle,1035.319,994.145,3.222,0.204
P6,2915,291500,pedestrian/bicycle,1035.643,994.166,3.246,0.218
P6,2916,291600,pedestrian/bicycle,1035.969,994.189,3.277,0.229
P6,2917,291700,pedestrian/bicycle,1036.299,994.212,3.314,0.241
P6,2918,291800,pedestrian/bicycle,1036.632,994.237,3.35,0.253
P6,2919,291900,pedestrian/bicycle,1036.968,994.263,3.377,0.265
P6,2920,292000,pedestrian/bicycle,1037.307,994.29,3.394,0.274
P6,2921,292100,pedestrian/bicycle,1037.646,994.317,3.4,0.275
P6,2922,292200,pedestrian/bicycle,1037.986,994.344,3.391,0.267
P6,2923,292300,pedestrian/bicycle,1038.324,994.37,3.366,0.252
P6,2924,292400,pedestrian/bicycle,1038.658,994.394,3.328,0.233
P6,2925,292500,pedestrian/bicycle,1038.989,994.416,3.277,0.211
P6,2926,292600,pedestrian/bicycle,1039.313,994.436,3.213,0.185
P6,2927,292700,pedestrian/bicycle,1039.631,994.453,3.137,0.154
P6,2928,292800,pedestrian/bicycle,1039.94,994.467,3.05,0.116
P6,2929,292900,pedestrian/bicycle,1040.24,994.476,2.954,0.076
P6,2930,293000,pedestrian/bicycle,1040.53,994.482,2.845,0.034
P6,2931,293100,pedestrian/bicycle,1040.809,994.483,2.727,-0.005
P6,2932,293200,pedestrian/bicycle,1041.075,994.481,2.602,-0.043
P6,2933,293300,pedestrian/bicycle,1041.329,994.475,2.468,-0.078
P6,2934,293400,pedestrian/bicycle,1041.568,994.465,2.324,-0.112
P6,2935,293500,pedestrian/bicycle,1041.793,994.452,2.169,-0.147
P6,2936,293600,pedestrian/bicycle,1042.002,994.436,2.006,-0.183
P6,2937,293700,pedestrian/bicycle,1042.194,994.416,1.839,-0.222
P6,2938,293800,pedestrian/bicycle,1042.369,994.391,1.669,-0.264
P6,2939,293900,pedestrian/bicycle,1042.528,994.363,1.499,-0.303
P6,2940,294000,pedestrian/bicycle,1042.669,994.331,1.333,-0.336
P6,2941,294100,pedestrian/bicycle,1042.795,994.296,1.176,-0.36
P6,2942,294200,pedestrian/bicycle,1042.905,994.26,1.029,-0.369
P6,2943,294300,pedestrian/bicycle,1043.001,994.223,0.895,-0.361
P6,2944,294400,pedestrian/bicycle,1043.085,994.188,0.774,-0.337
P6,2945,294500,pedestrian/bicycle,1043.157,994.156,0.67,-0.303
P6,2946,294600,pedestrian/bicycle,1043.219,994.128,0.579,-0.264
P6,2947,294700,pedestrian/bicycle,1043.273,994.103,0.5,-0.227
P6,2948,294800,pedestrian/bicycle,1043.32,994.082,0.429,-0.193
P6,2949,294900,pedestrian/bicycle,1043.36,994.064,0.367,-0.165
P6,2950,295000,pedestrian/bicycle,1043.394,994.049,0.314,-0.143
P6,2951,295100,pedestrian/bicycle,1043.423,994.035,0.273,-0.129
P6,2952,295200,pedestrian/bicycle,1043.449,994.023,0.246,-0.124
P6,2953,295300,pedestrian/bicycle,1043.473,994.01,0.235,-0.127
P6,2954,295400,pedestrian/bicycle,1043.497,993.997,0.24,-0.129
P6,2955,295500,pedestrian/bicycle,1043.522,993.985,0.264,-0.126
P6,2956,295600,pedestrian/bicycle,1043.551,993.973,0.307,-0.115
P6,2957,295700,pedestrian/bicycle,1043.585,993.962,0.372,-0.09
P6,2958,295800,pedestrian/bicycle,1043.626,993.955,0.457,-0.051
P6,2959,295900,pedestrian/bicycle,1043.677,993.953,0.567,-0.001
P6,2960,296000,pedestrian/bicycle,1043.741,993.955,0.7,0.058
P6,2961,296100,pedestrian/bicycle,1043.818,993.965,0.852,0.122
P6,2962,296200,pedestrian/bicycle,1043.911,993.98,1.013,0.19
P6,2963,296300,pedestrian/bicycle,1044.021,994.002,1.172,0.256
P6,2964,296400,pedestrian/bicycle,1044.145,994.031,1.314,0.319
P6,2965,296500,pedestrian/bicycle,1044.282,994.066,1.429,0.377
P6,2966,296600,pedestrian/bicycle,1044.429,994.106,1.512,0.429
P6,2967,296700,pedestrian/bicycle,1044.583,994.151,1.564,0.47
P6,2968,296800,pedestrian/bicycle,1044.741,994.2,1.587,0.5
P6,2969,296900,pedestrian/bicycle,1044.899,994.251,1.579,0.517
P6,2970,297000,pedestrian/bicycle,1045.055,994.303,1.543,0.524
P6,2971,297100,pedestrian/bicycle,1045.207,994.355,1.49,0.522
P6,2972,297200,pedestrian/bicycle,1045.353,994.407,1.432,0.514
P6,2973,297300,pedestrian/bicycle,1045.494,994.458,1.383,0.504
P6,2974,297400,pedestrian/bicycle,1045.63,994.508,1.355,0.497
P6,2975,297500,pedestrian/bicycle,1045.766,994.557,1.347,0.495
