track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P5,2530,253000,pedestrian/bicycle,1029.206,980.566,-0.482,4.768
P5,2531,253100,pedestrian/bicycle,1029.155,981.04,-0.527,4.702
P5,2532,253200,pedestrian/bicycle,1029.099,981.506,-0.591,4.628
P5,2533,253300,pedestrian/bicycle,1029.036,981.965,-0.675,4.546
P5,2534,253400,pedestrian/bicycle,1028.964,982.415,-0.776,4.46
P5,2535,253500,pedestrian/bicycle,1028.88,982.857,-0.89,4.377
P5,2536,253600,pedestrian/bicycle,1028.785,983.291,-1.012,4.301
P5,2537,253700,pedestrian/bicycle,1028.678,983.717,-1.138,4.227
P5,2538,253800,pedestrian/bicycle,1028.557,984.136,-1.27,4.157
P5,2539,253900,pedestrian/bicycle,1028.423,984.549,-1.408,4.094
P5,2540,254000,pedestrian/bicycle,1028.276,984.955,-1.548,4.032
P5,2541,254100,pedestrian/bicycle,1028.114,985.355,-1.688,3.962
P5,2542,254200,pedestrian/bicycle,1027.938,985.747,-1.826,3.888
P5,2543,254300,pedestrian/bicycle,1027.749,986.132,-1.962,3.812
P5,2544,254400,pedestrian/bicycle,1027.546,986.509,-2.092,3.73
P5,2545,254500,pedestrian/bicycle,1027.331,986.878,-2.21,3.64
P5,2546,254600,pedestrian/bicycle,1027.105,987.237,-2.312,3.54
P5,2547,254700,pedestrian/bicycle,1026.869,987.585,-2.398,3.431
P5,2548,254800,pedestrian/bicycle,1026.626,987.923,-2.466,3.32
P5,2549,254900,pedestrian/bicycle,1026.377,988.25,-2.521,3.21
P5,2550,255000,pedestrian/bicycle,1026.122,988.565,-2.564,3.102
P5,2551,255100,pedestrian/bicycle,1025.865,988.87,-2.595,2.999
P5,2552,255200,pedestrian/bicycle,1025.604,989.165,-2.614,2.9
P5,2553,255300,pedestrian/bicycle,1025.342,989.45,-2.626,2.803
P5,2554,255400,pedestrian/bicycle,1025.079,989.726,-2.632,2.706
P5,2555,255500,pedestrian/bicycle,1024.816,989.991,-2.633,2.606
P5,2556,255600,pedestrian/bicycle,1024.553,990.247,-2.63,2.504
P5,2557,255700,pedestrian/bicycle,1024.29,990.492,-2.619,2.401
P5,2558,255800,pedestrian/bicycle,1024.029,990.727,-2.599,2.294
P5,2559,255900,pedestrian/bicycle,1023.771,990.951,-2.569,2.184
P5,2560,256000,pedestrian/bicycle,1023.516,991.163,-2.529,2.067
P5,2561,256100,pedestrian/bicycle,1023.266,991.364,-2.482,1.939
P5,2562,256200,pedestrian/bicycle,1023.02,991.551,-2.429,1.802
P5,2563,256300,pedestrian/bicycle,1022.78,991.724,-2.376,1.665
P5,2564,256400,pedestrian/bicycle,1022.545,991.884,-2.323,1.532
P5,2565,256500,pedestrian/bicycle,1022.315,992.031,-2.27,1.407
P5,2566,256600,pedestrian/bicycle,1022.091,992.166,-2.219,1.292
P5,2567,256700,pedestrian/bicycle,1021.871,992.29,-2.167,1.186
P5,2568,256800,pedestrian/bicycle,1021.658,992.404,-2.111,1.09
P5,2569,256900,pedestrian/bicycle,1021.449,992.508,-2.055,1.005
P5,2570,257000,pedestrian/bicycle,1021.247,992.605,-2,0.932
P5,2571,257100,pedestrian/bicycle,1021.049,992.695,-1.95,0.868
P5,2572,257200,pedestrian/bicycle,1020.856,992.779,-1.905,0.813
P5,2573,257300,pedestrian/bicycle,1020.668,992.858,-1.868,0.764
P5,2574,257400,pedestrian/bicycle,1020.482,992.932,-1.838,0.722
P5,2575,257500,pedestrian/bicycle,1020.3,993.003,-1.812,0.686
P5,2576,257600,pedestrian/bicycle,1020.12,993.07,-1.791,0.649
P5,2577,257700,pedestrian/bicycle,1019.941,993.133,-1.777,0.609
P5,2578,257800,pedestrian/bicycle,1019.764,993.191,-1.769,0.564
P5,2579,257900,pedestrian/bicycle,1019.587,993.245,-1.77,0.513
P5,2580,258000,pedestrian/bicycle,1019.41,993.294,-1.778,0.458
P5,2581,258100,pedestrian/bicycle,1019.231,993.336,-1.792,0.398
P5,2582,258200,pedestrian/bicycle,1019.051,993.373,-1.808,0.333
P5,2583,258300,pedestrian/bicycle,1018.87,993.403,-1.822,0.262
P5,2584,258400,pedestrian/bicycle,1018.687,993.425,-1.833,0.186
P5,2585,258500,pedestrian/bicycle,1018.503,993.44,-1.844,0.105
P5,2586,258600,pedestrian/bicycle,1018.318,993.446,-1.852,0.019
P5,2587,258700,pedestrian/bicycle,1018.133,993.443,-1.856,-0.071
P5,2588,258800,pedestrian/bicycle,1017.947,993.431,-1.857,-0.166
P5,2589,258900,pedestrian/bicycle,1017.761,993.41,-1.856,-0.267
P5,2590,259000,pedestrian/bicycle,1017.576,993.378,-1.854,-0.372
P5,2591,259100,pedestrian/bicycle,1017.39,993.335,-1.855,-0.479
P5,2592,259200,pedestrian/bicycle,1017.205,993.282,-1.856,-0.585
P5,2593,259300,pedestrian/bicycle,1017.019,993.219,-1.853,-0.685
P5,2594,259400,pedestrian/bicycle,1016.834,993.146,-1.848,-0.776
P5,2595,259500,pedestrian/bicycle,1016.65,993.064,-1.844,-0.854
P5,2596,259600,pedestrian/bicycle,1016.465,992.975,-1.847,-0.921
P5,2597,259700,pedestrian/bicycle,1016.28,992.88,-1.858,-0.976
P5,2598,259800,pedestrian/bicycle,1016.093,992.781,-1.877,-1.021
P5,2599,259900,pedestrian/bicycle,1015.904,992.677,-1.908,-1.058
P5,2600,260000,pedestrian/bicycle,1015.711,992.569,-1.954,-1.089
P5,2601,260100,pedestrian/bicycle,1015.513,992.459,-2.011,-1.113
P5,2602,260200,pedestrian/bicycle,1015.308,992.347,-2.074,-1.128
P5,2603,260300,pedestrian/bicycle,1015.098,992.234,-2.138,-1.136
P5,2604,260400,pedestrian/bicycle,1014.881,992.12,-2.201,-1.138
P5,2605,260500,pedestrian/bicycle,1014.658,992.006,-2.263,-1.136
P5,2606,260600,pedestrian/bicycle,1014.429,991.893,-2.319,-1.131
P5,2607,260700,pedestrian/bicycle,1014.194,991.781,-2.371,-1.12
P5,2608,260800,pedestrian/bicycle,1013.955,991.669,-2.416,-1.106
P5,2609,260900,pedestrian/bicycle,1013.711,991.56,-2.456,-1.089
P5,2610,261000,pedestrian/bicycle,1013.464,991.451,-2.493,-1.074
P5,2611,261100,pedestrian/bicycle,1013.212,991.344,-2.532,-1.068
P5,2612,261200,pedestrian/bicycle,1012.957,991.237,-2.575,-1.071
P5,2613,261300,pedestrian/bicycle,1012.697,991.13,-2.622,-1.081
P5,2614,261400,pedestrian/bicycle,1012.433,991.021,-2.672,-1.097
P5,2615,261500,pedestrian/bicycle,1012.162,990.91,-2.729,-1.115
P5,2616,261600,pedestrian/bicycle,1011.886,990.798,-2.8,-1.13
P5,2617,261700,pedestrian/bicycle,1011.602,990.685,-2.875,-1.132
P5,2618,261800,pedestrian/bicycle,1011.311,990.573,-2.948,-1.112
P5,2619,261900,pedestrian/bicycle,1011.013,990.463,-3.016,-1.07
P5,2620,262000,pedestrian/bicycle,1010.708,990.36,-3.08,-1.007
P5,2621,262100,pedestrian/bicycle,1010.397,990.263,-3.144,-0.93
P5,2622,262200,pedestrian/bicycle,1010.079,990.174,-3.208,-0.84
P5,2623,262300,pedestrian/bicycle,1009.756,990.095,-3.269,-0.744
P5,2624,262400,pedestrian/bicycle,1009.426,990.026,-3.326,-0.645
P5,2625,262500,pedestrian/bicycle,1009.09,989.966,-3.384,-0.548
P5,2626,262600,pedestrian/bicycle,1008.749,989.916,-3.443,-0.456
P5,2627,262700,pedestrian/bicycle,1008.402,989.874,-3.5,-0.371
P5,2628,262800,pedestrian/bicycle,1008.049,989.841,-3.552,-0.294
P5,2629,262900,pedestrian/bicycle,1007.692,989.815,-3.596,-0.229
P5,2630,263000,pedestrian/bicycle,1007.33,989.795,-3.634,-0.178
P5,2631,263100,pedestrian/bicycle,1006.966,989.778,-3.662,-0.146
P5,2632,263200,pedestrian/bicycle,1006.599,989.764,-3.679,-0.136
P5,2633,263300,pedestrian/bicycle,1006.231,989.75,-3.682,-0.149
P5,2634,263400,pedestrian/bicycle,1005.863,989.733,-3.672,-0.187
P5,2635,263500,pedestrian/bicycle,1005.496,989.712,-3.655,-0.243
P5,2636,263600,pedestrian/bicycle,1005.132,989.684,-3.631,-0.314
P5,2637,263700,pedestrian/bicycle,1004.77,989.648,-3.606,-0.396
P5,2638,263800,pedestrian/bicycle,1004.411,989.604,-3.582,-0.485
P5,2639,263900,pedestrian/bicycle,1004.053,989.551,-3.567,-0.575
P5,2640,264000,pedestrian/bicycle,1003.697,989.49,-3.57,-0.661
P5,2641,264100,pedestrian/bicycle,1003.339,989.42,-3.593,-0.739
P5,2642,264200,pedestrian/bicycle,1002.979,989.343,-3.607,-0.798
P5,2643,264300,pedestrian/bicycle,1002.62,989.262,-3.555,-0.823
P5,2644,264400,pedestrian/bicycle,1002.271,989.18,-3.435,-0.813
P5,2645,264500,pedestrian/bicycle,1001.934,989.1,-3.299,-0.79
P5,2646,264600,pedestrian/bicycle,1001.61,989.022,-3.187,-0.768
P5,2647,264700,pedestrian/bicycle,1001.294,988.946,-3.122,-0.755
P5,2648,264800,pedestrian/bicycle,1000.983,988.87,-3.102,-0.75
P6,2689,268900,pedestrian/bicycle,1045.684,995.219,-2.772,-0.95
P6,2690,269000,pedestrian/bicycle,1045.409,995.127,-2.721,-0.892
P6,2691,269100,pedestrian/bicycle,1045.14,995.04,-2.669,-0.833
P6,2692,269200,pedestrian/bicycle,1044.876,994.96,-2.617,-0.775
P6,2693,269300,pedestrian/bicycle,1044.617,994.885,-2.562,-0.722
P6,2694,269400,pedestrian/bicycle,1044.363,994.815,-2.508,-0.676
P6,2695,269500,pedestrian/bicycle,1044.115,994.75,-2.458,-0.637
P6,2696,269600,pedestrian/bicycle,1043.872,994.687,-2.409,-0.605
P6,2697,269700,pedestrian/bicycle,1043.633,994.628,-2.361,-0.582
P6,2698,269800,pedestrian/bicycle,1043.399,994.571,-2.317,-0.564
P6,2699,269900,pedestrian/bicycle,1043.169,994.515,-2.28,-0.552
P6,2700,270000,pedestrian/bicycle,1042.943,994.46,-2.255,-0.541
P6,2701,270100,pedestrian/bicycle,1042.718,994.407,-2.246,-0.533
P6,2702,270200,pedestrian/bicycle,1042.492,994.354,-2.257,-0.526
P6,2703,270300,pedestrian/bicycle,1042.265,994.302,-2.285,-0.517
P6,2704,270400,pedestrian/bicycle,1042.035,994.25,-2.328,-0.508
P6,2705,270500,pedestrian/bicycle,1041.799,994.2,-2.382,-0.501
P6,2706,270600,pedestrian/bicycle,1041.558,994.15,-2.445,-0.496
P6,2707,270700,pedestrian/bicycle,1041.31,994.1,-2.515,-0.495
P6,2708,270800,pedestrian/bicycle,1041.054,994.051,-2.591,-0.497
P6,2709,270900,pedestrian/bicycle,1040.791,994.001,-2.671,-0.501
P6,2710,271000,pedestrian/bicycle,1040.52,993.951,-2.749,-0.506
P6,2711,271100,pedestrian/bicycle,1040.242,993.9,-2.825,-0.512
P6,2712,271200,pedestrian/bicycle,1039.955,993.848,-2.899,-0.519
P6,2713,271300,pedestrian/bicycle,1039.662,993.796,-2.974,-0.527
P6,2714,271400,pedestrian/bicycle,1039.36,993.743,-3.054,-0.532
P6,2715,271500,pedestrian/bicycle,1039.051,993.69,-3.138,-0.533
P6,2716,271600,pedestrian/bicycle,1038.733,993.637,-3.226,-0.527
P6,2717,271700,pedestrian/bicycle,1038.406,993.585,-3.312,-0.51
P6,2718,271800,pedestrian/bicycle,1038.071,993.535,-3.389,-0.482
P6,2719,271900,pedestrian/bicycle,1037.728,993.489,-3.455,-0.443
P6,2720,272000,pedestrian/bicycle,1037.38,993.447,-3.507,-0.394
P6,2721,272100,pedestrian/bicycle,1037.027,993.41,-3.548,-0.337
P6,2722,272200,pedestrian/bicycle,1036.671,993.38,-3.581,-0.274
P6,2723,272300,pedestrian/bicycle,1036.312,993.356,-3.605,-0.206
P6,2724,272400,pedestrian/bicycle,1035.951,993.339,-3.621,-0.138
P6,2725,272500,pedestrian/bicycle,1035.588,993.328,-3.634,-0.075
P6,2726,272600,pedestrian/bicycle,1035.224,993.323,-3.648,-0.018
P6,2727,272700,pedestrian/bicycle,1034.858,993.324,-3.663,0.031
P6,2728,272800,pedestrian/bicycle,1034.491,993.329,-3.678,0.069
P6,2729,272900,pedestrian/bicycle,1034.123,993.337,-3.692,0.093
P6,2730,273000,pedestrian/bicycle,1033.753,993.347,-3.705,0.103
P6,2731,273100,pedestrian/bicycle,1033.381,993.357,-3.722,0.099
P6,2732,273200,pedestrian/bicycle,1033.008,993.366,-3.741,0.087
P6,2733,273300,pedestrian/bicycle,1032.633,993.374,-3.764,0.068
P6,2734,273400,pedestrian/bicycle,1032.256,993.38,-3.784,0.044
P6,2735,273500,pedestrian/bicycle,1031.876,993.383,-3.802,0.015
P6,2736,273600,pedestrian/bicycle,1031.495,993.383,-3.819,-0.016
P6,2737,273700,pedestrian/bicycle,1031.113,993.379,-3.832,-0.049
P6,2738,273800,pedestrian/bicycle,1030.729,993.373,-3.843,-0.082
P6,2739,273900,pedestrian/bicycle,1030.344,993.363,-3.852,-0.112
P6,2740,274000,pedestrian/bicycle,1029.959,993.351,-3.859,-0.137
P6,2741,274100,pedestrian/bicycle,1029.572,993.336,-3.872,-0.153
P6,2742,274200,pedestrian/bicycle,1029.184,993.32,-3.893,-0.164
P6,2743,274300,pedestrian/bicycle,1028.793,993.304,-3.921,-0.172
P6,2744,274400,pedestrian/bicycle,1028.399,993.286,-3.953,-0.18
P6,2745,274500,pedestrian/bicycle,1028.002,993.268,-3.99,-0.189
P6,2746,274600,pedestrian/bicycle,1027.601,993.248,-4.039,-0.201
P6,2747,274700,pedestrian/bicycle,1027.194,993.227,-4.094,-0.215
P6,2748,274800,pedestrian/bicycle,1026.782,993.205,-4.145,-0.234
P6,2749,274900,pedestrian/bicycle,1026.365,993.18,-4.189,-0.256
P6,2750,275000,pedestrian/bicycle,1025.945,993.153,-4.223,-0.279
P6,2751,275100,pedestrian/bicycle,1025.521,993.124,-4.246,-0.301
P6,2752,275200,pedestrian/bicycle,1025.096,993.093,-4.263,-0.321
P6,2753,275300,pedestrian/bicycle,1024.669,993.06,-4.283,-0.337
P6,2754,275400,pedestrian/bicycle,1024.239,993.026,-4.309,-0.351
P6,2755,275500,pedestrian/bicycle,1023.806,992.99,-4.343,-0.362
P6,2756,275600,pedestrian/bicycle,1023.37,992.954,-4.379,-0.369
P6,2757,275700,pedestrian/bicycle,1022.931,992.917,-4.413,-0.371
P6,2758,275800,pedestrian/bicycle,1022.488,992.88,-4.446,-0.369
P6,2759,275900,pedestrian/bicycle,1022.042,992.843,-4.478,-0.366
P6,2760,276000,pedestrian/bicycle,1021.592,992.807,-4.505,-0.361
P6,2761,276100,pedestrian/bicycle,1021.141,992.771,-4.527,-0.356
P6,2762,276200,pedestrian/bicycle,1020.687,992.736,-4.543,-0.351
P6,2763,276300,pedestrian/bicycle,1020.232,992.701,-4.555,-0.345
P6,2764,276400,pedestrian/bicycle,1019.776,992.666,-4.564,-0.342
P6,2765,276500,pedestrian/bicycle,1019.319,992.632,-4.572,-0.343
P6,2766,276600,pedestrian/bicycle,1018.862,992.597,-4.578,-0.349
P6,2767,276700,pedestrian/bicycle,1018.404,992.562,-4.582,-0.362
P6,2768,276800,pedestrian/bicycle,1017.946,992.525,-4.584,-0.382
P6,2769,276900,pedestrian/bicycle,1017.487,992.485,-4.587,-0.41
P6,2770,277000,pedestrian/bicycle,1017.028,992.442,-4.594,-0.445
P6,2771,277100,pedestrian/bicycle,1016.568,992.396,-4.604,-0.485
P6,2772,277200,pedestrian/bicycle,1016.107,992.345,-4.619,-0.535
P6,2773,277300,pedestrian/bicycle,1015.644,992.288,-4.641,-0.594
P6,2774,277400,pedestrian/bicycle,1015.179,992.226,-4.667,-0.661
P6,2775,277500,pedestrian/bicycle,1014.711,992.156,-4.693,-0.734
P6,2776,277600,pedestrian/bicycle,1014.24,992.079,-4.712,-0.808
P6,2777,277700,pedestrian/bicycle,1013.768,991.994,-4.724,-0.88
P6,2778,277800,pedestrian/bicycle,1013.296,991.903,-4.724,-0.945
P6,2779,277900,pedestrian/bicycle,1012.824,991.806,-4.709,-0.997
P6,2780,278000,pedestrian/bicycle,1012.355,991.704,-4.676,-1.033
P6,2781,278100,pedestrian/bicycle,1011.89,991.6,-4.624,-1.05
P6,2782,278200,pedestrian/bicycle,1011.43,991.495,-4.575,-1.061
P6,2783,278300,pedestrian/bicycle,1010.974,991.388,-4.554,-1.079
P6,2784,278400,pedestrian/bicycle,1010.518,991.278,-4.557,-1.104
P6,2785,278500,pedestrian/bicycle,1010.062,991.166,-4.577,-1.137
P6,2786,278600,pedestrian/bicycle,1009.602,991.051,-4.605,-1.178
P6,2787,278700,pedestrian/bicycle,1009.14,990.93,-4.638,-1.227
P6,2788,278800,pedestrian/bicycle,1008.675,990.805,-4.674,-1.281
P6,2789,278900,pedestrian/bicycle,1008.205,990.674,-4.712,-1.339
P6,2790,279000,pedestrian/bicycle,1007.732,990.537,-4.752,-1.403
P6,2791,279100,pedestrian/bicycle,1007.255,990.393,-4.795,-1.469
P6,2792,279200,pedestrian/bicycle,1006.773,990.243,-4.837,-1.532
P6,2793,279300,pedestrian/bicycle,1006.288,990.087,-4.873,-1.591
P6,2794,279400,pedestrian/bicycle,1005.799,989.925,-4.898,-1.644
P6,2795,279500,pedestrian/bicycle,1005.309,989.759,-4.908,-1.692
P6,2796,279600,pedestrian/bicycle,1004.819,989.587,-4.895,-1.729
P6,2797,279700,pedestrian/bicycle,1004.332,989.414,-4.852,-1.75
P6,2798,279800,pedestrian/bicycle,1003.85,989.238,-4.771,-1.751
P6,2799,279900,pedestrian/bicycle,1003.379,989.064,-4.648,-1.73
P6,2800,280000,pedestrian/bicycle,1002.923,988.893,-4.487,-1.69
P6,2801,280100,pedestrian/bicycle,1002.483,988.727,-4.303,-1.636
P6,2802,280200,pedestrian/bicycle,1002.063,988.566,-4.11,-1.576
P6,2803,280300,pedestrian/bicycle,1001.661,988.412,-3.925,-1.515
P6,2804,280400,pedestrian/bicycle,1001.276,988.263,-3.778,-1.463
P6,2805,280500,pedestrian/bicycle,1000.902,988.118,-3.694,-1.434
P6,2806,280600,pedestrian/bicycle,1000.534,987.975,-3.669,-1.425
